ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
11/3/1998	REP	Republican	TRE	Treasurer	CLL	Collier			94	94	Ireland	Tim		32613
11/3/1998	REP	Republican	TRE	Treasurer	CLM	Columbia			31	31	Ireland	Tim		4977
11/3/1998	REP	Republican	TRE	Treasurer	DES	Desoto			15	15	Ireland	Tim		3000
11/3/1998	REP	Republican	TRE	Treasurer	DIX	Dixie			11	11	Ireland	Tim		1124
11/3/1998	REP	Republican	TRE	Treasurer	DUV	Duval			266	266	Ireland	Tim		84485
11/3/1998	REP	Republican	TRE	Treasurer	ESC	Escambia			109	109	Ireland	Tim		40988
11/3/1998	REP	Republican	TRE	Treasurer	FLA	Flagler			24	24	Ireland	Tim		7890
11/3/1998	REP	Republican	TRE	Treasurer	FRA	Franklin			8	8	Ireland	Tim		1097
11/3/1998	REP	Republican	TRE	Treasurer	GAD	Gadsden			16	16	Ireland	Tim		2400
11/3/1998	REP	Republican	TRE	Treasurer	GIL	Gilchrist			10	10	Ireland	Tim		1256
11/3/1998	REP	Republican	TRE	Treasurer	GLA	Glades			13	13	Ireland	Tim		982
11/3/1998	REP	Republican	TRE	Treasurer	GUL	Gulf			14	14	Ireland	Tim		1675
11/3/1998	REP	Republican	TRE	Treasurer	HAM	Hamilton			8	8	Ireland	Tim		925
11/3/1998	REP	Republican	TRE	Treasurer	HAR	Hardee			12	12	Ireland	Tim		2157
11/3/1998	REP	Republican	TRE	Treasurer	HEN	Hendry			22	22	Ireland	Tim		2574
11/3/1998	REP	Republican	TRE	Treasurer	HER	Hernando			51	51	Ireland	Tim		21886
11/3/1998	REP	Republican	TRE	Treasurer	HIG	Highlands			24	24	Ireland	Tim		13171
11/3/1998	REP	Republican	TRE	Treasurer	HIL	Hillsborough			320	320	Ireland	Tim		106157
11/3/1998	REP	Republican	TRE	Treasurer	HOL	Holmes			17	17	Ireland	Tim		1971
11/3/1998	REP	Republican	TRE	Treasurer	IND	Indian River			38	38	Ireland	Tim		17783
11/3/1998	REP	Republican	TRE	Treasurer	JAC	Jackson			27	27	Ireland	Tim		4756
11/3/1998	REP	Republican	TRE	Treasurer	JEF	Jefferson			13	13	Ireland	Tim		1200
11/3/1998	REP	Republican	TRE	Treasurer	LAF	Lafayette			5	5	Ireland	Tim		666
11/3/1998	REP	Republican	TRE	Treasurer	LAK	Lake			83	83	Ireland	Tim		30092
11/3/1998	REP	Republican	TRE	Treasurer	LEE	Lee			150	150	Ireland	Tim		66421
11/3/1998	REP	Republican	TRE	Treasurer	LEO	Leon			94	94	Ireland	Tim		20535
11/3/1998	REP	Republican	TRE	Treasurer	LEV	Levy			21	21	Ireland	Tim		3197
11/3/1998	REP	Republican	TRE	Treasurer	LIB	Liberty			8	8	Ireland	Tim		536
11/3/1998	REP	Republican	TRE	Treasurer	MAD	Madison			11	11	Ireland	Tim		1481
11/3/1998	REP	Republican	TRE	Treasurer	MAN	Manatee			135	135	Ireland	Tim		38997
11/3/1998	REP	Republican	TRE	Treasurer	MRN	Marion			92	92	Ireland	Tim		34594
11/3/1998	REP	Republican	TRE	Treasurer	MRT	Martin			39	39	Ireland	Tim		21576
11/3/1998	REP	Republican	TRE	Treasurer	DAD	Miami-Dade			573	573	Ireland	Tim		130879
11/3/1998	REP	Republican	TRE	Treasurer	MON	Monroe			33	33	Ireland	Tim		8773
11/3/1998	REP	Republican	TRE	Treasurer	NAS	Nassau			21	21	Ireland	Tim		8371
11/3/1998	REP	Republican	TRE	Treasurer	OKA	Okaloosa			48	48	Ireland	Tim		28778
11/3/1998	REP	Republican	TRE	Treasurer	OKE	Okeechobee			18	18	Ireland	Tim		2374
11/3/1998	REP	Republican	TRE	Treasurer	ORA	Orange			230	230	Ireland	Tim		76417
11/3/1998	REP	Republican	TRE	Treasurer	OSC	Osceola			66	66	Ireland	Tim		14497
11/3/1998	REP	Republican	TRE	Treasurer	PAL	Palm Beach			518	518	Ireland	Tim		98489
11/3/1998	REP	Republican	TRE	Treasurer	PAS	Pasco			128	128	Ireland	Tim		46581
11/3/1998	REP	Republican	TRE	Treasurer	PIN	Pinellas			345	345	Ireland	Tim		128363
11/3/1998	REP	Republican	TRE	Treasurer	POL	Polk			152	152	Ireland	Tim		58508
11/3/1998	REP	Republican	TRE	Treasurer	PUT	Putnam			50	50	Ireland	Tim		7087
11/3/1998	REP	Republican	TRE	Treasurer	SAN	Santa Rosa			37	37	Ireland	Tim		19803
11/3/1998	REP	Republican	TRE	Treasurer	SAR	Sarasota			141	141	Ireland	Tim		56956
11/3/1998	REP	Republican	TRE	Treasurer	SEM	Seminole			133	133	Ireland	Tim		42531
11/3/1998	REP	Republican	TRE	Treasurer	STJ	St. Johns			58	58	Ireland	Tim		22439
11/3/1998	REP	Republican	TRE	Treasurer	STL	St. Lucie			78	78	Ireland	Tim		21744
11/3/1998	REP	Republican	TRE	Treasurer	SUM	Sumter			24	24	Ireland	Tim		6519
11/3/1998	REP	Republican	TRE	Treasurer	SUW	Suwannee			16	16	Ireland	Tim		3737
11/3/1998	REP	Republican	TRE	Treasurer	TAY	Taylor			14	14	Ireland	Tim		1865
11/3/1998	REP	Republican	TRE	Treasurer	UNI	Union			11	11	Ireland	Tim		1125
11/3/1998	REP	Republican	TRE	Treasurer	VOL	Volusia			168	168	Ireland	Tim		51336
11/3/1998	REP	Republican	TRE	Treasurer	WAK	Wakulla			12	12	Ireland	Tim		2094
11/3/1998	REP	Republican	TRE	Treasurer	WAL	Walton			33	33	Ireland	Tim		6163
11/3/1998	REP	Republican	TRE	Treasurer	WAS	Washington			16	16	Ireland	Tim		1962
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	ALA	Alachua			53	53	Wallace	Peter	Rudy	27435
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	BAK	Baker			8	8	Wallace	Peter	Rudy	1634
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	BAY	Bay			48	48	Wallace	Peter	Rudy	12652
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	BRA	Bradford			19	19	Wallace	Peter	Rudy	2412
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	BRE	Brevard			205	205	Wallace	Peter	Rudy	53874
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	BRO	Broward			618	618	Wallace	Peter	Rudy	202675
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	CAL	Calhoun			13	13	Wallace	Peter	Rudy	1333
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	CHA	Charlotte			63	63	Wallace	Peter	Rudy	17218
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	CIT	Citrus			33	33	Wallace	Peter	Rudy	16821
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	CLA	Clay			51	51	Wallace	Peter	Rudy	8012
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	CLL	Collier			94	94	Wallace	Peter	Rudy	19640
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	CLM	Columbia			31	31	Wallace	Peter	Rudy	5254
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	DES	Desoto			15	15	Wallace	Peter	Rudy	2240
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	DIX	Dixie			11	11	Wallace	Peter	Rudy	1469
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	DUV	Duval			266	266	Wallace	Peter	Rudy	72025
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	ESC	Escambia			109	109	Wallace	Peter	Rudy	27504
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	FLA	Flagler			24	24	Wallace	Peter	Rudy	7678
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	FRA	Franklin			8	8	Wallace	Peter	Rudy	1286
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	GAD	Gadsden			16	16	Wallace	Peter	Rudy	7554
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	GIL	Gilchrist			10	10	Wallace	Peter	Rudy	1666
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	GLA	Glades			13	13	Wallace	Peter	Rudy	1052
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	GUL	Gulf			14	14	Wallace	Peter	Rudy	1850
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	HAM	Hamilton			8	8	Wallace	Peter	Rudy	1511
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	HAR	Hardee			12	12	Wallace	Peter	Rudy	1827
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	HEN	Hendry			22	22	Wallace	Peter	Rudy	2326
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	HER	Hernando			51	51	Wallace	Peter	Rudy	19169
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	HIG	Highlands			24	24	Wallace	Peter	Rudy	9128
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	HIL	Hillsborough			320	320	Wallace	Peter	Rudy	100693
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	HOL	Holmes			17	17	Wallace	Peter	Rudy	2121
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	IND	Indian River			38	38	Wallace	Peter	Rudy	10534
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	JAC	Jackson			27	27	Wallace	Peter	Rudy	6095
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	JEF	Jefferson			13	13	Wallace	Peter	Rudy	2718
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	LAF	Lafayette			5	5	Wallace	Peter	Rudy	805
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	LAK	Lake			83	83	Wallace	Peter	Rudy	20224
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	LEE	Lee			150	150	Wallace	Peter	Rudy	37365
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	LEO	Leon			94	94	Wallace	Peter	Rudy	43462
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	LEV	Levy			21	21	Wallace	Peter	Rudy	4005
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	LIB	Liberty			8	8	Wallace	Peter	Rudy	737
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	MAD	Madison			11	11	Wallace	Peter	Rudy	2303
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	MAN	Manatee			135	135	Wallace	Peter	Rudy	29362
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	MRN	Marion			92	92	Wallace	Peter	Rudy	26785
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	MRT	Martin			39	39	Wallace	Peter	Rudy	13327
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	DAD	Miami-Dade			573	573	Wallace	Peter	Rudy	157660
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	MON	Monroe			33	33	Wallace	Peter	Rudy	7513
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	NAS	Nassau			21	21	Wallace	Peter	Rudy	5049
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	OKA	Okaloosa			48	48	Wallace	Peter	Rudy	11579
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	OKE	Okeechobee			18	18	Wallace	Peter	Rudy	2813
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	ORA	Orange			230	230	Wallace	Peter	Rudy	71662
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	OSC	Osceola			66	66	Wallace	Peter	Rudy	11995
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	PAL	Palm Beach			518	518	Wallace	Peter	Rudy	165474
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	PAS	Pasco			128	128	Wallace	Peter	Rudy	41320
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	PIN	Pinellas			345	345	Wallace	Peter	Rudy	129884
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	POL	Polk			152	152	Wallace	Peter	Rudy	48267
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	PUT	Putnam			50	50	Wallace	Peter	Rudy	8497
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	SAN	Santa Rosa			37	37	Wallace	Peter	Rudy	8723
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	SAR	Sarasota			141	141	Wallace	Peter	Rudy	45814
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	SEM	Seminole			133	133	Wallace	Peter	Rudy	29044
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	STJ	St. Johns			58	58	Wallace	Peter	Rudy	11902
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	STL	St. Lucie			78	78	Wallace	Peter	Rudy	21023
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	SUM	Sumter			24	24	Wallace	Peter	Rudy	5171
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	SUW	Suwannee			16	16	Wallace	Peter	Rudy	3691
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	TAY	Taylor			14	14	Wallace	Peter	Rudy	2250
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	UNI	Union			11	11	Wallace	Peter	Rudy	904
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	VOL	Volusia			168	168	Wallace	Peter	Rudy	52207
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	WAK	Wakulla			12	12	Wallace	Peter	Rudy	2894
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	WAL	Walton			33	33	Wallace	Peter	Rudy	4454
11/3/1998	DEM	Democrat	EDU	Commissioner of Education	WAS	Washington			16	16	Wallace	Peter	Rudy	2322
11/3/1998	REP	Republican	EDU	Commissioner of Education	ALA	Alachua			53	53	Gallagher	Tom		24595
11/3/1998	REP	Republican	EDU	Commissioner of Education	BAK	Baker			8	8	Gallagher	Tom		2931
11/3/1998	REP	Republican	EDU	Commissioner of Education	BAY	Bay			48	48	Gallagher	Tom		25321
11/3/1998	REP	Republican	EDU	Commissioner of Education	BRA	Bradford			19	19	Gallagher	Tom		3914
11/3/1998	REP	Republican	EDU	Commissioner of Education	BRE	Brevard			205	205	Gallagher	Tom		89625
11/3/1998	REP	Republican	EDU	Commissioner of Education	BRO	Broward			618	618	Gallagher	Tom		152015
11/3/1998	REP	Republican	EDU	Commissioner of Education	CAL	Calhoun			13	13	Gallagher	Tom		1500
11/3/1998	REP	Republican	EDU	Commissioner of Education	CHA	Charlotte			63	63	Gallagher	Tom		30755
11/3/1998	REP	Republican	EDU	Commissioner of Education	CIT	Citrus			33	33	Gallagher	Tom		24533
11/3/1998	REP	Republican	EDU	Commissioner of Education	CLA	Clay			51	51	Gallagher	Tom		26684
11/3/1998	REP	Republican	EDU	Commissioner of Education	CLL	Collier			94	94	Gallagher	Tom		37043
11/3/1998	REP	Republican	EDU	Commissioner of Education	CLM	Columbia			31	31	Gallagher	Tom		6949
11/3/1998	REP	Republican	EDU	Commissioner of Education	DES	Desoto			15	15	Gallagher	Tom		3850
11/3/1998	REP	Republican	EDU	Commissioner of Education	DIX	Dixie			11	11	Gallagher	Tom		1522
11/3/1998	REP	Republican	EDU	Commissioner of Education	DUV	Duval			266	266	Gallagher	Tom		110909
11/3/1998	REP	Republican	EDU	Commissioner of Education	ESC	Escambia			109	109	Gallagher	Tom		47162
11/3/1998	REP	Republican	EDU	Commissioner of Education	FLA	Flagler			24	24	Gallagher	Tom		10102
11/3/1998	REP	Republican	EDU	Commissioner of Education	FRA	Franklin			8	8	Gallagher	Tom		1387
11/3/1998	REP	Republican	EDU	Commissioner of Education	GAD	Gadsden			16	16	Gallagher	Tom		3814
11/3/1998	REP	Republican	EDU	Commissioner of Education	GIL	Gilchrist			10	10	Gallagher	Tom		1838
11/3/1998	REP	Republican	EDU	Commissioner of Education	GLA	Glades			13	13	Gallagher	Tom		1383
11/3/1998	REP	Republican	EDU	Commissioner of Education	GUL	Gulf			14	14	Gallagher	Tom		2292
11/3/1998	REP	Republican	EDU	Commissioner of Education	HAM	Hamilton			8	8	Gallagher	Tom		1232
11/3/1998	REP	Republican	EDU	Commissioner of Education	HAR	Hardee			12	12	Gallagher	Tom		2547
11/3/1998	REP	Republican	EDU	Commissioner of Education	HEN	Hendry			22	22	Gallagher	Tom		3432
11/3/1998	REP	Republican	EDU	Commissioner of Education	HER	Hernando			51	51	Gallagher	Tom		26831
11/3/1998	REP	Republican	EDU	Commissioner of Education	HIG	Highlands			24	24	Gallagher	Tom		16491
11/3/1998	REP	Republican	EDU	Commissioner of Education	HIL	Hillsborough			320	320	Gallagher	Tom		123667
11/3/1998	REP	Republican	EDU	Commissioner of Education	HOL	Holmes			17	17	Gallagher	Tom		2451
11/3/1998	REP	Republican	EDU	Commissioner of Education	IND	Indian River			38	38	Gallagher	Tom		23143
11/3/1998	REP	Republican	EDU	Commissioner of Education	JAC	Jackson			27	27	Gallagher	Tom		6060
11/3/1998	REP	Republican	EDU	Commissioner of Education	JEF	Jefferson			13	13	Gallagher	Tom		1825
11/3/1998	REP	Republican	EDU	Commissioner of Education	LAF	Lafayette			5	5	Gallagher	Tom		1004
11/3/1998	REP	Republican	EDU	Commissioner of Education	LAK	Lake			83	83	Gallagher	Tom		40497
11/3/1998	REP	Republican	EDU	Commissioner of Education	LEE	Lee			150	150	Gallagher	Tom		82529
11/3/1998	REP	Republican	EDU	Commissioner of Education	LEO	Leon			94	94	Gallagher	Tom		27708
11/3/1998	REP	Republican	EDU	Commissioner of Education	LEV	Levy			21	21	Gallagher	Tom		4477
11/3/1998	REP	Republican	EDU	Commissioner of Education	LIB	Liberty			8	8	Gallagher	Tom		806
11/3/1998	REP	Republican	EDU	Commissioner of Education	MAD	Madison			11	11	Gallagher	Tom		2128
11/3/1998	REP	Republican	EDU	Commissioner of Education	MAN	Manatee			135	135	Gallagher	Tom		45085
11/3/1998	REP	Republican	EDU	Commissioner of Education	MRN	Marion			92	92	Gallagher	Tom		46570
11/3/1998	REP	Republican	EDU	Commissioner of Education	MRT	Martin			39	39	Gallagher	Tom		30027
11/3/1998	REP	Republican	EDU	Commissioner of Education	DAD	Miami-Dade			573	573	Gallagher	Tom		188349
11/3/1998	REP	Republican	EDU	Commissioner of Education	MON	Monroe			33	33	Gallagher	Tom		12653
11/3/1998	REP	Republican	EDU	Commissioner of Education	NAS	Nassau			21	21	Gallagher	Tom		10393
11/3/1998	REP	Republican	EDU	Commissioner of Education	OKA	Okaloosa			48	48	Gallagher	Tom		31087
11/3/1998	REP	Republican	EDU	Commissioner of Education	OKE	Okeechobee			18	18	Gallagher	Tom		3776
11/3/1998	REP	Republican	EDU	Commissioner of Education	ORA	Orange			230	230	Gallagher	Tom		102199
11/3/1998	REP	Republican	EDU	Commissioner of Education	OSC	Osceola			66	66	Gallagher	Tom		19443
11/3/1998	REP	Republican	EDU	Commissioner of Education	PAL	Palm Beach			518	518	Gallagher	Tom		141598
11/3/1998	REP	Republican	EDU	Commissioner of Education	PAS	Pasco			128	128	Gallagher	Tom		56277
11/3/1998	REP	Republican	EDU	Commissioner of Education	PIN	Pinellas			345	345	Gallagher	Tom		141881
11/3/1998	REP	Republican	EDU	Commissioner of Education	POL	Polk			152	152	Gallagher	Tom		68819
11/3/1998	REP	Republican	EDU	Commissioner of Education	PUT	Putnam			50	50	Gallagher	Tom		9861
11/3/1998	REP	Republican	EDU	Commissioner of Education	SAN	Santa Rosa			37	37	Gallagher	Tom		22552
11/3/1998	REP	Republican	EDU	Commissioner of Education	SAR	Sarasota			141	141	Gallagher	Tom		64716
11/3/1998	REP	Republican	EDU	Commissioner of Education	SEM	Seminole			133	133	Gallagher	Tom		55097
11/3/1998	REP	Republican	EDU	Commissioner of Education	STJ	St. Johns			58	58	Gallagher	Tom		27310
11/3/1998	REP	Republican	EDU	Commissioner of Education	STL	St. Lucie			78	78	Gallagher	Tom		32054
11/3/1998	REP	Republican	EDU	Commissioner of Education	SUM	Sumter			24	24	Gallagher	Tom		8255
11/3/1998	REP	Republican	EDU	Commissioner of Education	SUW	Suwannee			16	16	Gallagher	Tom		5268
11/3/1998	REP	Republican	EDU	Commissioner of Education	TAY	Taylor			14	14	Gallagher	Tom		2661
11/3/1998	REP	Republican	EDU	Commissioner of Education	UNI	Union			11	11	Gallagher	Tom		1728
11/3/1998	REP	Republican	EDU	Commissioner of Education	VOL	Volusia			168	168	Gallagher	Tom		67051
11/3/1998	REP	Republican	EDU	Commissioner of Education	WAK	Wakulla			12	12	Gallagher	Tom		3075
11/3/1998	REP	Republican	EDU	Commissioner of Education	WAL	Walton			33	33	Gallagher	Tom		7211
11/3/1998	REP	Republican	EDU	Commissioner of Education	WAS	Washington			16	16	Gallagher	Tom		3079
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	ALA	Alachua			53	53	Crawford	Bob		34175
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	BAK	Baker			8	8	Crawford	Bob		2719
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	BAY	Bay			48	48	Crawford	Bob		18684
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	BRA	Bradford			19	19	Crawford	Bob		4426
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	BRE	Brevard			205	205	Crawford	Bob		79273
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	BRO	Broward			618	618	Crawford	Bob		263093
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	CAL	Calhoun			13	13	Crawford	Bob		1995
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	CHA	Charlotte			63	63	Crawford	Bob		28966
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	CIT	Citrus			33	33	Crawford	Bob		25920
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	CLA	Clay			51	51	Crawford	Bob		15352
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	CLL	Collier			94	94	Crawford	Bob		27370
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	CLM	Columbia			31	31	Crawford	Bob		7698
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	DES	Desoto			15	15	Crawford	Bob		4209
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	DIX	Dixie			11	11	Crawford	Bob		1988
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	DUV	Duval			266	266	Crawford	Bob		104263
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	ESC	Escambia			109	109	Crawford	Bob		35814
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	FLA	Flagler			24	24	Crawford	Bob		10703
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	FRA	Franklin			8	8	Crawford	Bob		1625
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	GAD	Gadsden			16	16	Crawford	Bob		9571
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	GIL	Gilchrist			10	10	Crawford	Bob		2049
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	GLA	Glades			13	13	Crawford	Bob		1721
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	GUL	Gulf			14	14	Crawford	Bob		2540
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	HAM	Hamilton			8	8	Crawford	Bob		1898
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	HAR	Hardee			12	12	Crawford	Bob		3208
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	HEN	Hendry			22	22	Crawford	Bob		4081
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	HER	Hernando			51	51	Crawford	Bob		28165
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	HIG	Highlands			24	24	Crawford	Bob		15622
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	HIL	Hillsborough			320	320	Crawford	Bob		134493
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	HOL	Holmes			17	17	Crawford	Bob		2770
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	IND	Indian River			38	38	Crawford	Bob		16325
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	JAC	Jackson			27	27	Crawford	Bob		8329
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	JEF	Jefferson			13	13	Crawford	Bob		3216
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	LAF	Lafayette			5	5	Crawford	Bob		1297
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	LAK	Lake			83	83	Crawford	Bob		34281
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	LEE	Lee			150	150	Crawford	Bob		64599
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	LEO	Leon			94	94	Crawford	Bob		54131
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	LEV	Levy			21	21	Crawford	Bob		5519
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	LIB	Liberty			8	8	Crawford	Bob		1137
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	MAD	Madison			11	11	Crawford	Bob		3129
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	MAN	Manatee			135	135	Crawford	Bob		43870
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	MRN	Marion			92	92	Crawford	Bob		40709
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	MRT	Martin			39	39	Crawford	Bob		22753
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	DAD	Miami-Dade			573	573	Crawford	Bob		211319
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	MON	Monroe			33	33	Crawford	Bob		11970
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	NAS	Nassau			21	21	Crawford	Bob		8182
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	OKA	Okaloosa			48	48	Crawford	Bob		16476
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	OKE	Okeechobee			18	18	Crawford	Bob		4657
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	ORA	Orange			230	230	Crawford	Bob		103993
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	OSC	Osceola			66	66	Crawford	Bob		18894
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	PAL	Palm Beach			518	518	Crawford	Bob		213650
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	PAS	Pasco			128	128	Crawford	Bob		61018
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	PIN	Pinellas			345	345	Crawford	Bob		164800
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	POL	Polk			152	152	Crawford	Bob		75237
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	PUT	Putnam			50	50	Crawford	Bob		12787
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	SAN	Santa Rosa			37	37	Crawford	Bob		12770
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	SAR	Sarasota			141	141	Crawford	Bob		59777
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	SEM	Seminole			133	133	Crawford	Bob		45052
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	STJ	St. Johns			58	58	Crawford	Bob		18875
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	STL	St. Lucie			78	78	Crawford	Bob		32705
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	SUM	Sumter			24	24	Crawford	Bob		7763
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	SUW	Suwannee			16	16	Crawford	Bob		5587
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	TAY	Taylor			14	14	Crawford	Bob		3378
11/3/1998	DEM	Democrat	AGR	Commissioner of Agriculture	UNI	Union			11	11	Crawford	Bob		1861
