ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	JEF	Jefferson			0	0	Bobby Brantley	Bob Martinez	/	37
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	LAF	Lafayette			0	0	Bobby Brantley	Bob Martinez	/	8
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	LAK	Lake			0	0	Bobby Brantley	Bob Martinez	/	4295
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	LEE	Lee			0	0	Bobby Brantley	Bob Martinez	/	12108
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	LEO	Leon			0	0	Bobby Brantley	Bob Martinez	/	2683
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	LEV	Levy			0	0	Bobby Brantley	Bob Martinez	/	199
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	LIB	Liberty			0	0	Bobby Brantley	Bob Martinez	/	9
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	MAD	Madison			0	0	Bobby Brantley	Bob Martinez	/	56
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	MAN	Manatee			0	0	Bobby Brantley	Bob Martinez	/	10520
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	MRN	Marion			0	0	Bobby Brantley	Bob Martinez	/	2434
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	MRT	Martin			0	0	Bobby Brantley	Bob Martinez	/	2989
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	DAD	Miami-Dade			0	0	Bobby Brantley	Bob Martinez	/	40410
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	MON	Monroe			0	0	Bobby Brantley	Bob Martinez	/	967
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	NAS	Nassau			0	0	Bobby Brantley	Bob Martinez	/	79
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	OKA	Okaloosa			0	0	Bobby Brantley	Bob Martinez	/	1538
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	OKE	Okeechobee			0	0	Bobby Brantley	Bob Martinez	/	155
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	ORA	Orange			0	0	Bobby Brantley	Bob Martinez	/	7693
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	OSC	Osceola			0	0	Bobby Brantley	Bob Martinez	/	1050
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	PAL	Palm Beach			0	0	Bobby Brantley	Bob Martinez	/	23727
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	PAS	Pasco			0	0	Bobby Brantley	Bob Martinez	/	9726
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	PIN	Pinellas			0	0	Bobby Brantley	Bob Martinez	/	37090
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	POL	Polk			0	0	Bobby Brantley	Bob Martinez	/	7389
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	PUT	Putnam			0	0	Bobby Brantley	Bob Martinez	/	384
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	SAN	Santa Rosa			0	0	Bobby Brantley	Bob Martinez	/	542
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	SAR	Sarasota			0	0	Bobby Brantley	Bob Martinez	/	14866
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	SEM	Seminole			0	0	Bobby Brantley	Bob Martinez	/	4526
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	STJ	St. Johns			0	0	Bobby Brantley	Bob Martinez	/	803
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	STL	St. Lucie			0	0	Bobby Brantley	Bob Martinez	/	2742
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	SUM	Sumter			0	0	Bobby Brantley	Bob Martinez	/	309
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	SUW	Suwannee			0	0	Bobby Brantley	Bob Martinez	/	100
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	TAY	Taylor			0	0	Bobby Brantley	Bob Martinez	/	33
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	UNI	Union			0	0	Bobby Brantley	Bob Martinez	/	12
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	VOL	Volusia			0	0	Bobby Brantley	Bob Martinez	/	4871
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	WAK	Wakulla			0	0	Bobby Brantley	Bob Martinez	/	65
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	WAL	Walton			0	0	Bobby Brantley	Bob Martinez	/	181
9/30/1986	REP	Republican	GOV	Governor and Lieutenant Governor	WAS	Washington			0	0	Bobby Brantley	Bob Martinez	/	34
9/30/1986	REP	Republican	EDU	Commissioner of Education	ALA	Alachua			0	0	Howard	Ron		756
9/30/1986	REP	Republican	EDU	Commissioner of Education	BAK	Baker			0	0	Howard	Ron		10
9/30/1986	REP	Republican	EDU	Commissioner of Education	BAY	Bay			0	0	Howard	Ron		644
9/30/1986	REP	Republican	EDU	Commissioner of Education	BRA	Bradford			0	0	Howard	Ron		86
9/30/1986	REP	Republican	EDU	Commissioner of Education	BRE	Brevard			0	0	Howard	Ron		10098
9/30/1986	REP	Republican	EDU	Commissioner of Education	BRO	Broward			0	0	Howard	Ron		12637
9/30/1986	REP	Republican	EDU	Commissioner of Education	CAL	Calhoun			0	0	Howard	Ron		9
9/30/1986	REP	Republican	EDU	Commissioner of Education	CHA	Charlotte			0	0	Howard	Ron		2510
9/30/1986	REP	Republican	EDU	Commissioner of Education	CIT	Citrus			0	0	Howard	Ron		1831
9/30/1986	REP	Republican	EDU	Commissioner of Education	CLA	Clay			0	0	Howard	Ron		832
9/30/1986	REP	Republican	EDU	Commissioner of Education	CLL	Collier			0	0	Howard	Ron		3373
9/30/1986	REP	Republican	EDU	Commissioner of Education	CLM	Columbia			0	0	Howard	Ron		158
9/30/1986	REP	Republican	EDU	Commissioner of Education	DES	Desoto			0	0	Howard	Ron		157
9/30/1986	REP	Republican	EDU	Commissioner of Education	DIX	Dixie			0	0	Howard	Ron		13
9/30/1986	REP	Republican	EDU	Commissioner of Education	DUV	Duval			0	0	Howard	Ron		4012
9/30/1986	REP	Republican	EDU	Commissioner of Education	ESC	Escambia			0	0	Howard	Ron		1196
9/30/1986	REP	Republican	EDU	Commissioner of Education	FLA	Flagler			0	0	Howard	Ron		385
9/30/1986	REP	Republican	EDU	Commissioner of Education	FRA	Franklin			0	0	Howard	Ron		16
9/30/1986	REP	Republican	EDU	Commissioner of Education	GAD	Gadsden			0	0	Howard	Ron		35
9/30/1986	REP	Republican	EDU	Commissioner of Education	GIL	Gilchrist			0	0	Howard	Ron		29
9/30/1986	REP	Republican	EDU	Commissioner of Education	GLA	Glades			0	0	Howard	Ron		42
9/30/1986	REP	Republican	EDU	Commissioner of Education	GUL	Gulf			0	0	Howard	Ron		21
9/30/1986	REP	Republican	EDU	Commissioner of Education	HAM	Hamilton			0	0	Howard	Ron		12
9/30/1986	REP	Republican	EDU	Commissioner of Education	HAR	Hardee			0	0	Howard	Ron		47
9/30/1986	REP	Republican	EDU	Commissioner of Education	HEN	Hendry			0	0	Howard	Ron		111
9/30/1986	REP	Republican	EDU	Commissioner of Education	HER	Hernando			0	0	Howard	Ron		2136
9/30/1986	REP	Republican	EDU	Commissioner of Education	HIG	Highlands			0	0	Howard	Ron		1220
9/30/1986	REP	Republican	EDU	Commissioner of Education	HIL	Hillsborough			0	0	Howard	Ron		7327
9/30/1986	REP	Republican	EDU	Commissioner of Education	HOL	Holmes			0	0	Howard	Ron		28
9/30/1986	REP	Republican	EDU	Commissioner of Education	IND	Indian River			0	0	Howard	Ron		3686
9/30/1986	REP	Republican	EDU	Commissioner of Education	JAC	Jackson			0	0	Howard	Ron		52
9/30/1986	REP	Republican	EDU	Commissioner of Education	JEF	Jefferson			0	0	Howard	Ron		20
9/30/1986	REP	Republican	EDU	Commissioner of Education	LAF	Lafayette			0	0	Howard	Ron		5
9/30/1986	REP	Republican	EDU	Commissioner of Education	LAK	Lake			0	0	Howard	Ron		3477
9/30/1986	REP	Republican	EDU	Commissioner of Education	LEE	Lee			0	0	Howard	Ron		10370
9/30/1986	REP	Republican	EDU	Commissioner of Education	LEO	Leon			0	0	Howard	Ron		731
9/30/1986	REP	Republican	EDU	Commissioner of Education	LEV	Levy			0	0	Howard	Ron		123
9/30/1986	REP	Republican	EDU	Commissioner of Education	LIB	Liberty			0	0	Howard	Ron		5
9/30/1986	REP	Republican	EDU	Commissioner of Education	MAD	Madison			0	0	Howard	Ron		38
9/30/1986	REP	Republican	EDU	Commissioner of Education	MAN	Manatee			0	0	Howard	Ron		4796
9/30/1986	REP	Republican	EDU	Commissioner of Education	MRN	Marion			0	0	Howard	Ron		2395
9/30/1986	REP	Republican	EDU	Commissioner of Education	MRT	Martin			0	0	Howard	Ron		2365
9/30/1986	REP	Republican	EDU	Commissioner of Education	DAD	Miami-Dade			0	0	Howard	Ron		20223
9/30/1986	REP	Republican	EDU	Commissioner of Education	MON	Monroe			0	0	Howard	Ron		810
9/30/1986	REP	Republican	EDU	Commissioner of Education	NAS	Nassau			0	0	Howard	Ron		114
9/30/1986	REP	Republican	EDU	Commissioner of Education	OKA	Okaloosa			0	0	Howard	Ron		1329
9/30/1986	REP	Republican	EDU	Commissioner of Education	OKE	Okeechobee			0	0	Howard	Ron		128
9/30/1986	REP	Republican	EDU	Commissioner of Education	ORA	Orange			0	0	Howard	Ron		9131
9/30/1986	REP	Republican	EDU	Commissioner of Education	OSC	Osceola			0	0	Howard	Ron		1281
9/30/1986	REP	Republican	EDU	Commissioner of Education	PAL	Palm Beach			0	0	Howard	Ron		18513
9/30/1986	REP	Republican	EDU	Commissioner of Education	PAS	Pasco			0	0	Howard	Ron		6783
9/30/1986	REP	Republican	EDU	Commissioner of Education	PIN	Pinellas			0	0	Howard	Ron		20623
9/30/1986	REP	Republican	EDU	Commissioner of Education	POL	Polk			0	0	Howard	Ron		3516
9/30/1986	REP	Republican	EDU	Commissioner of Education	PUT	Putnam			0	0	Howard	Ron		406
9/30/1986	REP	Republican	EDU	Commissioner of Education	SAN	Santa Rosa			0	0	Howard	Ron		405
9/30/1986	REP	Republican	EDU	Commissioner of Education	SAR	Sarasota			0	0	Howard	Ron		7640
9/30/1986	REP	Republican	EDU	Commissioner of Education	SEM	Seminole			0	0	Howard	Ron		4115
9/30/1986	REP	Republican	EDU	Commissioner of Education	STJ	St. Johns			0	0	Howard	Ron		684
9/30/1986	REP	Republican	EDU	Commissioner of Education	STL	St. Lucie			0	0	Howard	Ron		2715
9/30/1986	REP	Republican	EDU	Commissioner of Education	SUM	Sumter			0	0	Howard	Ron		298
9/30/1986	REP	Republican	EDU	Commissioner of Education	SUW	Suwannee			0	0	Howard	Ron		100
9/30/1986	REP	Republican	EDU	Commissioner of Education	TAY	Taylor			0	0	Howard	Ron		34
9/30/1986	REP	Republican	EDU	Commissioner of Education	UNI	Union			0	0	Howard	Ron		10
9/30/1986	REP	Republican	EDU	Commissioner of Education	VOL	Volusia			0	0	Howard	Ron		6074
9/30/1986	REP	Republican	EDU	Commissioner of Education	WAK	Wakulla			0	0	Howard	Ron		32
9/30/1986	REP	Republican	EDU	Commissioner of Education	WAL	Walton			0	0	Howard	Ron		172
9/30/1986	REP	Republican	EDU	Commissioner of Education	WAS	Washington			0	0	Howard	Ron		40
9/30/1986	REP	Republican	EDU	Commissioner of Education	ALA	Alachua			0	0	Marshall	Stan		1055
9/30/1986	REP	Republican	EDU	Commissioner of Education	BAK	Baker			0	0	Marshall	Stan		13
9/30/1986	REP	Republican	EDU	Commissioner of Education	BAY	Bay			0	0	Marshall	Stan		428
9/30/1986	REP	Republican	EDU	Commissioner of Education	BRA	Bradford			0	0	Marshall	Stan		73
9/30/1986	REP	Republican	EDU	Commissioner of Education	BRE	Brevard			0	0	Marshall	Stan		7426
9/30/1986	REP	Republican	EDU	Commissioner of Education	BRO	Broward			0	0	Marshall	Stan		11165
9/30/1986	REP	Republican	EDU	Commissioner of Education	CAL	Calhoun			0	0	Marshall	Stan		4
9/30/1986	REP	Republican	EDU	Commissioner of Education	CHA	Charlotte			0	0	Marshall	Stan		3175
9/30/1986	REP	Republican	EDU	Commissioner of Education	CIT	Citrus			0	0	Marshall	Stan		1144
9/30/1986	REP	Republican	EDU	Commissioner of Education	CLA	Clay			0	0	Marshall	Stan		644
9/30/1986	REP	Republican	EDU	Commissioner of Education	CLL	Collier			0	0	Marshall	Stan		2649
9/30/1986	REP	Republican	EDU	Commissioner of Education	CLM	Columbia			0	0	Marshall	Stan		173
9/30/1986	REP	Republican	EDU	Commissioner of Education	DES	Desoto			0	0	Marshall	Stan		115
9/30/1986	REP	Republican	EDU	Commissioner of Education	DIX	Dixie			0	0	Marshall	Stan		19
9/30/1986	REP	Republican	EDU	Commissioner of Education	DUV	Duval			0	0	Marshall	Stan		3988
9/30/1986	REP	Republican	EDU	Commissioner of Education	ESC	Escambia			0	0	Marshall	Stan		1991
9/30/1986	REP	Republican	EDU	Commissioner of Education	FLA	Flagler			0	0	Marshall	Stan		252
9/30/1986	REP	Republican	EDU	Commissioner of Education	FRA	Franklin			0	0	Marshall	Stan		24
9/30/1986	REP	Republican	EDU	Commissioner of Education	GAD	Gadsden			0	0	Marshall	Stan		58
9/30/1986	REP	Republican	EDU	Commissioner of Education	GIL	Gilchrist			0	0	Marshall	Stan		26
9/30/1986	REP	Republican	EDU	Commissioner of Education	GLA	Glades			0	0	Marshall	Stan		19
9/30/1986	REP	Republican	EDU	Commissioner of Education	GUL	Gulf			0	0	Marshall	Stan		24
9/30/1986	REP	Republican	EDU	Commissioner of Education	HAM	Hamilton			0	0	Marshall	Stan		6
9/30/1986	REP	Republican	EDU	Commissioner of Education	HAR	Hardee			0	0	Marshall	Stan		45
9/30/1986	REP	Republican	EDU	Commissioner of Education	HEN	Hendry			0	0	Marshall	Stan		75
9/30/1986	REP	Republican	EDU	Commissioner of Education	HER	Hernando			0	0	Marshall	Stan		1758
9/30/1986	REP	Republican	EDU	Commissioner of Education	HIG	Highlands			0	0	Marshall	Stan		683
9/30/1986	REP	Republican	EDU	Commissioner of Education	HIL	Hillsborough			0	0	Marshall	Stan		7344
9/30/1986	REP	Republican	EDU	Commissioner of Education	HOL	Holmes			0	0	Marshall	Stan		20
9/30/1986	REP	Republican	EDU	Commissioner of Education	IND	Indian River			0	0	Marshall	Stan		2531
9/30/1986	REP	Republican	EDU	Commissioner of Education	JAC	Jackson			0	0	Marshall	Stan		34
9/30/1986	REP	Republican	EDU	Commissioner of Education	JEF	Jefferson			0	0	Marshall	Stan		28
9/30/1986	REP	Republican	EDU	Commissioner of Education	LAF	Lafayette			0	0	Marshall	Stan		4
9/30/1986	REP	Republican	EDU	Commissioner of Education	LAK	Lake			0	0	Marshall	Stan		3835
9/30/1986	REP	Republican	EDU	Commissioner of Education	LEE	Lee			0	0	Marshall	Stan		6869
9/30/1986	REP	Republican	EDU	Commissioner of Education	LEO	Leon			0	0	Marshall	Stan		2683
9/30/1986	REP	Republican	EDU	Commissioner of Education	LEV	Levy			0	0	Marshall	Stan		128
9/30/1986	REP	Republican	EDU	Commissioner of Education	LIB	Liberty			0	0	Marshall	Stan		7
9/30/1986	REP	Republican	EDU	Commissioner of Education	MAD	Madison			0	0	Marshall	Stan		49
9/30/1986	REP	Republican	EDU	Commissioner of Education	MAN	Manatee			0	0	Marshall	Stan		7309
9/30/1986	REP	Republican	EDU	Commissioner of Education	MRN	Marion			0	0	Marshall	Stan		1789
9/30/1986	REP	Republican	EDU	Commissioner of Education	MRT	Martin			0	0	Marshall	Stan		1712
9/30/1986	REP	Republican	EDU	Commissioner of Education	DAD	Miami-Dade			0	0	Marshall	Stan		21860
9/30/1986	REP	Republican	EDU	Commissioner of Education	MON	Monroe			0	0	Marshall	Stan		542
9/30/1986	REP	Republican	EDU	Commissioner of Education	NAS	Nassau			0	0	Marshall	Stan		83
9/30/1986	REP	Republican	EDU	Commissioner of Education	OKA	Okaloosa			0	0	Marshall	Stan		1087
9/30/1986	REP	Republican	EDU	Commissioner of Education	OKE	Okeechobee			0	0	Marshall	Stan		112
9/30/1986	REP	Republican	EDU	Commissioner of Education	ORA	Orange			0	0	Marshall	Stan		9823
9/30/1986	REP	Republican	EDU	Commissioner of Education	OSC	Osceola			0	0	Marshall	Stan		906
9/30/1986	REP	Republican	EDU	Commissioner of Education	PAL	Palm Beach			0	0	Marshall	Stan		12193
9/30/1986	REP	Republican	EDU	Commissioner of Education	PAS	Pasco			0	0	Marshall	Stan		4630
9/30/1986	REP	Republican	EDU	Commissioner of Education	PIN	Pinellas			0	0	Marshall	Stan		22055
9/30/1986	REP	Republican	EDU	Commissioner of Education	POL	Polk			0	0	Marshall	Stan		4715
9/30/1986	REP	Republican	EDU	Commissioner of Education	PUT	Putnam			0	0	Marshall	Stan		299
9/30/1986	REP	Republican	EDU	Commissioner of Education	SAN	Santa Rosa			0	0	Marshall	Stan		417
9/30/1986	REP	Republican	EDU	Commissioner of Education	SAR	Sarasota			0	0	Marshall	Stan		9653
9/30/1986	REP	Republican	EDU	Commissioner of Education	SEM	Seminole			0	0	Marshall	Stan		4247
9/30/1986	REP	Republican	EDU	Commissioner of Education	STJ	St. Johns			0	0	Marshall	Stan		533
9/30/1986	REP	Republican	EDU	Commissioner of Education	STL	St. Lucie			0	0	Marshall	Stan		1547
9/30/1986	REP	Republican	EDU	Commissioner of Education	SUM	Sumter			0	0	Marshall	Stan		157
9/30/1986	REP	Republican	EDU	Commissioner of Education	SUW	Suwannee			0	0	Marshall	Stan		75
9/30/1986	REP	Republican	EDU	Commissioner of Education	TAY	Taylor			0	0	Marshall	Stan		25
9/30/1986	REP	Republican	EDU	Commissioner of Education	UNI	Union			0	0	Marshall	Stan		6
9/30/1986	REP	Republican	EDU	Commissioner of Education	VOL	Volusia			0	0	Marshall	Stan		4372
9/30/1986	REP	Republican	EDU	Commissioner of Education	WAK	Wakulla			0	0	Marshall	Stan		59
9/30/1986	REP	Republican	EDU	Commissioner of Education	WAL	Walton			0	0	Marshall	Stan		113
9/30/1986	REP	Republican	EDU	Commissioner of Education	WAS	Washington			0	0	Marshall	Stan		17
9/30/1986	REP	Republican	STS	State Senator	PIN	Pinellas	018		0	0	Crist, Jr.	Charles	J.	6967
9/30/1986	REP	Republican	STS	State Senator	PIN	Pinellas	018		0	0	Melby	Bob		7701
9/30/1986	REP	Republican	STR	State Representative	LAK	Lake	027		0	0	Bainter	Stan		1764
9/30/1986	REP	Republican	STR	State Representative	MRN	Marion	027		0	0	Bainter	Stan		161
9/30/1986	REP	Republican	STR	State Representative	PUT	Putnam	027		0	0	Bainter	Stan		32
9/30/1986	REP	Republican	STR	State Representative	SEM	Seminole	027		0	0	Bainter	Stan		906
9/30/1986	REP	Republican	STR	State Representative	VOL	Volusia	027		0	0	Bainter	Stan		811
9/30/1986	REP	Republican	STR	State Representative	LAK	Lake	027		0	0	Patrowicz	Tully		1410
9/30/1986	REP	Republican	STR	State Representative	MRN	Marion	027		0	0	Patrowicz	Tully		71
9/30/1986	REP	Republican	STR	State Representative	PUT	Putnam	027		0	0	Patrowicz	Tully		28
9/30/1986	REP	Republican	STR	State Representative	SEM	Seminole	027		0	0	Patrowicz	Tully		474
9/30/1986	REP	Republican	STR	State Representative	VOL	Volusia	027		0	0	Patrowicz	Tully		434
9/30/1986	REP	Republican	STR	State Representative	PAS	Pasco	048		0	0	Davis	Monty		3579
9/30/1986	REP	Republican	STR	State Representative	PAS	Pasco	048		0	0	Parker	Diane	M.	1989
9/30/1986	REP	Republican	STR	State Representative	PIN	Pinellas	052		0	0	Mortham	Sandra	Barringer	4387
9/30/1986	REP	Republican	STR	State Representative	PIN	Pinellas	052		0	0	Napier, Jr.	James	A. 'Dr. Jim'	2158
9/30/1986	REP	Republican	STR	State Representative	PAL	Palm Beach	081		0	0	Evatt	Peggy	B.	2416
9/30/1986	REP	Republican	STR	State Representative	PAL	Palm Beach	081		0	0	Lewis	Marian	V.	2856
9/30/1986	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	CHA	Charlotte			0	0	Field	John	W.	864
9/30/1986	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	SAR	Sarasota			0	0	Field	John	W.	897
9/30/1986	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	CHA	Charlotte			0	0	Gibson	Robert	J.	791
9/30/1986	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	SAR	Sarasota			0	0	Gibson	Robert	J.	914
9/30/1986	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	CHA	Charlotte			0	0	Leitzel	Harry	M.	586
9/30/1986	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	SAR	Sarasota			0	0	Leitzel	Harry	M.	642
9/30/1986	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	CHA	Charlotte			0	0	Noren	David	W.	672
9/30/1986	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	SAR	Sarasota			0	0	Noren	David	W.	754
