ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
9/8/1994	DEM	Democrat	USS	United States Senator	HIG	Highlands			0	0	Perez	A.		980
9/8/1994	DEM	Democrat	USS	United States Senator	HIL	Hillsborough			0	0	Perez	A.		14419
9/8/1994	DEM	Democrat	USS	United States Senator	HOL	Holmes			0	0	Perez	A.		575
9/8/1994	DEM	Democrat	USS	United States Senator	IND	Indian River			0	0	Perez	A.		563
9/8/1994	DEM	Democrat	USS	United States Senator	JAC	Jackson			0	0	Perez	A.		850
9/8/1994	DEM	Democrat	USS	United States Senator	JEF	Jefferson			0	0	Perez	A.		546
9/8/1994	DEM	Democrat	USS	United States Senator	LAF	Lafayette			0	0	Perez	A.		211
9/8/1994	DEM	Democrat	USS	United States Senator	LAK	Lake			0	0	Perez	A.		1086
9/8/1994	DEM	Democrat	USS	United States Senator	LEE	Lee			0	0	Perez	A.		1876
9/8/1994	DEM	Democrat	USS	United States Senator	LEO	Leon			0	0	Perez	A.		6729
9/8/1994	DEM	Democrat	USS	United States Senator	LEV	Levy			0	0	Perez	A.		595
9/8/1994	DEM	Democrat	USS	United States Senator	LIB	Liberty			0	0	Perez	A.		236
9/8/1994	DEM	Democrat	USS	United States Senator	MAD	Madison			0	0	Perez	A.		637
9/8/1994	DEM	Democrat	USS	United States Senator	MAN	Manatee			0	0	Perez	A.		3639
9/8/1994	DEM	Democrat	USS	United States Senator	MRN	Marion			0	0	Perez	A.		2743
9/8/1994	DEM	Democrat	USS	United States Senator	MRT	Martin			0	0	Perez	A.		598
9/8/1994	DEM	Democrat	USS	United States Senator	DAD	Miami-Dade			0	0	Perez	A.		9601
9/8/1994	DEM	Democrat	USS	United States Senator	MON	Monroe			0	0	Perez	A.		652
9/8/1994	DEM	Democrat	USS	United States Senator	NAS	Nassau			0	0	Perez	A.		663
9/8/1994	DEM	Democrat	USS	United States Senator	OKA	Okaloosa			0	0	Perez	A.		1714
9/8/1994	DEM	Democrat	USS	United States Senator	OKE	Okeechobee			0	0	Perez	A.		477
9/8/1994	DEM	Democrat	USS	United States Senator	ORA	Orange			0	0	Perez	A.		5076
9/8/1994	DEM	Democrat	USS	United States Senator	OSC	Osceola			0	0	Perez	A.		841
9/8/1994	DEM	Democrat	USS	United States Senator	PAL	Palm Beach			0	0	Perez	A.		10127
9/8/1994	DEM	Democrat	USS	United States Senator	PAS	Pasco			0	0	Perez	A.		3693
9/8/1994	DEM	Democrat	USS	United States Senator	PIN	Pinellas			0	0	Perez	A.		11798
9/8/1994	DEM	Democrat	USS	United States Senator	POL	Polk			0	0	Perez	A.		11121
9/8/1994	DEM	Democrat	USS	United States Senator	PUT	Putnam			0	0	Perez	A.		579
9/8/1994	DEM	Democrat	USS	United States Senator	SAN	Santa Rosa			0	0	Perez	A.		1099
9/8/1994	DEM	Democrat	USS	United States Senator	SAR	Sarasota			0	0	Perez	A.		3837
9/8/1994	DEM	Democrat	USS	United States Senator	SEM	Seminole			0	0	Perez	A.		1623
9/8/1994	DEM	Democrat	USS	United States Senator	STJ	St. Johns			0	0	Perez	A.		916
9/8/1994	DEM	Democrat	USS	United States Senator	STL	St. Lucie			0	0	Perez	A.		1240
9/8/1994	DEM	Democrat	USS	United States Senator	SUM	Sumter			0	0	Perez	A.		523
9/8/1994	DEM	Democrat	USS	United States Senator	SUW	Suwannee			0	0	Perez	A.		720
9/8/1994	DEM	Democrat	USS	United States Senator	TAY	Taylor			0	0	Perez	A.		537
9/8/1994	DEM	Democrat	USS	United States Senator	UNI	Union			0	0	Perez	A.		286
9/8/1994	DEM	Democrat	USS	United States Senator	VOL	Volusia			0	0	Perez	A.		3207
9/8/1994	DEM	Democrat	USS	United States Senator	WAK	Wakulla			0	0	Perez	A.		730
9/8/1994	DEM	Democrat	USS	United States Senator	WAL	Walton			0	0	Perez	A.		989
9/8/1994	DEM	Democrat	USS	United States Senator	WAS	Washington			0	0	Perez	A.		430
9/8/1994	DEM	Democrat	USS	United States Senator	ALA	Alachua			0	0	Rodham	Hugh	E.	3729
9/8/1994	DEM	Democrat	USS	United States Senator	BAK	Baker			0	0	Rodham	Hugh	E.	954
9/8/1994	DEM	Democrat	USS	United States Senator	BAY	Bay			0	0	Rodham	Hugh	E.	2991
9/8/1994	DEM	Democrat	USS	United States Senator	BRA	Bradford			0	0	Rodham	Hugh	E.	1203
9/8/1994	DEM	Democrat	USS	United States Senator	BRE	Brevard			0	0	Rodham	Hugh	E.	7821
9/8/1994	DEM	Democrat	USS	United States Senator	BRO	Broward			0	0	Rodham	Hugh	E.	28468
9/8/1994	DEM	Democrat	USS	United States Senator	CAL	Calhoun			0	0	Rodham	Hugh	E.	498
9/8/1994	DEM	Democrat	USS	United States Senator	CHA	Charlotte			0	0	Rodham	Hugh	E.	1910
9/8/1994	DEM	Democrat	USS	United States Senator	CIT	Citrus			0	0	Rodham	Hugh	E.	2594
9/8/1994	DEM	Democrat	USS	United States Senator	CLA	Clay			0	0	Rodham	Hugh	E.	1414
9/8/1994	DEM	Democrat	USS	United States Senator	CLL	Collier			0	0	Rodham	Hugh	E.	1674
9/8/1994	DEM	Democrat	USS	United States Senator	CLM	Columbia			0	0	Rodham	Hugh	E.	1660
9/8/1994	DEM	Democrat	USS	United States Senator	DES	Desoto			0	0	Rodham	Hugh	E.	706
9/8/1994	DEM	Democrat	USS	United States Senator	DIX	Dixie			0	0	Rodham	Hugh	E.	881
9/8/1994	DEM	Democrat	USS	United States Senator	DUV	Duval			0	0	Rodham	Hugh	E.	12655
9/8/1994	DEM	Democrat	USS	United States Senator	ESC	Escambia			0	0	Rodham	Hugh	E.	4056
9/8/1994	DEM	Democrat	USS	United States Senator	FLA	Flagler			0	0	Rodham	Hugh	E.	1031
9/8/1994	DEM	Democrat	USS	United States Senator	FRA	Franklin			0	0	Rodham	Hugh	E.	428
9/8/1994	DEM	Democrat	USS	United States Senator	GAD	Gadsden			0	0	Rodham	Hugh	E.	1642
9/8/1994	DEM	Democrat	USS	United States Senator	GIL	Gilchrist			0	0	Rodham	Hugh	E.	440
9/8/1994	DEM	Democrat	USS	United States Senator	GLA	Glades			0	0	Rodham	Hugh	E.	347
9/8/1994	DEM	Democrat	USS	United States Senator	GUL	Gulf			0	0	Rodham	Hugh	E.	756
9/8/1994	DEM	Democrat	USS	United States Senator	HAM	Hamilton			0	0	Rodham	Hugh	E.	493
9/8/1994	DEM	Democrat	USS	United States Senator	HAR	Hardee			0	0	Rodham	Hugh	E.	473
9/8/1994	DEM	Democrat	USS	United States Senator	HEN	Hendry			0	0	Rodham	Hugh	E.	531
9/8/1994	DEM	Democrat	USS	United States Senator	HER	Hernando			0	0	Rodham	Hugh	E.	3345
9/8/1994	DEM	Democrat	USS	United States Senator	HIG	Highlands			0	0	Rodham	Hugh	E.	1226
9/8/1994	DEM	Democrat	USS	United States Senator	HIL	Hillsborough			0	0	Rodham	Hugh	E.	12048
9/8/1994	DEM	Democrat	USS	United States Senator	HOL	Holmes			0	0	Rodham	Hugh	E.	648
9/8/1994	DEM	Democrat	USS	United States Senator	IND	Indian River			0	0	Rodham	Hugh	E.	1323
9/8/1994	DEM	Democrat	USS	United States Senator	JAC	Jackson			0	0	Rodham	Hugh	E.	1502
9/8/1994	DEM	Democrat	USS	United States Senator	JEF	Jefferson			0	0	Rodham	Hugh	E.	528
9/8/1994	DEM	Democrat	USS	United States Senator	LAF	Lafayette			0	0	Rodham	Hugh	E.	390
9/8/1994	DEM	Democrat	USS	United States Senator	LAK	Lake			0	0	Rodham	Hugh	E.	3263
9/8/1994	DEM	Democrat	USS	United States Senator	LEE	Lee			0	0	Rodham	Hugh	E.	5034
9/8/1994	DEM	Democrat	USS	United States Senator	LEO	Leon			0	0	Rodham	Hugh	E.	6384
9/8/1994	DEM	Democrat	USS	United States Senator	LEV	Levy			0	0	Rodham	Hugh	E.	891
9/8/1994	DEM	Democrat	USS	United States Senator	LIB	Liberty			0	0	Rodham	Hugh	E.	278
9/8/1994	DEM	Democrat	USS	United States Senator	MAD	Madison			0	0	Rodham	Hugh	E.	754
9/8/1994	DEM	Democrat	USS	United States Senator	MAN	Manatee			0	0	Rodham	Hugh	E.	3222
9/8/1994	DEM	Democrat	USS	United States Senator	MRN	Marion			0	0	Rodham	Hugh	E.	4846
9/8/1994	DEM	Democrat	USS	United States Senator	MRT	Martin			0	0	Rodham	Hugh	E.	1614
9/8/1994	DEM	Democrat	USS	United States Senator	DAD	Miami-Dade			0	0	Rodham	Hugh	E.	38153
9/8/1994	DEM	Democrat	USS	United States Senator	MON	Monroe			0	0	Rodham	Hugh	E.	2257
9/8/1994	DEM	Democrat	USS	United States Senator	NAS	Nassau			0	0	Rodham	Hugh	E.	1258
9/8/1994	DEM	Democrat	USS	United States Senator	OKA	Okaloosa			0	0	Rodham	Hugh	E.	2192
9/8/1994	DEM	Democrat	USS	United States Senator	OKE	Okeechobee			0	0	Rodham	Hugh	E.	722
9/8/1994	DEM	Democrat	USS	United States Senator	ORA	Orange			0	0	Rodham	Hugh	E.	10623
9/8/1994	DEM	Democrat	USS	United States Senator	OSC	Osceola			0	0	Rodham	Hugh	E.	1668
9/8/1994	DEM	Democrat	USS	United States Senator	PAL	Palm Beach			0	0	Rodham	Hugh	E.	19378
9/8/1994	DEM	Democrat	USS	United States Senator	PAS	Pasco			0	0	Rodham	Hugh	E.	5060
9/8/1994	DEM	Democrat	USS	United States Senator	PIN	Pinellas			0	0	Rodham	Hugh	E.	11174
9/8/1994	DEM	Democrat	USS	United States Senator	POL	Polk			0	0	Rodham	Hugh	E.	7554
9/8/1994	DEM	Democrat	USS	United States Senator	PUT	Putnam			0	0	Rodham	Hugh	E.	1732
9/8/1994	DEM	Democrat	USS	United States Senator	SAN	Santa Rosa			0	0	Rodham	Hugh	E.	1506
9/8/1994	DEM	Democrat	USS	United States Senator	SAR	Sarasota			0	0	Rodham	Hugh	E.	3251
9/8/1994	DEM	Democrat	USS	United States Senator	SEM	Seminole			0	0	Rodham	Hugh	E.	2770
9/8/1994	DEM	Democrat	USS	United States Senator	STJ	St. Johns			0	0	Rodham	Hugh	E.	1947
9/8/1994	DEM	Democrat	USS	United States Senator	STL	St. Lucie			0	0	Rodham	Hugh	E.	3119
9/8/1994	DEM	Democrat	USS	United States Senator	SUM	Sumter			0	0	Rodham	Hugh	E.	1097
9/8/1994	DEM	Democrat	USS	United States Senator	SUW	Suwannee			0	0	Rodham	Hugh	E.	1244
9/8/1994	DEM	Democrat	USS	United States Senator	TAY	Taylor			0	0	Rodham	Hugh	E.	583
9/8/1994	DEM	Democrat	USS	United States Senator	UNI	Union			0	0	Rodham	Hugh	E.	486
9/8/1994	DEM	Democrat	USS	United States Senator	VOL	Volusia			0	0	Rodham	Hugh	E.	8553
9/8/1994	DEM	Democrat	USS	United States Senator	WAK	Wakulla			0	0	Rodham	Hugh	E.	886
9/8/1994	DEM	Democrat	USS	United States Senator	WAL	Walton			0	0	Rodham	Hugh	E.	1201
9/8/1994	DEM	Democrat	USS	United States Senator	WAS	Washington			0	0	Rodham	Hugh	E.	540
9/8/1994	DEM	Democrat	USS	United States Senator	ALA	Alachua			0	0	Rubin	Ellis		1962
9/8/1994	DEM	Democrat	USS	United States Senator	BAK	Baker			0	0	Rubin	Ellis		646
9/8/1994	DEM	Democrat	USS	United States Senator	BAY	Bay			0	0	Rubin	Ellis		1668
9/8/1994	DEM	Democrat	USS	United States Senator	BRA	Bradford			0	0	Rubin	Ellis		906
9/8/1994	DEM	Democrat	USS	United States Senator	BRE	Brevard			0	0	Rubin	Ellis		4490
9/8/1994	DEM	Democrat	USS	United States Senator	BRO	Broward			0	0	Rubin	Ellis		15298
9/8/1994	DEM	Democrat	USS	United States Senator	CAL	Calhoun			0	0	Rubin	Ellis		423
9/8/1994	DEM	Democrat	USS	United States Senator	CHA	Charlotte			0	0	Rubin	Ellis		825
9/8/1994	DEM	Democrat	USS	United States Senator	CIT	Citrus			0	0	Rubin	Ellis		1358
9/8/1994	DEM	Democrat	USS	United States Senator	CLA	Clay			0	0	Rubin	Ellis		806
9/8/1994	DEM	Democrat	USS	United States Senator	CLL	Collier			0	0	Rubin	Ellis		824
9/8/1994	DEM	Democrat	USS	United States Senator	CLM	Columbia			0	0	Rubin	Ellis		943
9/8/1994	DEM	Democrat	USS	United States Senator	DES	Desoto			0	0	Rubin	Ellis		816
9/8/1994	DEM	Democrat	USS	United States Senator	DIX	Dixie			0	0	Rubin	Ellis		522
9/8/1994	DEM	Democrat	USS	United States Senator	DUV	Duval			0	0	Rubin	Ellis		9728
9/8/1994	DEM	Democrat	USS	United States Senator	ESC	Escambia			0	0	Rubin	Ellis		2969
9/8/1994	DEM	Democrat	USS	United States Senator	FLA	Flagler			0	0	Rubin	Ellis		468
9/8/1994	DEM	Democrat	USS	United States Senator	FRA	Franklin			0	0	Rubin	Ellis		240
9/8/1994	DEM	Democrat	USS	United States Senator	GAD	Gadsden			0	0	Rubin	Ellis		1070
9/8/1994	DEM	Democrat	USS	United States Senator	GIL	Gilchrist			0	0	Rubin	Ellis		310
9/8/1994	DEM	Democrat	USS	United States Senator	GLA	Glades			0	0	Rubin	Ellis		289
9/8/1994	DEM	Democrat	USS	United States Senator	GUL	Gulf			0	0	Rubin	Ellis		435
9/8/1994	DEM	Democrat	USS	United States Senator	HAM	Hamilton			0	0	Rubin	Ellis		298
9/8/1994	DEM	Democrat	USS	United States Senator	HAR	Hardee			0	0	Rubin	Ellis		492
9/8/1994	DEM	Democrat	USS	United States Senator	HEN	Hendry			0	0	Rubin	Ellis		560
9/8/1994	DEM	Democrat	USS	United States Senator	HER	Hernando			0	0	Rubin	Ellis		1552
9/8/1994	DEM	Democrat	USS	United States Senator	HIG	Highlands			0	0	Rubin	Ellis		880
9/8/1994	DEM	Democrat	USS	United States Senator	HIL	Hillsborough			0	0	Rubin	Ellis		10708
9/8/1994	DEM	Democrat	USS	United States Senator	HOL	Holmes			0	0	Rubin	Ellis		553
9/8/1994	DEM	Democrat	USS	United States Senator	IND	Indian River			0	0	Rubin	Ellis		892
9/8/1994	DEM	Democrat	USS	United States Senator	JAC	Jackson			0	0	Rubin	Ellis		1168
9/8/1994	DEM	Democrat	USS	United States Senator	JEF	Jefferson			0	0	Rubin	Ellis		314
9/8/1994	DEM	Democrat	USS	United States Senator	LAF	Lafayette			0	0	Rubin	Ellis		233
9/8/1994	DEM	Democrat	USS	United States Senator	LAK	Lake			0	0	Rubin	Ellis		1450
9/8/1994	DEM	Democrat	USS	United States Senator	LEE	Lee			0	0	Rubin	Ellis		2768
9/8/1994	DEM	Democrat	USS	United States Senator	LEO	Leon			0	0	Rubin	Ellis		3378
9/8/1994	DEM	Democrat	USS	United States Senator	LEV	Levy			0	0	Rubin	Ellis		634
9/8/1994	DEM	Democrat	USS	United States Senator	LIB	Liberty			0	0	Rubin	Ellis		309
9/8/1994	DEM	Democrat	USS	United States Senator	MAD	Madison			0	0	Rubin	Ellis		550
9/8/1994	DEM	Democrat	USS	United States Senator	MAN	Manatee			0	0	Rubin	Ellis		2232
9/8/1994	DEM	Democrat	USS	United States Senator	MRN	Marion			0	0	Rubin	Ellis		2742
9/8/1994	DEM	Democrat	USS	United States Senator	MRT	Martin			0	0	Rubin	Ellis		1240
9/8/1994	DEM	Democrat	USS	United States Senator	DAD	Miami-Dade			0	0	Rubin	Ellis		24330
9/8/1994	DEM	Democrat	USS	United States Senator	MON	Monroe			0	0	Rubin	Ellis		1634
9/8/1994	DEM	Democrat	USS	United States Senator	NAS	Nassau			0	0	Rubin	Ellis		1137
9/8/1994	DEM	Democrat	USS	United States Senator	OKA	Okaloosa			0	0	Rubin	Ellis		1464
9/8/1994	DEM	Democrat	USS	United States Senator	OKE	Okeechobee			0	0	Rubin	Ellis		792
9/8/1994	DEM	Democrat	USS	United States Senator	ORA	Orange			0	0	Rubin	Ellis		5584
9/8/1994	DEM	Democrat	USS	United States Senator	OSC	Osceola			0	0	Rubin	Ellis		882
9/8/1994	DEM	Democrat	USS	United States Senator	PAL	Palm Beach			0	0	Rubin	Ellis		13492
9/8/1994	DEM	Democrat	USS	United States Senator	PAS	Pasco			0	0	Rubin	Ellis		2679
9/8/1994	DEM	Democrat	USS	United States Senator	PIN	Pinellas			0	0	Rubin	Ellis		7794
9/8/1994	DEM	Democrat	USS	United States Senator	POL	Polk			0	0	Rubin	Ellis		3803
9/8/1994	DEM	Democrat	USS	United States Senator	PUT	Putnam			0	0	Rubin	Ellis		1055
9/8/1994	DEM	Democrat	USS	United States Senator	SAN	Santa Rosa			0	0	Rubin	Ellis		1084
9/8/1994	DEM	Democrat	USS	United States Senator	SAR	Sarasota			0	0	Rubin	Ellis		2165
9/8/1994	DEM	Democrat	USS	United States Senator	SEM	Seminole			0	0	Rubin	Ellis		1845
9/8/1994	DEM	Democrat	USS	United States Senator	STJ	St. Johns			0	0	Rubin	Ellis		1235
9/8/1994	DEM	Democrat	USS	United States Senator	STL	St. Lucie			0	0	Rubin	Ellis		2252
9/8/1994	DEM	Democrat	USS	United States Senator	SUM	Sumter			0	0	Rubin	Ellis		632
9/8/1994	DEM	Democrat	USS	United States Senator	SUW	Suwannee			0	0	Rubin	Ellis		893
9/8/1994	DEM	Democrat	USS	United States Senator	TAY	Taylor			0	0	Rubin	Ellis		372
9/8/1994	DEM	Democrat	USS	United States Senator	UNI	Union			0	0	Rubin	Ellis		304
9/8/1994	DEM	Democrat	USS	United States Senator	VOL	Volusia			0	0	Rubin	Ellis		3868
9/8/1994	DEM	Democrat	USS	United States Senator	WAK	Wakulla			0	0	Rubin	Ellis		491
9/8/1994	DEM	Democrat	USS	United States Senator	WAL	Walton			0	0	Rubin	Ellis		1115
9/8/1994	DEM	Democrat	USS	United States Senator	WAS	Washington			0	0	Rubin	Ellis		535
9/8/1994	DEM	Democrat	USS	United States Senator	ALA	Alachua			0	0	Wiley	Mike		2384
9/8/1994	DEM	Democrat	USS	United States Senator	BAK	Baker			0	0	Wiley	Mike		1147
9/8/1994	DEM	Democrat	USS	United States Senator	BAY	Bay			0	0	Wiley	Mike		3506
9/8/1994	DEM	Democrat	USS	United States Senator	BRA	Bradford			0	0	Wiley	Mike		1502
9/8/1994	DEM	Democrat	USS	United States Senator	BRE	Brevard			0	0	Wiley	Mike		7550
9/8/1994	DEM	Democrat	USS	United States Senator	BRO	Broward			0	0	Wiley	Mike		7869
9/8/1994	DEM	Democrat	USS	United States Senator	CAL	Calhoun			0	0	Wiley	Mike		731
9/8/1994	DEM	Democrat	USS	United States Senator	CHA	Charlotte			0	0	Wiley	Mike		1533
9/8/1994	DEM	Democrat	USS	United States Senator	CIT	Citrus			0	0	Wiley	Mike		3224
9/8/1994	DEM	Democrat	USS	United States Senator	CLA	Clay			0	0	Wiley	Mike		1505
9/8/1994	DEM	Democrat	USS	United States Senator	CLL	Collier			0	0	Wiley	Mike		1019
9/8/1994	DEM	Democrat	USS	United States Senator	CLM	Columbia			0	0	Wiley	Mike		1669
9/8/1994	DEM	Democrat	USS	United States Senator	DES	Desoto			0	0	Wiley	Mike		982
9/8/1994	DEM	Democrat	USS	United States Senator	DIX	Dixie			0	0	Wiley	Mike		895
9/8/1994	DEM	Democrat	USS	United States Senator	DUV	Duval			0	0	Wiley	Mike		13600
9/8/1994	DEM	Democrat	USS	United States Senator	ESC	Escambia			0	0	Wiley	Mike		6571
9/8/1994	DEM	Democrat	USS	United States Senator	FLA	Flagler			0	0	Wiley	Mike		714
9/8/1994	DEM	Democrat	USS	United States Senator	FRA	Franklin			0	0	Wiley	Mike		578
9/8/1994	DEM	Democrat	USS	United States Senator	GAD	Gadsden			0	0	Wiley	Mike		1396
9/8/1994	DEM	Democrat	USS	United States Senator	GIL	Gilchrist			0	0	Wiley	Mike		581
9/8/1994	DEM	Democrat	USS	United States Senator	GLA	Glades			0	0	Wiley	Mike		445
9/8/1994	DEM	Democrat	USS	United States Senator	GUL	Gulf			0	0	Wiley	Mike		1078
9/8/1994	DEM	Democrat	USS	United States Senator	HAM	Hamilton			0	0	Wiley	Mike		497
9/8/1994	DEM	Democrat	USS	United States Senator	HAR	Hardee			0	0	Wiley	Mike		666
9/8/1994	DEM	Democrat	USS	United States Senator	HEN	Hendry			0	0	Wiley	Mike		845
9/8/1994	DEM	Democrat	USS	United States Senator	HER	Hernando			0	0	Wiley	Mike		2516
9/8/1994	DEM	Democrat	USS	United States Senator	HIG	Highlands			0	0	Wiley	Mike		1174
9/8/1994	DEM	Democrat	USS	United States Senator	HIL	Hillsborough			0	0	Wiley	Mike		9039
9/8/1994	DEM	Democrat	USS	United States Senator	HOL	Holmes			0	0	Wiley	Mike		1099
9/8/1994	DEM	Democrat	USS	United States Senator	IND	Indian River			0	0	Wiley	Mike		1015
9/8/1994	DEM	Democrat	USS	United States Senator	JAC	Jackson			0	0	Wiley	Mike		2327
9/8/1994	DEM	Democrat	USS	United States Senator	JEF	Jefferson			0	0	Wiley	Mike		587
9/8/1994	DEM	Democrat	USS	United States Senator	LAF	Lafayette			0	0	Wiley	Mike		552
9/8/1994	DEM	Democrat	USS	United States Senator	LAK	Lake			0	0	Wiley	Mike		3269
9/8/1994	DEM	Democrat	USS	United States Senator	LEE	Lee			0	0	Wiley	Mike		4599
9/8/1994	DEM	Democrat	USS	United States Senator	LEO	Leon			0	0	Wiley	Mike		5130
9/8/1994	DEM	Democrat	USS	United States Senator	LEV	Levy			0	0	Wiley	Mike		992
9/8/1994	DEM	Democrat	USS	United States Senator	LIB	Liberty			0	0	Wiley	Mike		489
9/8/1994	DEM	Democrat	USS	United States Senator	MAD	Madison			0	0	Wiley	Mike		1058
9/8/1994	DEM	Democrat	USS	United States Senator	MAN	Manatee			0	0	Wiley	Mike		2427
9/8/1994	DEM	Democrat	USS	United States Senator	MRN	Marion			0	0	Wiley	Mike		3526
9/8/1994	DEM	Democrat	USS	United States Senator	MRT	Martin			0	0	Wiley	Mike		1002
9/8/1994	DEM	Democrat	USS	United States Senator	DAD	Miami-Dade			0	0	Wiley	Mike		11232
9/8/1994	DEM	Democrat	USS	United States Senator	MON	Monroe			0	0	Wiley	Mike		1408
9/8/1994	DEM	Democrat	USS	United States Senator	NAS	Nassau			0	0	Wiley	Mike		1702
9/8/1994	DEM	Democrat	USS	United States Senator	OKA	Okaloosa			0	0	Wiley	Mike		2833
9/8/1994	DEM	Democrat	USS	United States Senator	OKE	Okeechobee			0	0	Wiley	Mike		1050
9/8/1994	DEM	Democrat	USS	United States Senator	ORA	Orange			0	0	Wiley	Mike		7955
9/8/1994	DEM	Democrat	USS	United States Senator	OSC	Osceola			0	0	Wiley	Mike		2388
9/8/1994	DEM	Democrat	USS	United States Senator	PAL	Palm Beach			0	0	Wiley	Mike		6506
9/8/1994	DEM	Democrat	USS	United States Senator	PAS	Pasco			0	0	Wiley	Mike		4678
9/8/1994	DEM	Democrat	USS	United States Senator	PIN	Pinellas			0	0	Wiley	Mike		8446
9/8/1994	DEM	Democrat	USS	United States Senator	POL	Polk			0	0	Wiley	Mike		7619
9/8/1994	DEM	Democrat	USS	United States Senator	PUT	Putnam			0	0	Wiley	Mike		1923
9/8/1994	DEM	Democrat	USS	United States Senator	SAN	Santa Rosa			0	0	Wiley	Mike		4472
9/8/1994	DEM	Democrat	USS	United States Senator	SAR	Sarasota			0	0	Wiley	Mike		2147
9/8/1994	DEM	Democrat	USS	United States Senator	SEM	Seminole			0	0	Wiley	Mike		2385
9/8/1994	DEM	Democrat	USS	United States Senator	STJ	St. Johns			0	0	Wiley	Mike		1913
9/8/1994	DEM	Democrat	USS	United States Senator	STL	St. Lucie			0	0	Wiley	Mike		2551
9/8/1994	DEM	Democrat	USS	United States Senator	SUM	Sumter			0	0	Wiley	Mike		1338
9/8/1994	DEM	Democrat	USS	United States Senator	SUW	Suwannee			0	0	Wiley	Mike		1647
9/8/1994	DEM	Democrat	USS	United States Senator	TAY	Taylor			0	0	Wiley	Mike		971
9/8/1994	DEM	Democrat	USS	United States Senator	UNI	Union			0	0	Wiley	Mike		513
9/8/1994	DEM	Democrat	USS	United States Senator	VOL	Volusia			0	0	Wiley	Mike		5855
9/8/1994	DEM	Democrat	USS	United States Senator	WAK	Wakulla			0	0	Wiley	Mike		1268
9/8/1994	DEM	Democrat	USS	United States Senator	WAL	Walton			0	0	Wiley	Mike		1707
9/8/1994	DEM	Democrat	USS	United States Senator	WAS	Washington			0	0	Wiley	Mike		756
9/8/1994	DEM	Democrat	USR	United States Representative	BAY	Bay	001		0	0	Barnett	Jim		1527
9/8/1994	DEM	Democrat	USR	United States Representative	ESC	Escambia	001		0	0	Barnett	Jim		7700
9/8/1994	DEM	Democrat	USR	United States Representative	HOL	Holmes	001		0	0	Barnett	Jim		1928
9/8/1994	DEM	Democrat	USR	United States Representative	OKA	Okaloosa	001		0	0	Barnett	Jim		3304
9/8/1994	DEM	Democrat	USR	United States Representative	SAN	Santa Rosa	001		0	0	Barnett	Jim		4049
