ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
9/1/1992	DEM	Democrat	USS	United States Senator	HOL	Holmes			0	0	Graham	Bob		4100
9/1/1992	DEM	Democrat	USS	United States Senator	IND	Indian River			0	0	Graham	Bob		4210
9/1/1992	DEM	Democrat	USS	United States Senator	JAC	Jackson			0	0	Graham	Bob		9117
9/1/1992	DEM	Democrat	USS	United States Senator	JEF	Jefferson			0	0	Graham	Bob		2864
9/1/1992	DEM	Democrat	USS	United States Senator	LAF	Lafayette			0	0	Graham	Bob		2025
9/1/1992	DEM	Democrat	USS	United States Senator	LAK	Lake			0	0	Graham	Bob		7896
9/1/1992	DEM	Democrat	USS	United States Senator	LEE	Lee			0	0	Graham	Bob		13161
9/1/1992	DEM	Democrat	USS	United States Senator	LEO	Leon			0	0	Graham	Bob		35458
9/1/1992	DEM	Democrat	USS	United States Senator	LEV	Levy			0	0	Graham	Bob		5638
9/1/1992	DEM	Democrat	USS	United States Senator	LIB	Liberty			0	0	Graham	Bob		2047
9/1/1992	DEM	Democrat	USS	United States Senator	MAD	Madison			0	0	Graham	Bob		4326
9/1/1992	DEM	Democrat	USS	United States Senator	MAN	Manatee			0	0	Graham	Bob		14467
9/1/1992	DEM	Democrat	USS	United States Senator	MRN	Marion			0	0	Graham	Bob		15770
9/1/1992	DEM	Democrat	USS	United States Senator	MRT	Martin			0	0	Graham	Bob		3728
9/1/1992	DEM	Democrat	USS	United States Senator	DAD	Miami-Dade			0	0	Graham	Bob		80412
9/1/1992	DEM	Democrat	USS	United States Senator	MON	Monroe			0	0	Graham	Bob		5142
9/1/1992	DEM	Democrat	USS	United States Senator	NAS	Nassau			0	0	Graham	Bob		6741
9/1/1992	DEM	Democrat	USS	United States Senator	OKA	Okaloosa			0	0	Graham	Bob		10319
9/1/1992	DEM	Democrat	USS	United States Senator	OKE	Okeechobee			0	0	Graham	Bob		3897
9/1/1992	DEM	Democrat	USS	United States Senator	ORA	Orange			0	0	Graham	Bob		29872
9/1/1992	DEM	Democrat	USS	United States Senator	OSC	Osceola			0	0	Graham	Bob		8220
9/1/1992	DEM	Democrat	USS	United States Senator	PAL	Palm Beach			0	0	Graham	Bob		56805
9/1/1992	DEM	Democrat	USS	United States Senator	PAS	Pasco			0	0	Graham	Bob		24167
9/1/1992	DEM	Democrat	USS	United States Senator	PIN	Pinellas			0	0	Graham	Bob		51169
9/1/1992	DEM	Democrat	USS	United States Senator	POL	Polk			0	0	Graham	Bob		34921
9/1/1992	DEM	Democrat	USS	United States Senator	PUT	Putnam			0	0	Graham	Bob		11789
9/1/1992	DEM	Democrat	USS	United States Senator	SAN	Santa Rosa			0	0	Graham	Bob		11277
9/1/1992	DEM	Democrat	USS	United States Senator	SAR	Sarasota			0	0	Graham	Bob		16195
9/1/1992	DEM	Democrat	USS	United States Senator	SEM	Seminole			0	0	Graham	Bob		11701
9/1/1992	DEM	Democrat	USS	United States Senator	STJ	St. Johns			0	0	Graham	Bob		7491
9/1/1992	DEM	Democrat	USS	United States Senator	STL	St. Lucie			0	0	Graham	Bob		9532
9/1/1992	DEM	Democrat	USS	United States Senator	SUM	Sumter			0	0	Graham	Bob		5050
9/1/1992	DEM	Democrat	USS	United States Senator	SUW	Suwannee			0	0	Graham	Bob		6476
9/1/1992	DEM	Democrat	USS	United States Senator	TAY	Taylor			0	0	Graham	Bob		5094
9/1/1992	DEM	Democrat	USS	United States Senator	UNI	Union			0	0	Graham	Bob		2976
9/1/1992	DEM	Democrat	USS	United States Senator	VOL	Volusia			0	0	Graham	Bob		31188
9/1/1992	DEM	Democrat	USS	United States Senator	WAK	Wakulla			0	0	Graham	Bob		4308
9/1/1992	DEM	Democrat	USS	United States Senator	WAL	Walton			0	0	Graham	Bob		6141
9/1/1992	DEM	Democrat	USS	United States Senator	WAS	Washington			0	0	Graham	Bob		4637
9/1/1992	DEM	Democrat	USS	United States Senator	ALA	Alachua			0	0	Mahorner	Jim		3217
9/1/1992	DEM	Democrat	USS	United States Senator	BAK	Baker			0	0	Mahorner	Jim		1330
9/1/1992	DEM	Democrat	USS	United States Senator	BAY	Bay			0	0	Mahorner	Jim		4878
9/1/1992	DEM	Democrat	USS	United States Senator	BRA	Bradford			0	0	Mahorner	Jim		1201
9/1/1992	DEM	Democrat	USS	United States Senator	BRE	Brevard			0	0	Mahorner	Jim		9081
9/1/1992	DEM	Democrat	USS	United States Senator	BRO	Broward			0	0	Mahorner	Jim		7254
9/1/1992	DEM	Democrat	USS	United States Senator	CAL	Calhoun			0	0	Mahorner	Jim		598
9/1/1992	DEM	Democrat	USS	United States Senator	CHA	Charlotte			0	0	Mahorner	Jim		1847
9/1/1992	DEM	Democrat	USS	United States Senator	CIT	Citrus			0	0	Mahorner	Jim		2782
9/1/1992	DEM	Democrat	USS	United States Senator	CLA	Clay			0	0	Mahorner	Jim		1399
9/1/1992	DEM	Democrat	USS	United States Senator	CLL	Collier			0	0	Mahorner	Jim		1181
9/1/1992	DEM	Democrat	USS	United States Senator	CLM	Columbia			0	0	Mahorner	Jim		1566
9/1/1992	DEM	Democrat	USS	United States Senator	DES	Desoto			0	0	Mahorner	Jim		740
9/1/1992	DEM	Democrat	USS	United States Senator	DIX	Dixie			0	0	Mahorner	Jim		912
9/1/1992	DEM	Democrat	USS	United States Senator	DUV	Duval			0	0	Mahorner	Jim		12081
9/1/1992	DEM	Democrat	USS	United States Senator	ESC	Escambia			0	0	Mahorner	Jim		8573
9/1/1992	DEM	Democrat	USS	United States Senator	FLA	Flagler			0	0	Mahorner	Jim		547
9/1/1992	DEM	Democrat	USS	United States Senator	FRA	Franklin			0	0	Mahorner	Jim		706
9/1/1992	DEM	Democrat	USS	United States Senator	GAD	Gadsden			0	0	Mahorner	Jim		1278
9/1/1992	DEM	Democrat	USS	United States Senator	GIL	Gilchrist			0	0	Mahorner	Jim		667
9/1/1992	DEM	Democrat	USS	United States Senator	GLA	Glades			0	0	Mahorner	Jim		522
9/1/1992	DEM	Democrat	USS	United States Senator	GUL	Gulf			0	0	Mahorner	Jim		916
9/1/1992	DEM	Democrat	USS	United States Senator	HAM	Hamilton			0	0	Mahorner	Jim		562
9/1/1992	DEM	Democrat	USS	United States Senator	HAR	Hardee			0	0	Mahorner	Jim		718
9/1/1992	DEM	Democrat	USS	United States Senator	HEN	Hendry			0	0	Mahorner	Jim		962
9/1/1992	DEM	Democrat	USS	United States Senator	HER	Hernando			0	0	Mahorner	Jim		2589
9/1/1992	DEM	Democrat	USS	United States Senator	HIG	Highlands			0	0	Mahorner	Jim		1535
9/1/1992	DEM	Democrat	USS	United States Senator	HIL	Hillsborough			0	0	Mahorner	Jim		9551
9/1/1992	DEM	Democrat	USS	United States Senator	HOL	Holmes			0	0	Mahorner	Jim		1157
9/1/1992	DEM	Democrat	USS	United States Senator	IND	Indian River			0	0	Mahorner	Jim		877
9/1/1992	DEM	Democrat	USS	United States Senator	JAC	Jackson			0	0	Mahorner	Jim		1967
9/1/1992	DEM	Democrat	USS	United States Senator	JEF	Jefferson			0	0	Mahorner	Jim		427
9/1/1992	DEM	Democrat	USS	United States Senator	LAF	Lafayette			0	0	Mahorner	Jim		413
9/1/1992	DEM	Democrat	USS	United States Senator	LAK	Lake			0	0	Mahorner	Jim		1763
9/1/1992	DEM	Democrat	USS	United States Senator	LEE	Lee			0	0	Mahorner	Jim		3666
9/1/1992	DEM	Democrat	USS	United States Senator	LEO	Leon			0	0	Mahorner	Jim		4261
9/1/1992	DEM	Democrat	USS	United States Senator	LEV	Levy			0	0	Mahorner	Jim		1254
9/1/1992	DEM	Democrat	USS	United States Senator	LIB	Liberty			0	0	Mahorner	Jim		427
9/1/1992	DEM	Democrat	USS	United States Senator	MAD	Madison			0	0	Mahorner	Jim		690
9/1/1992	DEM	Democrat	USS	United States Senator	MAN	Manatee			0	0	Mahorner	Jim		2831
9/1/1992	DEM	Democrat	USS	United States Senator	MRN	Marion			0	0	Mahorner	Jim		3579
9/1/1992	DEM	Democrat	USS	United States Senator	MRT	Martin			0	0	Mahorner	Jim		636
9/1/1992	DEM	Democrat	USS	United States Senator	DAD	Miami-Dade			0	0	Mahorner	Jim		5564
9/1/1992	DEM	Democrat	USS	United States Senator	MON	Monroe			0	0	Mahorner	Jim		1132
9/1/1992	DEM	Democrat	USS	United States Senator	NAS	Nassau			0	0	Mahorner	Jim		1780
9/1/1992	DEM	Democrat	USS	United States Senator	OKA	Okaloosa			0	0	Mahorner	Jim		3217
9/1/1992	DEM	Democrat	USS	United States Senator	OKE	Okeechobee			0	0	Mahorner	Jim		1335
9/1/1992	DEM	Democrat	USS	United States Senator	ORA	Orange			0	0	Mahorner	Jim		5961
9/1/1992	DEM	Democrat	USS	United States Senator	OSC	Osceola			0	0	Mahorner	Jim		1757
9/1/1992	DEM	Democrat	USS	United States Senator	PAL	Palm Beach			0	0	Mahorner	Jim		6260
9/1/1992	DEM	Democrat	USS	United States Senator	PAS	Pasco			0	0	Mahorner	Jim		5092
9/1/1992	DEM	Democrat	USS	United States Senator	PIN	Pinellas			0	0	Mahorner	Jim		8412
9/1/1992	DEM	Democrat	USS	United States Senator	POL	Polk			0	0	Mahorner	Jim		6303
9/1/1992	DEM	Democrat	USS	United States Senator	PUT	Putnam			0	0	Mahorner	Jim		2778
9/1/1992	DEM	Democrat	USS	United States Senator	SAN	Santa Rosa			0	0	Mahorner	Jim		4041
9/1/1992	DEM	Democrat	USS	United States Senator	SAR	Sarasota			0	0	Mahorner	Jim		2999
9/1/1992	DEM	Democrat	USS	United States Senator	SEM	Seminole			0	0	Mahorner	Jim		2433
9/1/1992	DEM	Democrat	USS	United States Senator	STJ	St. Johns			0	0	Mahorner	Jim		1997
9/1/1992	DEM	Democrat	USS	United States Senator	STL	St. Lucie			0	0	Mahorner	Jim		2408
9/1/1992	DEM	Democrat	USS	United States Senator	SUM	Sumter			0	0	Mahorner	Jim		1069
9/1/1992	DEM	Democrat	USS	United States Senator	SUW	Suwannee			0	0	Mahorner	Jim		1746
9/1/1992	DEM	Democrat	USS	United States Senator	TAY	Taylor			0	0	Mahorner	Jim		1044
9/1/1992	DEM	Democrat	USS	United States Senator	UNI	Union			0	0	Mahorner	Jim		570
9/1/1992	DEM	Democrat	USS	United States Senator	VOL	Volusia			0	0	Mahorner	Jim		5321
9/1/1992	DEM	Democrat	USS	United States Senator	WAK	Wakulla			0	0	Mahorner	Jim		792
9/1/1992	DEM	Democrat	USS	United States Senator	WAL	Walton			0	0	Mahorner	Jim		2133
9/1/1992	DEM	Democrat	USS	United States Senator	WAS	Washington			0	0	Mahorner	Jim		1120
9/1/1992	DEM	Democrat	USR	United States Representative	BAY	Bay	001		0	0	Hutto	Earl		3348
9/1/1992	DEM	Democrat	USR	United States Representative	ESC	Escambia	001		0	0	Hutto	Earl		28183
9/1/1992	DEM	Democrat	USR	United States Representative	HOL	Holmes	001		0	0	Hutto	Earl		3540
9/1/1992	DEM	Democrat	USR	United States Representative	OKA	Okaloosa	001		0	0	Hutto	Earl		9601
9/1/1992	DEM	Democrat	USR	United States Representative	SAN	Santa Rosa	001		0	0	Hutto	Earl		10109
9/1/1992	DEM	Democrat	USR	United States Representative	WAL	Walton	001		0	0	Hutto	Earl		5565
9/1/1992	DEM	Democrat	USR	United States Representative	BAY	Bay	001		0	0	Keller	Harry		759
9/1/1992	DEM	Democrat	USR	United States Representative	ESC	Escambia	001		0	0	Keller	Harry		4614
9/1/1992	DEM	Democrat	USR	United States Representative	HOL	Holmes	001		0	0	Keller	Harry		395
9/1/1992	DEM	Democrat	USR	United States Representative	OKA	Okaloosa	001		0	0	Keller	Harry		2297
9/1/1992	DEM	Democrat	USR	United States Representative	SAN	Santa Rosa	001		0	0	Keller	Harry		1457
9/1/1992	DEM	Democrat	USR	United States Representative	WAL	Walton	001		0	0	Keller	Harry		889
9/1/1992	DEM	Democrat	USR	United States Representative	BAY	Bay	001		0	0	Padgett	Ernie		1172
9/1/1992	DEM	Democrat	USR	United States Representative	ESC	Escambia	001		0	0	Padgett	Ernie		6789
9/1/1992	DEM	Democrat	USR	United States Representative	HOL	Holmes	001		0	0	Padgett	Ernie		1516
9/1/1992	DEM	Democrat	USR	United States Representative	OKA	Okaloosa	001		0	0	Padgett	Ernie		1749
9/1/1992	DEM	Democrat	USR	United States Representative	SAN	Santa Rosa	001		0	0	Padgett	Ernie		4072
9/1/1992	DEM	Democrat	USR	United States Representative	WAL	Walton	001		0	0	Padgett	Ernie		2075
9/1/1992	DEM	Democrat	USR	United States Representative	BAK	Baker	002		0	0	Peterson	Pete		2202
9/1/1992	DEM	Democrat	USR	United States Representative	BAY	Bay	002		0	0	Peterson	Pete		11114
9/1/1992	DEM	Democrat	USR	United States Representative	CAL	Calhoun	002		0	0	Peterson	Pete		2213
9/1/1992	DEM	Democrat	USR	United States Representative	CLM	Columbia	002		0	0	Peterson	Pete		3156
9/1/1992	DEM	Democrat	USR	United States Representative	FRA	Franklin	002		0	0	Peterson	Pete		2308
9/1/1992	DEM	Democrat	USR	United States Representative	GAD	Gadsden	002		0	0	Peterson	Pete		7907
9/1/1992	DEM	Democrat	USR	United States Representative	GUL	Gulf	002		0	0	Peterson	Pete		2665
9/1/1992	DEM	Democrat	USR	United States Representative	HAM	Hamilton	002		0	0	Peterson	Pete		2529
9/1/1992	DEM	Democrat	USR	United States Representative	JAC	Jackson	002		0	0	Peterson	Pete		7047
9/1/1992	DEM	Democrat	USR	United States Representative	JEF	Jefferson	002		0	0	Peterson	Pete		2493
9/1/1992	DEM	Democrat	USR	United States Representative	LAF	Lafayette	002		0	0	Peterson	Pete		1032
9/1/1992	DEM	Democrat	USR	United States Representative	LEO	Leon	002		0	0	Peterson	Pete		31634
9/1/1992	DEM	Democrat	USR	United States Representative	LIB	Liberty	002		0	0	Peterson	Pete		1442
9/1/1992	DEM	Democrat	USR	United States Representative	MAD	Madison	002		0	0	Peterson	Pete		3335
9/1/1992	DEM	Democrat	USR	United States Representative	SUW	Suwannee	002		0	0	Peterson	Pete		4875
9/1/1992	DEM	Democrat	USR	United States Representative	TAY	Taylor	002		0	0	Peterson	Pete		4014
9/1/1992	DEM	Democrat	USR	United States Representative	WAK	Wakulla	002		0	0	Peterson	Pete		3340
9/1/1992	DEM	Democrat	USR	United States Representative	WAS	Washington	002		0	0	Peterson	Pete		3603
9/1/1992	DEM	Democrat	USR	United States Representative	BAK	Baker	002		0	0	Smith	Buster		1620
9/1/1992	DEM	Democrat	USR	United States Representative	BAY	Bay	002		0	0	Smith	Buster		6045
9/1/1992	DEM	Democrat	USR	United States Representative	CAL	Calhoun	002		0	0	Smith	Buster		2222
9/1/1992	DEM	Democrat	USR	United States Representative	CLM	Columbia	002		0	0	Smith	Buster		1747
9/1/1992	DEM	Democrat	USR	United States Representative	FRA	Franklin	002		0	0	Smith	Buster		1556
9/1/1992	DEM	Democrat	USR	United States Representative	GAD	Gadsden	002		0	0	Smith	Buster		2668
9/1/1992	DEM	Democrat	USR	United States Representative	GUL	Gulf	002		0	0	Smith	Buster		1454
9/1/1992	DEM	Democrat	USR	United States Representative	HAM	Hamilton	002		0	0	Smith	Buster		885
9/1/1992	DEM	Democrat	USR	United States Representative	JAC	Jackson	002		0	0	Smith	Buster		4091
9/1/1992	DEM	Democrat	USR	United States Representative	JEF	Jefferson	002		0	0	Smith	Buster		753
9/1/1992	DEM	Democrat	USR	United States Representative	LAF	Lafayette	002		0	0	Smith	Buster		1367
9/1/1992	DEM	Democrat	USR	United States Representative	LEO	Leon	002		0	0	Smith	Buster		7605
9/1/1992	DEM	Democrat	USR	United States Representative	LIB	Liberty	002		0	0	Smith	Buster		1136
9/1/1992	DEM	Democrat	USR	United States Representative	MAD	Madison	002		0	0	Smith	Buster		1645
9/1/1992	DEM	Democrat	USR	United States Representative	SUW	Suwannee	002		0	0	Smith	Buster		3268
9/1/1992	DEM	Democrat	USR	United States Representative	TAY	Taylor	002		0	0	Smith	Buster		2114
9/1/1992	DEM	Democrat	USR	United States Representative	WAK	Wakulla	002		0	0	Smith	Buster		1687
9/1/1992	DEM	Democrat	USR	United States Representative	WAS	Washington	002		0	0	Smith	Buster		2028
9/1/1992	DEM	Democrat	USR	United States Representative	ALA	Alachua	003		0	0	Brown	Corrine		2422
9/1/1992	DEM	Democrat	USR	United States Representative	BAK	Baker	003		0	0	Brown	Corrine		585
9/1/1992	DEM	Democrat	USR	United States Representative	CLA	Clay	003		0	0	Brown	Corrine		255
9/1/1992	DEM	Democrat	USR	United States Representative	CLM	Columbia	003		0	0	Brown	Corrine		1107
9/1/1992	DEM	Democrat	USR	United States Representative	DUV	Duval	003		0	0	Brown	Corrine		11952
9/1/1992	DEM	Democrat	USR	United States Representative	FLA	Flagler	003		0	0	Brown	Corrine		87
9/1/1992	DEM	Democrat	USR	United States Representative	LAK	Lake	003		0	0	Brown	Corrine		58
9/1/1992	DEM	Democrat	USR	United States Representative	LEV	Levy	003		0	0	Brown	Corrine		208
9/1/1992	DEM	Democrat	USR	United States Representative	MRN	Marion	003		0	0	Brown	Corrine		839
9/1/1992	DEM	Democrat	USR	United States Representative	ORA	Orange	003		0	0	Brown	Corrine		3178
9/1/1992	DEM	Democrat	USR	United States Representative	PUT	Putnam	003		0	0	Brown	Corrine		1625
9/1/1992	DEM	Democrat	USR	United States Representative	SEM	Seminole	003		0	0	Brown	Corrine		854
9/1/1992	DEM	Democrat	USR	United States Representative	STJ	St. Johns	003		0	0	Brown	Corrine		395
9/1/1992	DEM	Democrat	USR	United States Representative	VOL	Volusia	003		0	0	Brown	Corrine		1809
9/1/1992	DEM	Democrat	USR	United States Representative	ALA	Alachua	003		0	0	Girardeau	Arnett	E.	450
9/1/1992	DEM	Democrat	USR	United States Representative	BAK	Baker	003		0	0	Girardeau	Arnett	E.	151
9/1/1992	DEM	Democrat	USR	United States Representative	CLA	Clay	003		0	0	Girardeau	Arnett	E.	73
9/1/1992	DEM	Democrat	USR	United States Representative	CLM	Columbia	003		0	0	Girardeau	Arnett	E.	127
9/1/1992	DEM	Democrat	USR	United States Representative	DUV	Duval	003		0	0	Girardeau	Arnett	E.	6903
9/1/1992	DEM	Democrat	USR	United States Representative	FLA	Flagler	003		0	0	Girardeau	Arnett	E.	19
9/1/1992	DEM	Democrat	USR	United States Representative	LAK	Lake	003		0	0	Girardeau	Arnett	E.	38
9/1/1992	DEM	Democrat	USR	United States Representative	LEV	Levy	003		0	0	Girardeau	Arnett	E.	20
9/1/1992	DEM	Democrat	USR	United States Representative	MRN	Marion	003		0	0	Girardeau	Arnett	E.	530
9/1/1992	DEM	Democrat	USR	United States Representative	ORA	Orange	003		0	0	Girardeau	Arnett	E.	798
9/1/1992	DEM	Democrat	USR	United States Representative	PUT	Putnam	003		0	0	Girardeau	Arnett	E.	467
9/1/1992	DEM	Democrat	USR	United States Representative	SEM	Seminole	003		0	0	Girardeau	Arnett	E.	126
9/1/1992	DEM	Democrat	USR	United States Representative	STJ	St. Johns	003		0	0	Girardeau	Arnett	E.	461
9/1/1992	DEM	Democrat	USR	United States Representative	VOL	Volusia	003		0	0	Girardeau	Arnett	E.	583
9/1/1992	DEM	Democrat	USR	United States Representative	ALA	Alachua	003		0	0	Johnson	Andrew	E. 'Andy'	1277
9/1/1992	DEM	Democrat	USR	United States Representative	BAK	Baker	003		0	0	Johnson	Andrew	E. 'Andy'	300
9/1/1992	DEM	Democrat	USR	United States Representative	CLA	Clay	003		0	0	Johnson	Andrew	E. 'Andy'	324
9/1/1992	DEM	Democrat	USR	United States Representative	CLM	Columbia	003		0	0	Johnson	Andrew	E. 'Andy'	1108
9/1/1992	DEM	Democrat	USR	United States Representative	DUV	Duval	003		0	0	Johnson	Andrew	E. 'Andy'	9211
9/1/1992	DEM	Democrat	USR	United States Representative	FLA	Flagler	003		0	0	Johnson	Andrew	E. 'Andy'	82
9/1/1992	DEM	Democrat	USR	United States Representative	LAK	Lake	003		0	0	Johnson	Andrew	E. 'Andy'	22
9/1/1992	DEM	Democrat	USR	United States Representative	LEV	Levy	003		0	0	Johnson	Andrew	E. 'Andy'	104
9/1/1992	DEM	Democrat	USR	United States Representative	MRN	Marion	003		0	0	Johnson	Andrew	E. 'Andy'	570
9/1/1992	DEM	Democrat	USR	United States Representative	ORA	Orange	003		0	0	Johnson	Andrew	E. 'Andy'	1172
9/1/1992	DEM	Democrat	USR	United States Representative	PUT	Putnam	003		0	0	Johnson	Andrew	E. 'Andy'	3133
9/1/1992	DEM	Democrat	USR	United States Representative	SEM	Seminole	003		0	0	Johnson	Andrew	E. 'Andy'	180
9/1/1992	DEM	Democrat	USR	United States Representative	STJ	St. Johns	003		0	0	Johnson	Andrew	E. 'Andy'	116
9/1/1992	DEM	Democrat	USR	United States Representative	VOL	Volusia	003		0	0	Johnson	Andrew	E. 'Andy'	610
9/1/1992	DEM	Democrat	USR	United States Representative	ALA	Alachua	003		0	0	Mills	Glennie		405
9/1/1992	DEM	Democrat	USR	United States Representative	BAK	Baker	003		0	0	Mills	Glennie		46
9/1/1992	DEM	Democrat	USR	United States Representative	CLA	Clay	003		0	0	Mills	Glennie		50
9/1/1992	DEM	Democrat	USR	United States Representative	CLM	Columbia	003		0	0	Mills	Glennie		98
9/1/1992	DEM	Democrat	USR	United States Representative	DUV	Duval	003		0	0	Mills	Glennie		1320
9/1/1992	DEM	Democrat	USR	United States Representative	FLA	Flagler	003		0	0	Mills	Glennie		24
9/1/1992	DEM	Democrat	USR	United States Representative	LAK	Lake	003		0	0	Mills	Glennie		5
9/1/1992	DEM	Democrat	USR	United States Representative	LEV	Levy	003		0	0	Mills	Glennie		16
9/1/1992	DEM	Democrat	USR	United States Representative	MRN	Marion	003		0	0	Mills	Glennie		127
9/1/1992	DEM	Democrat	USR	United States Representative	ORA	Orange	003		0	0	Mills	Glennie		1549
9/1/1992	DEM	Democrat	USR	United States Representative	PUT	Putnam	003		0	0	Mills	Glennie		360
9/1/1992	DEM	Democrat	USR	United States Representative	SEM	Seminole	003		0	0	Mills	Glennie		158
9/1/1992	DEM	Democrat	USR	United States Representative	STJ	St. Johns	003		0	0	Mills	Glennie		32
9/1/1992	DEM	Democrat	USR	United States Representative	VOL	Volusia	003		0	0	Mills	Glennie		193
9/1/1992	DEM	Democrat	USR	United States Representative	ALA	Alachua	005		0	0	Rivera	Mario	F.	4210
9/1/1992	DEM	Democrat	USR	United States Representative	CIT	Citrus	005		0	0	Rivera	Mario	F.	3030
9/1/1992	DEM	Democrat	USR	United States Representative	DIX	Dixie	005		0	0	Rivera	Mario	F.	1173
9/1/1992	DEM	Democrat	USR	United States Representative	GIL	Gilchrist	005		0	0	Rivera	Mario	F.	1054
9/1/1992	DEM	Democrat	USR	United States Representative	HER	Hernando	005		0	0	Rivera	Mario	F.	3251
9/1/1992	DEM	Democrat	USR	United States Representative	LEV	Levy	005		0	0	Rivera	Mario	F.	1968
9/1/1992	DEM	Democrat	USR	United States Representative	MRN	Marion	005		0	0	Rivera	Mario	F.	579
9/1/1992	DEM	Democrat	USR	United States Representative	PAS	Pasco	005		0	0	Rivera	Mario	F.	2647
9/1/1992	DEM	Democrat	USR	United States Representative	SUM	Sumter	005		0	0	Rivera	Mario	F.	1229
9/1/1992	DEM	Democrat	USR	United States Representative	ALA	Alachua	005		0	0	Thurman	Karen	L.	13163
9/1/1992	DEM	Democrat	USR	United States Representative	CIT	Citrus	005		0	0	Thurman	Karen	L.	9800
9/1/1992	DEM	Democrat	USR	United States Representative	DIX	Dixie	005		0	0	Thurman	Karen	L.	2967
9/1/1992	DEM	Democrat	USR	United States Representative	GIL	Gilchrist	005		0	0	Thurman	Karen	L.	2021
9/1/1992	DEM	Democrat	USR	United States Representative	HER	Hernando	005		0	0	Thurman	Karen	L.	11273
9/1/1992	DEM	Democrat	USR	United States Representative	LEV	Levy	005		0	0	Thurman	Karen	L.	4253
9/1/1992	DEM	Democrat	USR	United States Representative	MRN	Marion	005		0	0	Thurman	Karen	L.	1896
9/1/1992	DEM	Democrat	USR	United States Representative	PAS	Pasco	005		0	0	Thurman	Karen	L.	10579
9/1/1992	DEM	Democrat	USR	United States Representative	SUM	Sumter	005		0	0	Thurman	Karen	L.	4192
9/1/1992	DEM	Democrat	USR	United States Representative	BAK	Baker	006		0	0	Denton	Phil		759
9/1/1992	DEM	Democrat	USR	United States Representative	BRA	Bradford	006		0	0	Denton	Phil		2926
9/1/1992	DEM	Democrat	USR	United States Representative	CLA	Clay	006		0	0	Denton	Phil		3037
9/1/1992	DEM	Democrat	USR	United States Representative	DUV	Duval	006		0	0	Denton	Phil		2776
9/1/1992	DEM	Democrat	USR	United States Representative	LAK	Lake	006		0	0	Denton	Phil		4374
