ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
11/8/1988	DEM	Democrat	STS	State Senator	FRA	Franklin	003		0	0	Bruner	Vince		1887
11/8/1988	DEM	Democrat	STS	State Senator	GUL	Gulf	003		0	0	Bruner	Vince		2812
11/8/1988	DEM	Democrat	STS	State Senator	LIB	Liberty	003		0	0	Bruner	Vince		1350
11/8/1988	DEM	Democrat	STS	State Senator	OKA	Okaloosa	003		0	0	Bruner	Vince		17721
11/8/1988	DEM	Democrat	STS	State Senator	WAK	Wakulla	003		0	0	Bruner	Vince		2515
11/8/1988	DEM	Democrat	STS	State Senator	WAL	Walton	003		0	0	Bruner	Vince		2215
11/8/1988	DEM	Democrat	STS	State Senator	WAS	Washington	003		0	0	Bruner	Vince		3963
11/8/1988	REP	Republican	STS	State Senator	DUV	Duval	007		0	0	Folks	Warren	H.	11220
11/8/1988	REP	Republican	STS	State Senator	NAS	Nassau	007		0	0	Folks	Warren	H.	5085
11/8/1988	DEM	Democrat	STS	State Senator	DUV	Duval	007		0	0	Girardeau	Arnett	E.	39735
11/8/1988	DEM	Democrat	STS	State Senator	NAS	Nassau	007		0	0	Girardeau	Arnett	E.	7001
11/8/1988	REP	Republican	STS	State Senator	DUV	Duval	009		0	0	Bankhead	William	G. 'Bill'	54789
11/8/1988	REP	Republican	STS	State Senator	FLA	Flagler	009		0	0	Bankhead	William	G. 'Bill'	6791
11/8/1988	REP	Republican	STS	State Senator	STJ	St. Johns	009		0	0	Bankhead	William	G. 'Bill'	19512
11/8/1988	DEM	Democrat	STS	State Senator	DUV	Duval	009		0	0	Iacobucci	Edwin	W.	14016
11/8/1988	DEM	Democrat	STS	State Senator	FLA	Flagler	009		0	0	Iacobucci	Edwin	W.	3551
11/8/1988	DEM	Democrat	STS	State Senator	STJ	St. Johns	009		0	0	Iacobucci	Edwin	W.	6548
11/8/1988	REP	Republican	STS	State Senator	BRE	Brevard	017		0	0	Wilson	Lori		29990
11/8/1988	REP	Republican	STS	State Senator	ORA	Orange	017		0	0	Wilson	Lori		5760
11/8/1988	REP	Republican	STS	State Senator	OSC	Osceola	017		0	0	Wilson	Lori		8056
11/8/1988	REP	Republican	STS	State Senator	SEM	Seminole	017		0	0	Wilson	Lori		16831
11/8/1988	DEM	Democrat	STS	State Senator	BRE	Brevard	017		0	0	Gardner	W.	W. 'Bud'	35740
11/8/1988	DEM	Democrat	STS	State Senator	ORA	Orange	017		0	0	Gardner	W.	W. 'Bud'	5377
11/8/1988	DEM	Democrat	STS	State Senator	OSC	Osceola	017		0	0	Gardner	W.	W. 'Bud'	9493
11/8/1988	DEM	Democrat	STS	State Senator	SEM	Seminole	017		0	0	Gardner	W.	W. 'Bud'	16112
11/8/1988	REP	Republican	STS	State Senator	BRO	Broward	032		0	0	Silvermen	Phyllis	S.	34694
11/8/1988	DEM	Democrat	STS	State Senator	BRO	Broward	032		0	0	Forman	Howard	C.	63070
11/8/1988	REP	Republican	STS	State Senator	DAD	Miami-Dade	039		0	0	Flinn	Gene		18489
11/8/1988	REP	Republican	STS	State Senator	MON	Monroe	039		0	0	Flinn	Gene		8175
11/8/1988	DEM	Democrat	STS	State Senator	DAD	Miami-Dade	039		0	0	Plummer	Lawrence	H. 'Larry'	35173
11/8/1988	DEM	Democrat	STS	State Senator	MON	Monroe	039		0	0	Plummer	Lawrence	H. 'Larry'	16724
11/8/1988	REP	Republican	STS	State Senator	DAD	Miami-Dade	040		0	0	Souto	Javier		51034
11/8/1988	DEM	Democrat	STS	State Senator	DAD	Miami-Dade	040		0	0	Anderson	Dick		45759
11/8/1988	REP	Republican	STR	State Representative	ESC	Escambia	002		0	0	Gaherty	Richard	W. (Dick)	11423
11/8/1988	DEM	Democrat	STR	State Representative	ESC	Escambia	002		0	0	Ritchie	Buzz		14021
11/8/1988	REP	Republican	STR	State Representative	ESC	Escambia	004		0	0	Henley	Crawford	W. 'Bear'	0
11/8/1988	REP	Republican	STR	State Representative	OKA	Okaloosa	004		0	0	Henley	Crawford	W. 'Bear'	6202
11/8/1988	REP	Republican	STR	State Representative	SAN	Santa Rosa	004		0	0	Henley	Crawford	W. 'Bear'	7365
11/8/1988	DEM	Democrat	STR	State Representative	ESC	Escambia	004		0	0	Johnson	Bolley	'Bo'	0
11/8/1988	DEM	Democrat	STR	State Representative	OKA	Okaloosa	004		0	0	Johnson	Bolley	'Bo'	6541
11/8/1988	DEM	Democrat	STR	State Representative	SAN	Santa Rosa	004		0	0	Johnson	Bolley	'Bo'	14092
11/8/1988	REP	Republican	STR	State Representative	OKA	Okaloosa	005		0	0	Harden	Robert		25289
11/8/1988	REP	Republican	STR	State Representative	WAL	Walton	005		0	0	Harden	Robert		2430
11/8/1988	DEM	Democrat	STR	State Representative	OKA	Okaloosa	005		0	0	Matthews	Dana		8122
11/8/1988	DEM	Democrat	STR	State Representative	WAL	Walton	005		0	0	Matthews	Dana		1561
11/8/1988	REP	Republican	STR	State Representative	BAK	Baker	013		0	0	Swanson	John	'J. J.'	1191
11/8/1988	REP	Republican	STR	State Representative	BRA	Bradford	013		0	0	Swanson	John	'J. J.'	877
11/8/1988	REP	Republican	STR	State Representative	DUV	Duval	013		0	0	Swanson	John	'J. J.'	1124
11/8/1988	REP	Republican	STR	State Representative	NAS	Nassau	013		0	0	Swanson	John	'J. J.'	4168
11/8/1988	REP	Republican	STR	State Representative	UNI	Union	013		0	0	Swanson	John	'J. J.'	564
11/8/1988	DEM	Democrat	STR	State Representative	BAK	Baker	013		0	0	Crady	George		3821
11/8/1988	DEM	Democrat	STR	State Representative	BRA	Bradford	013		0	0	Crady	George		2674
11/8/1988	DEM	Democrat	STR	State Representative	DUV	Duval	013		0	0	Crady	George		1340
11/8/1988	DEM	Democrat	STR	State Representative	NAS	Nassau	013		0	0	Crady	George		8442
11/8/1988	DEM	Democrat	STR	State Representative	UNI	Union	013		0	0	Crady	George		1714
11/8/1988	REP	Republican	STR	State Representative	DUV	Duval	015		0	0	Hoobler	Dan		7469
11/8/1988	DEM	Democrat	STR	State Representative	DUV	Duval	015		0	0	Langton	Michael	E. 'Mike'	16542
11/8/1988	REP	Republican	STR	State Representative	DUV	Duval	019		0	0	Arnall	Joe		17221
11/8/1988	REP	Republican	STR	State Representative	STJ	St. Johns	019		0	0	Arnall	Joe		5101
11/8/1988	DEM	Democrat	STR	State Representative	DUV	Duval	019		0	0	Howell	William	S. 'Billy'	13031
11/8/1988	DEM	Democrat	STR	State Representative	STJ	St. Johns	019		0	0	Howell	William	S. 'Billy'	2184
11/8/1988	REP	Republican	STR	State Representative	DUV	Duval	020		0	0	Troxler	David		30167
11/8/1988	DEM	Democrat	STR	State Representative	DUV	Duval	020		0	0	Allen	Joe		10838
11/8/1988	REP	Republican	STR	State Representative	BRA	Bradford	021		0	0	Irvine	Chance		1378
11/8/1988	REP	Republican	STR	State Representative	CLA	Clay	021		0	0	Irvine	Chance		22554
11/8/1988	REP	Republican	STR	State Representative	STJ	St. Johns	021		0	0	Irvine	Chance		1735
11/8/1988	DEM	Democrat	STR	State Representative	BRA	Bradford	021		0	0	Guswiler	Gerald	'Gus'	1492
11/8/1988	DEM	Democrat	STR	State Representative	CLA	Clay	021		0	0	Guswiler	Gerald	'Gus'	10613
11/8/1988	DEM	Democrat	STR	State Representative	STJ	St. Johns	021		0	0	Guswiler	Gerald	'Gus'	696
11/8/1988	REP	Republican	STR	State Representative	FLA	Flagler	022		0	0	Joyce	Rick		5583
11/8/1988	REP	Republican	STR	State Representative	PUT	Putnam	022		0	0	Joyce	Rick		3651
11/8/1988	REP	Republican	STR	State Representative	STJ	St. Johns	022		0	0	Joyce	Rick		9615
11/8/1988	DEM	Democrat	STR	State Representative	FLA	Flagler	022		0	0	Campbell	Roy		5136
11/8/1988	DEM	Democrat	STR	State Representative	PUT	Putnam	022		0	0	Campbell	Roy		10056
11/8/1988	DEM	Democrat	STR	State Representative	STJ	St. Johns	022		0	0	Campbell	Roy		7464
11/8/1988	REP	Republican	STR	State Representative	ALA	Alachua	023		0	0	Eaton	Sinclair		6570
11/8/1988	REP	Republican	STR	State Representative	PUT	Putnam	023		0	0	Eaton	Sinclair		2787
11/8/1988	DEM	Democrat	STR	State Representative	ALA	Alachua	023		0	0	Martin	Sidney		11551
11/8/1988	DEM	Democrat	STR	State Representative	PUT	Putnam	023		0	0	Martin	Sidney		2416
11/8/1988	REP	Republican	STR	State Representative	ALA	Alachua	024		0	0	Jones	Don		11680
11/8/1988	DEM	Democrat	STR	State Representative	ALA	Alachua	024		0	0	Flagg	David		27699
11/8/1988	REP	Republican	STR	State Representative	MRN	Marion	025		0	0	Albright	George		19473
11/8/1988	DEM	Democrat	STR	State Representative	MRN	Marion	025		0	0	Smith	Jo	Ann	18008
11/8/1988	REP	Republican	STR	State Representative	CIT	Citrus	026		0	0	Hawkes	Paul	M.	13833
11/8/1988	REP	Republican	STR	State Representative	MRN	Marion	026		0	0	Hawkes	Paul	M.	9683
11/8/1988	DEM	Democrat	STR	State Representative	CIT	Citrus	026		0	0	Locke	Dick		18249
11/8/1988	DEM	Democrat	STR	State Representative	MRN	Marion	026		0	0	Locke	Dick		10008
11/8/1988	REP	Republican	STR	State Representative	VOL	Volusia	028		0	0	Graham	Dick		19053
11/8/1988	DEM	Democrat	STR	State Representative	VOL	Volusia	028		0	0	Bell III	Samuel	P.	15597
11/8/1988	REP	Republican	STR	State Representative	VOL	Volusia	029		0	0	Dekom	Otto		7419
11/8/1988	DEM	Democrat	STR	State Representative	VOL	Volusia	029		0	0	Wetherell	T.	K.	16410
11/8/1988	REP	Republican	STR	State Representative	VOL	Volusia	030		0	0	Windle	Clifford	'Buzzy'	21758
11/8/1988	DEM	Democrat	STR	State Representative	VOL	Volusia	030		0	0	Ascherl	Jack		26397
11/8/1988	REP	Republican	STR	State Representative	BRE	Brevard	031		0	0	Schmidt	Joanne		19764
11/8/1988	DEM	Democrat	STR	State Representative	BRE	Brevard	031		0	0	Roberts	Charlie		19900
11/8/1988	REP	Republican	STR	State Representative	BRE	Brevard	033		0	0	Greer	Jim		17964
11/8/1988	DEM	Democrat	STR	State Representative	BRE	Brevard	033		0	0	Goode, Jr.	Harry	C.	25425
11/8/1988	REP	Republican	STR	State Representative	ORA	Orange	038		0	0	McEwan	Bruce		22394
11/8/1988	DEM	Democrat	STR	State Representative	ORA	Orange	038		0	0	Warner	Gordon		10586
11/8/1988	REP	Republican	STR	State Representative	ORA	Orange	039		0	0	Williams	Roger		14236
11/8/1988	DEM	Democrat	STR	State Representative	ORA	Orange	039		0	0	Sindler	Bob		14958
11/8/1988	REP	Republican	STR	State Representative	ORA	Orange	040		0	0	Hunt	William	E.	5460
11/8/1988	DEM	Democrat	STR	State Representative	ORA	Orange	040		0	0	Reddick	Alzo	J.	12023
11/8/1988	REP	Republican	STR	State Representative	POL	Polk	044		0	0	Decaro	Valeria	Cooper	10212
11/8/1988	DEM	Democrat	STR	State Representative	POL	Polk	044		0	0	Canady	Charles	T.	22577
11/8/1988	REP	Republican	STR	State Representative	POL	Polk	045		0	0	Reaves	John		13293
11/8/1988	DEM	Democrat	STR	State Representative	POL	Polk	045		0	0	Mims	Tom		14610
11/8/1988	REP	Republican	STR	State Representative	LAK	Lake	046		0	0	Blackburn	Catherine	L. 'Micki'	14575
11/8/1988	REP	Republican	STR	State Representative	SUM	Sumter	046		0	0	Blackburn	Catherine	L. 'Micki'	2103
11/8/1988	DEM	Democrat	STR	State Representative	LAK	Lake	046		0	0	Kelly	Everett	A.	20421
11/8/1988	DEM	Democrat	STR	State Representative	SUM	Sumter	046		0	0	Kelly	Everett	A.	3682
11/8/1988	REP	Republican	STR	State Representative	PAS	Pasco	049		0	0	Renke	John		32036
11/8/1988	DEM	Democrat	STR	State Representative	PAS	Pasco	049		0	0	Beil	Eugene	L.	16344
11/8/1988	REP	Republican	STR	State Representative	PAS	Pasco	050		0	0	Safley	R.	Z. 'Sandy'	588
11/8/1988	REP	Republican	STR	State Representative	PIN	Pinellas	050		0	0	Safley	R.	Z. 'Sandy'	45393
11/8/1988	DEM	Democrat	STR	State Representative	PAS	Pasco	050		0	0	Wheeling	Dave	L.	495
11/8/1988	DEM	Democrat	STR	State Representative	PIN	Pinellas	050		0	0	Wheeling	Dave	L.	17383
11/8/1988	REP	Republican	STR	State Representative	PIN	Pinellas	051		0	0	Rehm	Gerald	S. 'Jerry'	21854
11/8/1988	DEM	Democrat	STR	State Representative	PIN	Pinellas	051		0	0	Dewey	Marilyn	J.	14423
11/8/1988	REP	Republican	STR	State Representative	PIN	Pinellas	052		0	0	Mortham	Sandra	Barringer	29522
11/8/1988	DEM	Democrat	STR	State Representative	PIN	Pinellas	052		0	0	Jacob	Emil	S.	8778
11/8/1988	REP	Republican	STR	State Representative	PIN	Pinellas	054		0	0	Sample	Dorothy	Eaton	19948
11/8/1988	DEM	Democrat	STR	State Representative	PIN	Pinellas	054		0	0	Hafner	Lars	A.	20091
11/8/1988	REP	Republican	STR	State Representative	PIN	Pinellas	057		0	0	Frishe	James		14019
11/8/1988	DEM	Democrat	STR	State Representative	PIN	Pinellas	057		0	0	Brennan	Mary		10202
11/8/1988	REP	Republican	STR	State Representative	HIL	Hillsborough	059		0	0	Keesler	Bob		18235
11/8/1988	DEM	Democrat	STR	State Representative	HIL	Hillsborough	059		0	0	Rush	Brian		26966
11/8/1988	REP	Republican	STR	State Representative	HIL	Hillsborough	062		0	0	Tompkins	Howard	C. 'Chris'	16018
11/8/1988	DEM	Democrat	STR	State Representative	HIL	Hillsborough	062		0	0	Clements	S.	L. 'Spud'	25498
11/8/1988	REP	Republican	STR	State Representative	HIL	Hillsborough	064		0	0	Hudson	Maxwell	'Maxx'	7396
11/8/1988	DEM	Democrat	STR	State Representative	HIL	Hillsborough	064		0	0	Davis	Jim		15214
11/8/1988	REP	Republican	STR	State Representative	MAN	Manatee	069		0	0	Jennings	Harry		2009
11/8/1988	REP	Republican	STR	State Representative	SAR	Sarasota	069		0	0	Jennings	Harry		24856
11/8/1988	DEM	Democrat	STR	State Representative	MAN	Manatee	069		0	0	Wetstone	Jan		862
11/8/1988	DEM	Democrat	STR	State Representative	SAR	Sarasota	069		0	0	Wetstone	Jan		11573
11/8/1988	REP	Republican	STR	State Representative	CHA	Charlotte	072		0	0	Shedd	Robert	H.	6556
11/8/1988	REP	Republican	STR	State Representative	DES	Desoto	072		0	0	Shedd	Robert	H.	1537
11/8/1988	REP	Republican	STR	State Representative	LEE	Lee	072		0	0	Shedd	Robert	H.	8005
11/8/1988	DEM	Democrat	STR	State Representative	CHA	Charlotte	072		0	0	Peeples	Vernon		8737
11/8/1988	DEM	Democrat	STR	State Representative	DES	Desoto	072		0	0	Peeples	Vernon		4811
11/8/1988	DEM	Democrat	STR	State Representative	LEE	Lee	072		0	0	Peeples	Vernon		13301
11/8/1988	NPA	No Party Affiliation	STR	State Representative	CHA	Charlotte	072		0	0	Wager	E.	M. 'Ed'	208
11/8/1988	NPA	No Party Affiliation	STR	State Representative	DES	Desoto	072		0	0	Wager	E.	M. 'Ed'	117
11/8/1988	NPA	No Party Affiliation	STR	State Representative	LEE	Lee	072		0	0	Wager	E.	M. 'Ed'	574
11/8/1988	REP	Republican	STR	State Representative	LEE	Lee	073		0	0	Earle	Greg		8630
11/8/1988	DEM	Democrat	STR	State Representative	LEE	Lee	073		0	0	Arnold	J.	Keith	23966
11/8/1988	REP	Republican	STR	State Representative	BRE	Brevard	077		0	0	Muntzing	William	H.	8721
11/8/1988	REP	Republican	STR	State Representative	IND	Indian River	077		0	0	Muntzing	William	H.	255
11/8/1988	REP	Republican	STR	State Representative	OKE	Okeechobee	077		0	0	Muntzing	William	H.	2899
11/8/1988	REP	Republican	STR	State Representative	OSC	Osceola	077		0	0	Muntzing	William	H.	13690
11/8/1988	REP	Republican	STR	State Representative	STL	St. Lucie	077		0	0	Muntzing	William	H.	251
11/8/1988	DEM	Democrat	STR	State Representative	BRE	Brevard	077		0	0	Bronson	Irlo	'Bud'	6382
11/8/1988	DEM	Democrat	STR	State Representative	IND	Indian River	077		0	0	Bronson	Irlo	'Bud'	348
11/8/1988	DEM	Democrat	STR	State Representative	OKE	Okeechobee	077		0	0	Bronson	Irlo	'Bud'	3947
11/8/1988	DEM	Democrat	STR	State Representative	OSC	Osceola	077		0	0	Bronson	Irlo	'Bud'	15892
11/8/1988	DEM	Democrat	STR	State Representative	STL	St. Lucie	077		0	0	Bronson	Irlo	'Bud'	273
11/8/1988	REP	Republican	STR	State Representative	PAL	Palm Beach	084		0	0	Clarke	C.	L. 'Cliff'	11073
11/8/1988	DEM	Democrat	STR	State Representative	PAL	Palm Beach	084		0	0	Healey	Ed		17960
11/8/1988	REP	Republican	STR	State Representative	PAL	Palm Beach	085		0	0	Messersmith	Frank	S.	25559
11/8/1988	DEM	Democrat	STR	State Representative	PAL	Palm Beach	085		0	0	Fitzpatrick	Michael	M.	12653
11/8/1988	REP	Republican	STR	State Representative	BRO	Broward	089		0	0	Corrie	Fred		19584
11/8/1988	DEM	Democrat	STR	State Representative	BRO	Broward	089		0	0	Graber	Ben		25104
11/8/1988	REP	Republican	STR	State Representative	BRO	Broward	095		0	0	Trigoboff	Nathaniel		7001
11/8/1988	DEM	Democrat	STR	State Representative	BRO	Broward	095		0	0	MacKenzie	Anne		17601
11/8/1988	REP	Republican	STR	State Representative	BRO	Broward	099		0	0	Guzman	Lily		15900
11/8/1988	DEM	Democrat	STR	State Representative	BRO	Broward	099		0	0	Young	Walter	C. (Walt)	26526
11/8/1988	REP	Republican	STR	State Representative	DAD	Miami-Dade	106		0	0	Matthew	Johnny		2666
11/8/1988	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	106		0	0	Sr.	Jefferson	Reaves,	12416
11/8/1988	REP	Republican	STR	State Representative	DAD	Miami-Dade	107		0	0	Azemar	Daniel		1539
11/8/1988	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	107		0	0	Burke	James	(Jim)	16443
11/8/1988	REP	Republican	STR	State Representative	DAD	Miami-Dade	109		0	0	Rojas	Luis	E.	15146
11/8/1988	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	109		0	0	Seceda	Irene		8171
11/8/1988	REP	Republican	STR	State Representative	DAD	Miami-Dade	111		0	0	Juri	Nilo		11520
11/8/1988	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	111		0	0	Pineiro	Lucy		4974
11/8/1988	REP	Republican	STR	State Representative	DAD	Miami-Dade	112		0	0	Valdes	Carlos	L.	17768
11/8/1988	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	112		0	0	Arques	Manolo		6544
11/8/1988	REP	Republican	STR	State Representative	DAD	Miami-Dade	113		0	0	Beiter	Jose		14517
11/8/1988	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	113		0	0	Morse	Luis	C.	2864
11/8/1988	REP	Republican	STR	State Representative	DAD	Miami-Dade	114		0	0	Hoffman	Bruce		13807
11/8/1988	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	114		0	0	Bohnsack	Fran		12461
11/8/1988	REP	Republican	STR	State Representative	DAD	Miami-Dade	116		0	0	Grigsby	Andy		19154
11/8/1988	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	116		0	0	Simon	Art		22537
11/8/1988	REP	Republican	STR	State Representative	DAD	Miami-Dade	117		0	0	McPherson	Scott		15566
11/8/1988	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	117		0	0	Guber	Susan		17888
11/8/1988	REP	Republican	STR	State Representative	DAD	Miami-Dade	118		0	0	Starks	Bob		9989
11/8/1988	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	118		0	0	Easterly	Tom		9992
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	ALA	Alachua			0	0	YES			32040
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	ALA	Alachua			0	0	YES			36175
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	BAK	Baker			0	0	YES			2108
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	BAK	Baker			0	0	YES			3740
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	BAY	Bay			0	0	YES			17360
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	BAY	Bay			0	0	YES			17747
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	BRA	Bradford			0	0	YES			3261
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	BRA	Bradford			0	0	YES			2996
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	BRE	Brevard			0	0	YES			97318
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	BRE	Brevard			0	0	YES			90631
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	BRO	Broward			0	0	YES			253675
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	BRO	Broward			0	0	YES			267525
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	CAL	Calhoun			0	0	YES			1284
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	CAL	Calhoun			0	0	YES			1224
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	CHA	Charlotte			0	0	YES			25338
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	CHA	Charlotte			0	0	YES			24704
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	CIT	Citrus			0	0	YES			20542
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	CIT	Citrus			0	0	YES			18003
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	CLA	Clay			0	0	YES			20166
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	CLA	Clay			0	0	YES			18863
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	CLL	Collier			0	0	YES			28579
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	CLL	Collier			0	0	YES			27056
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	CLM	Columbia			0	0	YES			4725
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	CLM	Columbia			0	0	YES			5187
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	DES	Desoto			0	0	YES			2994
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	DES	Desoto			0	0	YES			3821
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	DIX	Dixie			0	0	YES			1482
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	DIX	Dixie			0	0	YES			1736
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	DUV	Duval			0	0	YES			112804
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	DUV	Duval			0	0	YES			107947
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	ESC	Escambia			0	0	YES			48513
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	ESC	Escambia			0	0	YES			47328
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	FLA	Flagler			0	0	YES			6675
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	FLA	Flagler			0	0	YES			7162
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	FRA	Franklin			0	0	YES			1063
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	FRA	Franklin			0	0	YES			1125
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	GAD	Gadsden			0	0	YES			6313
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	GAD	Gadsden			0	0	YES			5843
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	GIL	Gilchrist			0	0	YES			1512
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	GIL	Gilchrist			0	0	YES			1332
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	GLA	Glades			0	0	YES			1405
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	GLA	Glades			0	0	YES			1236
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	GUL	Gulf			0	0	YES			1165
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	GUL	Gulf			0	0	YES			1213
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	HAM	Hamilton			0	0	YES			1088
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	HAM	Hamilton			0	0	YES			1249
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	HAR	Hardee			0	0	YES			2434
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	HAR	Hardee			0	0	YES			1961
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	HEN	Hendry			0	0	YES			3481
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	HEN	Hendry			0	0	YES			2842
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	HER	Hernando			0	0	YES			25754
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	HER	Hernando			0	0	YES			23086
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	HIG	Highlands			0	0	YES			12321
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	HIG	Highlands			0	0	YES			14196
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	HIL	Hillsborough			0	0	YES			132677
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	HIL	Hillsborough			0	0	YES			139562
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	HOL	Holmes			0	0	YES			2300
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	HOL	Holmes			0	0	YES			2181
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	IND	Indian River			0	0	YES			20194
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	IND	Indian River			0	0	YES			19095
11/8/1988	NOP	Non-Partisan	SC2	Shall Justice Gerald Kogan be retained in office?	JAC	Jackson			0	0	YES			5083
11/8/1988	NOP	Non-Partisan	SC1	Shall Justice Stephen H. Grimes be retained in office?	JAC	Jackson			0	0	YES			5324
