ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
9/9/1980	DEM	Democrat	USS	United States Senator	MAN	Manatee			0	0	Gunter	Bill		5028
9/9/1980	DEM	Democrat	USS	United States Senator	MRN	Marion			0	0	Gunter	Bill		2127
9/9/1980	DEM	Democrat	USS	United States Senator	MRT	Martin			0	0	Gunter	Bill		693
9/9/1980	DEM	Democrat	USS	United States Senator	DAD	Miami-Dade			0	0	Gunter	Bill		18297
9/9/1980	DEM	Democrat	USS	United States Senator	MON	Monroe			0	0	Gunter	Bill		1898
9/9/1980	DEM	Democrat	USS	United States Senator	NAS	Nassau			0	0	Gunter	Bill		2944
9/9/1980	DEM	Democrat	USS	United States Senator	OKA	Okaloosa			0	0	Gunter	Bill		8552
9/9/1980	DEM	Democrat	USS	United States Senator	OKE	Okeechobee			0	0	Gunter	Bill		901
9/9/1980	DEM	Democrat	USS	United States Senator	ORA	Orange			0	0	Gunter	Bill		22649
9/9/1980	DEM	Democrat	USS	United States Senator	OSC	Osceola			0	0	Gunter	Bill		2723
9/9/1980	DEM	Democrat	USS	United States Senator	PAL	Palm Beach			0	0	Gunter	Bill		6920
9/9/1980	DEM	Democrat	USS	United States Senator	PAS	Pasco			0	0	Gunter	Bill		9040
9/9/1980	DEM	Democrat	USS	United States Senator	PIN	Pinellas			0	0	Gunter	Bill		14314
9/9/1980	DEM	Democrat	USS	United States Senator	POL	Polk			0	0	Gunter	Bill		16632
9/9/1980	DEM	Democrat	USS	United States Senator	PUT	Putnam			0	0	Gunter	Bill		4081
9/9/1980	DEM	Democrat	USS	United States Senator	SAN	Santa Rosa			0	0	Gunter	Bill		5775
9/9/1980	DEM	Democrat	USS	United States Senator	SAR	Sarasota			0	0	Gunter	Bill		3510
9/9/1980	DEM	Democrat	USS	United States Senator	SEM	Seminole			0	0	Gunter	Bill		4707
9/9/1980	DEM	Democrat	USS	United States Senator	STJ	St. Johns			0	0	Gunter	Bill		3959
9/9/1980	DEM	Democrat	USS	United States Senator	STL	St. Lucie			0	0	Gunter	Bill		1441
9/9/1980	DEM	Democrat	USS	United States Senator	SUM	Sumter			0	0	Gunter	Bill		2089
9/9/1980	DEM	Democrat	USS	United States Senator	SUW	Suwannee			0	0	Gunter	Bill		3520
9/9/1980	DEM	Democrat	USS	United States Senator	TAY	Taylor			0	0	Gunter	Bill		1993
9/9/1980	DEM	Democrat	USS	United States Senator	UNI	Union			0	0	Gunter	Bill		759
9/9/1980	DEM	Democrat	USS	United States Senator	VOL	Volusia			0	0	Gunter	Bill		7683
9/9/1980	DEM	Democrat	USS	United States Senator	WAK	Wakulla			0	0	Gunter	Bill		1233
9/9/1980	DEM	Democrat	USS	United States Senator	WAL	Walton			0	0	Gunter	Bill		3247
9/9/1980	DEM	Democrat	USS	United States Senator	WAS	Washington			0	0	Gunter	Bill		2451
9/9/1980	DEM	Democrat	USS	United States Senator	ALA	Alachua			0	0	McKay	Buddy		13254
9/9/1980	DEM	Democrat	USS	United States Senator	BAK	Baker			0	0	McKay	Buddy		1770
9/9/1980	DEM	Democrat	USS	United States Senator	BAY	Bay			0	0	McKay	Buddy		4994
9/9/1980	DEM	Democrat	USS	United States Senator	BRA	Bradford			0	0	McKay	Buddy		1853
9/9/1980	DEM	Democrat	USS	United States Senator	BRE	Brevard			0	0	McKay	Buddy		5201
9/9/1980	DEM	Democrat	USS	United States Senator	BRO	Broward			0	0	McKay	Buddy		11958
9/9/1980	DEM	Democrat	USS	United States Senator	CAL	Calhoun			0	0	McKay	Buddy		886
9/9/1980	DEM	Democrat	USS	United States Senator	CHA	Charlotte			0	0	McKay	Buddy		2079
9/9/1980	DEM	Democrat	USS	United States Senator	CIT	Citrus			0	0	McKay	Buddy		3474
9/9/1980	DEM	Democrat	USS	United States Senator	CLA	Clay			0	0	McKay	Buddy		2997
9/9/1980	DEM	Democrat	USS	United States Senator	CLL	Collier			0	0	McKay	Buddy		1412
9/9/1980	DEM	Democrat	USS	United States Senator	CLM	Columbia			0	0	McKay	Buddy		3319
9/9/1980	DEM	Democrat	USS	United States Senator	DES	Desoto			0	0	McKay	Buddy		1470
9/9/1980	DEM	Democrat	USS	United States Senator	DIX	Dixie			0	0	McKay	Buddy		1553
9/9/1980	DEM	Democrat	USS	United States Senator	DUV	Duval			0	0	McKay	Buddy		16038
9/9/1980	DEM	Democrat	USS	United States Senator	ESC	Escambia			0	0	McKay	Buddy		5163
9/9/1980	DEM	Democrat	USS	United States Senator	FLA	Flagler			0	0	McKay	Buddy		899
9/9/1980	DEM	Democrat	USS	United States Senator	FRA	Franklin			0	0	McKay	Buddy		952
9/9/1980	DEM	Democrat	USS	United States Senator	GAD	Gadsden			0	0	McKay	Buddy		2555
9/9/1980	DEM	Democrat	USS	United States Senator	GIL	Gilchrist			0	0	McKay	Buddy		1309
9/9/1980	DEM	Democrat	USS	United States Senator	GLA	Glades			0	0	McKay	Buddy		531
9/9/1980	DEM	Democrat	USS	United States Senator	GUL	Gulf			0	0	McKay	Buddy		1148
9/9/1980	DEM	Democrat	USS	United States Senator	HAM	Hamilton			0	0	McKay	Buddy		830
9/9/1980	DEM	Democrat	USS	United States Senator	HAR	Hardee			0	0	McKay	Buddy		1326
9/9/1980	DEM	Democrat	USS	United States Senator	HEN	Hendry			0	0	McKay	Buddy		795
9/9/1980	DEM	Democrat	USS	United States Senator	HER	Hernando			0	0	McKay	Buddy		2619
9/9/1980	DEM	Democrat	USS	United States Senator	HIG	Highlands			0	0	McKay	Buddy		2295
9/9/1980	DEM	Democrat	USS	United States Senator	HIL	Hillsborough			0	0	McKay	Buddy		14345
9/9/1980	DEM	Democrat	USS	United States Senator	HOL	Holmes			0	0	McKay	Buddy		966
9/9/1980	DEM	Democrat	USS	United States Senator	IND	Indian River			0	0	McKay	Buddy		1222
9/9/1980	DEM	Democrat	USS	United States Senator	JAC	Jackson			0	0	McKay	Buddy		2680
9/9/1980	DEM	Democrat	USS	United States Senator	JEF	Jefferson			0	0	McKay	Buddy		1155
9/9/1980	DEM	Democrat	USS	United States Senator	LAF	Lafayette			0	0	McKay	Buddy		677
9/9/1980	DEM	Democrat	USS	United States Senator	LAK	Lake			0	0	McKay	Buddy		2797
9/9/1980	DEM	Democrat	USS	United States Senator	LEE	Lee			0	0	McKay	Buddy		5992
9/9/1980	DEM	Democrat	USS	United States Senator	LEO	Leon			0	0	McKay	Buddy		13969
9/9/1980	DEM	Democrat	USS	United States Senator	LEV	Levy			0	0	McKay	Buddy		2778
9/9/1980	DEM	Democrat	USS	United States Senator	LIB	Liberty			0	0	McKay	Buddy		641
9/9/1980	DEM	Democrat	USS	United States Senator	MAD	Madison			0	0	McKay	Buddy		1516
9/9/1980	DEM	Democrat	USS	United States Senator	MAN	Manatee			0	0	McKay	Buddy		3212
9/9/1980	DEM	Democrat	USS	United States Senator	MRN	Marion			0	0	McKay	Buddy		11463
9/9/1980	DEM	Democrat	USS	United States Senator	MRT	Martin			0	0	McKay	Buddy		1019
9/9/1980	DEM	Democrat	USS	United States Senator	DAD	Miami-Dade			0	0	McKay	Buddy		23320
9/9/1980	DEM	Democrat	USS	United States Senator	MON	Monroe			0	0	McKay	Buddy		2398
9/9/1980	DEM	Democrat	USS	United States Senator	NAS	Nassau			0	0	McKay	Buddy		2172
9/9/1980	DEM	Democrat	USS	United States Senator	OKA	Okaloosa			0	0	McKay	Buddy		2186
9/9/1980	DEM	Democrat	USS	United States Senator	OKE	Okeechobee			0	0	McKay	Buddy		1349
9/9/1980	DEM	Democrat	USS	United States Senator	ORA	Orange			0	0	McKay	Buddy		9962
9/9/1980	DEM	Democrat	USS	United States Senator	OSC	Osceola			0	0	McKay	Buddy		1501
9/9/1980	DEM	Democrat	USS	United States Senator	PAL	Palm Beach			0	0	McKay	Buddy		10883
9/9/1980	DEM	Democrat	USS	United States Senator	PAS	Pasco			0	0	McKay	Buddy		4717
9/9/1980	DEM	Democrat	USS	United States Senator	PIN	Pinellas			0	0	McKay	Buddy		10791
9/9/1980	DEM	Democrat	USS	United States Senator	POL	Polk			0	0	McKay	Buddy		13791
9/9/1980	DEM	Democrat	USS	United States Senator	PUT	Putnam			0	0	McKay	Buddy		4032
9/9/1980	DEM	Democrat	USS	United States Senator	SAN	Santa Rosa			0	0	McKay	Buddy		1848
9/9/1980	DEM	Democrat	USS	United States Senator	SAR	Sarasota			0	0	McKay	Buddy		2039
9/9/1980	DEM	Democrat	USS	United States Senator	SEM	Seminole			0	0	McKay	Buddy		2676
9/9/1980	DEM	Democrat	USS	United States Senator	STJ	St. Johns			0	0	McKay	Buddy		2491
9/9/1980	DEM	Democrat	USS	United States Senator	STL	St. Lucie			0	0	McKay	Buddy		1881
9/9/1980	DEM	Democrat	USS	United States Senator	SUM	Sumter			0	0	McKay	Buddy		1572
9/9/1980	DEM	Democrat	USS	United States Senator	SUW	Suwannee			0	0	McKay	Buddy		1636
9/9/1980	DEM	Democrat	USS	United States Senator	TAY	Taylor			0	0	McKay	Buddy		1779
9/9/1980	DEM	Democrat	USS	United States Senator	UNI	Union			0	0	McKay	Buddy		847
9/9/1980	DEM	Democrat	USS	United States Senator	VOL	Volusia			0	0	McKay	Buddy		8075
9/9/1980	DEM	Democrat	USS	United States Senator	WAK	Wakulla			0	0	McKay	Buddy		1154
9/9/1980	DEM	Democrat	USS	United States Senator	WAL	Walton			0	0	McKay	Buddy		1121
9/9/1980	DEM	Democrat	USS	United States Senator	WAS	Washington			0	0	McKay	Buddy		1205
9/9/1980	DEM	Democrat	USS	United States Senator	ALA	Alachua			0	0	Miller	James	L. (Jim)	184
9/9/1980	DEM	Democrat	USS	United States Senator	BAK	Baker			0	0	Miller	James	L. (Jim)	57
9/9/1980	DEM	Democrat	USS	United States Senator	BAY	Bay			0	0	Miller	James	L. (Jim)	395
9/9/1980	DEM	Democrat	USS	United States Senator	BRA	Bradford			0	0	Miller	James	L. (Jim)	86
9/9/1980	DEM	Democrat	USS	United States Senator	BRE	Brevard			0	0	Miller	James	L. (Jim)	896
9/9/1980	DEM	Democrat	USS	United States Senator	BRO	Broward			0	0	Miller	James	L. (Jim)	1159
9/9/1980	DEM	Democrat	USS	United States Senator	CAL	Calhoun			0	0	Miller	James	L. (Jim)	57
9/9/1980	DEM	Democrat	USS	United States Senator	CHA	Charlotte			0	0	Miller	James	L. (Jim)	139
9/9/1980	DEM	Democrat	USS	United States Senator	CIT	Citrus			0	0	Miller	James	L. (Jim)	117
9/9/1980	DEM	Democrat	USS	United States Senator	CLA	Clay			0	0	Miller	James	L. (Jim)	161
9/9/1980	DEM	Democrat	USS	United States Senator	CLL	Collier			0	0	Miller	James	L. (Jim)	106
9/9/1980	DEM	Democrat	USS	United States Senator	CLM	Columbia			0	0	Miller	James	L. (Jim)	101
9/9/1980	DEM	Democrat	USS	United States Senator	DES	Desoto			0	0	Miller	James	L. (Jim)	55
9/9/1980	DEM	Democrat	USS	United States Senator	DIX	Dixie			0	0	Miller	James	L. (Jim)	58
9/9/1980	DEM	Democrat	USS	United States Senator	DUV	Duval			0	0	Miller	James	L. (Jim)	1116
9/9/1980	DEM	Democrat	USS	United States Senator	ESC	Escambia			0	0	Miller	James	L. (Jim)	838
9/9/1980	DEM	Democrat	USS	United States Senator	FLA	Flagler			0	0	Miller	James	L. (Jim)	24
9/9/1980	DEM	Democrat	USS	United States Senator	FRA	Franklin			0	0	Miller	James	L. (Jim)	53
9/9/1980	DEM	Democrat	USS	United States Senator	GAD	Gadsden			0	0	Miller	James	L. (Jim)	177
9/9/1980	DEM	Democrat	USS	United States Senator	GIL	Gilchrist			0	0	Miller	James	L. (Jim)	33
9/9/1980	DEM	Democrat	USS	United States Senator	GLA	Glades			0	0	Miller	James	L. (Jim)	32
9/9/1980	DEM	Democrat	USS	United States Senator	GUL	Gulf			0	0	Miller	James	L. (Jim)	48
9/9/1980	DEM	Democrat	USS	United States Senator	HAM	Hamilton			0	0	Miller	James	L. (Jim)	56
9/9/1980	DEM	Democrat	USS	United States Senator	HAR	Hardee			0	0	Miller	James	L. (Jim)	45
9/9/1980	DEM	Democrat	USS	United States Senator	HEN	Hendry			0	0	Miller	James	L. (Jim)	46
9/9/1980	DEM	Democrat	USS	United States Senator	HER	Hernando			0	0	Miller	James	L. (Jim)	133
9/9/1980	DEM	Democrat	USS	United States Senator	HIG	Highlands			0	0	Miller	James	L. (Jim)	102
9/9/1980	DEM	Democrat	USS	United States Senator	HIL	Hillsborough			0	0	Miller	James	L. (Jim)	1494
9/9/1980	DEM	Democrat	USS	United States Senator	HOL	Holmes			0	0	Miller	James	L. (Jim)	114
9/9/1980	DEM	Democrat	USS	United States Senator	IND	Indian River			0	0	Miller	James	L. (Jim)	105
9/9/1980	DEM	Democrat	USS	United States Senator	JAC	Jackson			0	0	Miller	James	L. (Jim)	180
9/9/1980	DEM	Democrat	USS	United States Senator	JEF	Jefferson			0	0	Miller	James	L. (Jim)	72
9/9/1980	DEM	Democrat	USS	United States Senator	LAF	Lafayette			0	0	Miller	James	L. (Jim)	16
9/9/1980	DEM	Democrat	USS	United States Senator	LAK	Lake			0	0	Miller	James	L. (Jim)	126
9/9/1980	DEM	Democrat	USS	United States Senator	LEE	Lee			0	0	Miller	James	L. (Jim)	402
9/9/1980	DEM	Democrat	USS	United States Senator	LEO	Leon			0	0	Miller	James	L. (Jim)	399
9/9/1980	DEM	Democrat	USS	United States Senator	LEV	Levy			0	0	Miller	James	L. (Jim)	64
9/9/1980	DEM	Democrat	USS	United States Senator	LIB	Liberty			0	0	Miller	James	L. (Jim)	46
9/9/1980	DEM	Democrat	USS	United States Senator	MAD	Madison			0	0	Miller	James	L. (Jim)	121
9/9/1980	DEM	Democrat	USS	United States Senator	MAN	Manatee			0	0	Miller	James	L. (Jim)	222
9/9/1980	DEM	Democrat	USS	United States Senator	MRN	Marion			0	0	Miller	James	L. (Jim)	174
9/9/1980	DEM	Democrat	USS	United States Senator	MRT	Martin			0	0	Miller	James	L. (Jim)	59
9/9/1980	DEM	Democrat	USS	United States Senator	DAD	Miami-Dade			0	0	Miller	James	L. (Jim)	2307
9/9/1980	DEM	Democrat	USS	United States Senator	MON	Monroe			0	0	Miller	James	L. (Jim)	158
9/9/1980	DEM	Democrat	USS	United States Senator	NAS	Nassau			0	0	Miller	James	L. (Jim)	104
9/9/1980	DEM	Democrat	USS	United States Senator	OKA	Okaloosa			0	0	Miller	James	L. (Jim)	440
9/9/1980	DEM	Democrat	USS	United States Senator	OKE	Okeechobee			0	0	Miller	James	L. (Jim)	48
9/9/1980	DEM	Democrat	USS	United States Senator	ORA	Orange			0	0	Miller	James	L. (Jim)	537
9/9/1980	DEM	Democrat	USS	United States Senator	OSC	Osceola			0	0	Miller	James	L. (Jim)	116
9/9/1980	DEM	Democrat	USS	United States Senator	PAL	Palm Beach			0	0	Miller	James	L. (Jim)	890
9/9/1980	DEM	Democrat	USS	United States Senator	PAS	Pasco			0	0	Miller	James	L. (Jim)	392
9/9/1980	DEM	Democrat	USS	United States Senator	PIN	Pinellas			0	0	Miller	James	L. (Jim)	795
9/9/1980	DEM	Democrat	USS	United States Senator	POL	Polk			0	0	Miller	James	L. (Jim)	722
9/9/1980	DEM	Democrat	USS	United States Senator	PUT	Putnam			0	0	Miller	James	L. (Jim)	135
9/9/1980	DEM	Democrat	USS	United States Senator	SAN	Santa Rosa			0	0	Miller	James	L. (Jim)	202
9/9/1980	DEM	Democrat	USS	United States Senator	SAR	Sarasota			0	0	Miller	James	L. (Jim)	317
9/9/1980	DEM	Democrat	USS	United States Senator	SEM	Seminole			0	0	Miller	James	L. (Jim)	161
9/9/1980	DEM	Democrat	USS	United States Senator	STJ	St. Johns			0	0	Miller	James	L. (Jim)	104
9/9/1980	DEM	Democrat	USS	United States Senator	STL	St. Lucie			0	0	Miller	James	L. (Jim)	85
9/9/1980	DEM	Democrat	USS	United States Senator	SUM	Sumter			0	0	Miller	James	L. (Jim)	64
9/9/1980	DEM	Democrat	USS	United States Senator	SUW	Suwannee			0	0	Miller	James	L. (Jim)	72
9/9/1980	DEM	Democrat	USS	United States Senator	TAY	Taylor			0	0	Miller	James	L. (Jim)	52
9/9/1980	DEM	Democrat	USS	United States Senator	UNI	Union			0	0	Miller	James	L. (Jim)	28
9/9/1980	DEM	Democrat	USS	United States Senator	VOL	Volusia			0	0	Miller	James	L. (Jim)	235
9/9/1980	DEM	Democrat	USS	United States Senator	WAK	Wakulla			0	0	Miller	James	L. (Jim)	84
9/9/1980	DEM	Democrat	USS	United States Senator	WAL	Walton			0	0	Miller	James	L. (Jim)	141
