ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
9/7/1982	DEM	Democrat	USR	United States Representative	JAC	Jackson	002		0	0	Fuqua	Don		5103
9/7/1982	DEM	Democrat	USR	United States Representative	JEF	Jefferson	002		0	0	Fuqua	Don		1922
9/7/1982	DEM	Democrat	USR	United States Representative	LAF	Lafayette	002		0	0	Fuqua	Don		1277
9/7/1982	DEM	Democrat	USR	United States Representative	LEO	Leon	002		0	0	Fuqua	Don		16264
9/7/1982	DEM	Democrat	USR	United States Representative	LEV	Levy	002		0	0	Fuqua	Don		3568
9/7/1982	DEM	Democrat	USR	United States Representative	LIB	Liberty	002		0	0	Fuqua	Don		1128
9/7/1982	DEM	Democrat	USR	United States Representative	MAD	Madison	002		0	0	Fuqua	Don		3003
9/7/1982	DEM	Democrat	USR	United States Representative	SUW	Suwannee	002		0	0	Fuqua	Don		3411
9/7/1982	DEM	Democrat	USR	United States Representative	TAY	Taylor	002		0	0	Fuqua	Don		2256
9/7/1982	DEM	Democrat	USR	United States Representative	UNI	Union	002		0	0	Fuqua	Don		1220
9/7/1982	DEM	Democrat	USR	United States Representative	WAK	Wakulla	002		0	0	Fuqua	Don		2429
9/7/1982	DEM	Democrat	USR	United States Representative	WAS	Washington	002		0	0	Fuqua	Don		2941
9/7/1982	DEM	Democrat	USR	United States Representative	BAK	Baker	002		0	0	Skinner	Sherrill	'Pete'	1000
9/7/1982	DEM	Democrat	USR	United States Representative	BAY	Bay	002		0	0	Skinner	Sherrill	'Pete'	76
9/7/1982	DEM	Democrat	USR	United States Representative	BRA	Bradford	002		0	0	Skinner	Sherrill	'Pete'	905
9/7/1982	DEM	Democrat	USR	United States Representative	CAL	Calhoun	002		0	0	Skinner	Sherrill	'Pete'	583
9/7/1982	DEM	Democrat	USR	United States Representative	CLA	Clay	002		0	0	Skinner	Sherrill	'Pete'	570
9/7/1982	DEM	Democrat	USR	United States Representative	CLM	Columbia	002		0	0	Skinner	Sherrill	'Pete'	2301
9/7/1982	DEM	Democrat	USR	United States Representative	DIX	Dixie	002		0	0	Skinner	Sherrill	'Pete'	656
9/7/1982	DEM	Democrat	USR	United States Representative	FRA	Franklin	002		0	0	Skinner	Sherrill	'Pete'	323
9/7/1982	DEM	Democrat	USR	United States Representative	GAD	Gadsden	002		0	0	Skinner	Sherrill	'Pete'	919
9/7/1982	DEM	Democrat	USR	United States Representative	GIL	Gilchrist	002		0	0	Skinner	Sherrill	'Pete'	543
9/7/1982	DEM	Democrat	USR	United States Representative	GUL	Gulf	002		0	0	Skinner	Sherrill	'Pete'	409
9/7/1982	DEM	Democrat	USR	United States Representative	HAM	Hamilton	002		0	0	Skinner	Sherrill	'Pete'	654
9/7/1982	DEM	Democrat	USR	United States Representative	HOL	Holmes	002		0	0	Skinner	Sherrill	'Pete'	1009
9/7/1982	DEM	Democrat	USR	United States Representative	JAC	Jackson	002		0	0	Skinner	Sherrill	'Pete'	1530
9/7/1982	DEM	Democrat	USR	United States Representative	JEF	Jefferson	002		0	0	Skinner	Sherrill	'Pete'	739
9/7/1982	DEM	Democrat	USR	United States Representative	LAF	Lafayette	002		0	0	Skinner	Sherrill	'Pete'	492
9/7/1982	DEM	Democrat	USR	United States Representative	LEO	Leon	002		0	0	Skinner	Sherrill	'Pete'	3377
9/7/1982	DEM	Democrat	USR	United States Representative	LEV	Levy	002		0	0	Skinner	Sherrill	'Pete'	1079
9/7/1982	DEM	Democrat	USR	United States Representative	LIB	Liberty	002		0	0	Skinner	Sherrill	'Pete'	444
9/7/1982	DEM	Democrat	USR	United States Representative	MAD	Madison	002		0	0	Skinner	Sherrill	'Pete'	796
9/7/1982	DEM	Democrat	USR	United States Representative	SUW	Suwannee	002		0	0	Skinner	Sherrill	'Pete'	1576
9/7/1982	DEM	Democrat	USR	United States Representative	TAY	Taylor	002		0	0	Skinner	Sherrill	'Pete'	745
9/7/1982	DEM	Democrat	USR	United States Representative	UNI	Union	002		0	0	Skinner	Sherrill	'Pete'	739
9/7/1982	DEM	Democrat	USR	United States Representative	WAK	Wakulla	002		0	0	Skinner	Sherrill	'Pete'	668
9/7/1982	DEM	Democrat	USR	United States Representative	WAS	Washington	002		0	0	Skinner	Sherrill	'Pete'	760
9/7/1982	DEM	Democrat	USR	United States Representative	CLA	Clay	004		0	0	Chappell	Bill		3433
9/7/1982	DEM	Democrat	USR	United States Representative	DUV	Duval	004		0	0	Chappell	Bill		7364
9/7/1982	DEM	Democrat	USR	United States Representative	FLA	Flagler	004		0	0	Chappell	Bill		1089
9/7/1982	DEM	Democrat	USR	United States Representative	PUT	Putnam	004		0	0	Chappell	Bill		3605
9/7/1982	DEM	Democrat	USR	United States Representative	STJ	St. Johns	004		0	0	Chappell	Bill		3438
9/7/1982	DEM	Democrat	USR	United States Representative	VOL	Volusia	004		0	0	Chappell	Bill		14234
9/7/1982	DEM	Democrat	USR	United States Representative	CLA	Clay	004		0	0	Davis	David	Lee	438
9/7/1982	DEM	Democrat	USR	United States Representative	DUV	Duval	004		0	0	Davis	David	Lee	580
9/7/1982	DEM	Democrat	USR	United States Representative	FLA	Flagler	004		0	0	Davis	David	Lee	212
9/7/1982	DEM	Democrat	USR	United States Representative	PUT	Putnam	004		0	0	Davis	David	Lee	465
9/7/1982	DEM	Democrat	USR	United States Representative	STJ	St. Johns	004		0	0	Davis	David	Lee	489
9/7/1982	DEM	Democrat	USR	United States Representative	VOL	Volusia	004		0	0	Davis	David	Lee	3005
9/7/1982	DEM	Democrat	USR	United States Representative	CLA	Clay	004		0	0	Hughes	Reid		2232
9/7/1982	DEM	Democrat	USR	United States Representative	DUV	Duval	004		0	0	Hughes	Reid		5795
9/7/1982	DEM	Democrat	USR	United States Representative	FLA	Flagler	004		0	0	Hughes	Reid		1099
9/7/1982	DEM	Democrat	USR	United States Representative	PUT	Putnam	004		0	0	Hughes	Reid		2523
9/7/1982	DEM	Democrat	USR	United States Representative	STJ	St. Johns	004		0	0	Hughes	Reid		3213
9/7/1982	DEM	Democrat	USR	United States Representative	VOL	Volusia	004		0	0	Hughes	Reid		16548
9/7/1982	DEM	Democrat	USR	United States Representative	HIL	Hillsborough	009		0	0	Betz	Gary	L.	1312
9/7/1982	DEM	Democrat	USR	United States Representative	PAS	Pasco	009		0	0	Betz	Gary	L.	3472
9/7/1982	DEM	Democrat	USR	United States Representative	PIN	Pinellas	009		0	0	Betz	Gary	L.	2611
9/7/1982	DEM	Democrat	USR	United States Representative	HIL	Hillsborough	009		0	0	Kotvas	Joc		1531
9/7/1982	DEM	Democrat	USR	United States Representative	PAS	Pasco	009		0	0	Kotvas	Joc		2851
9/7/1982	DEM	Democrat	USR	United States Representative	PIN	Pinellas	009		0	0	Kotvas	Joc		2011
9/7/1982	DEM	Democrat	USR	United States Representative	HIL	Hillsborough	009		0	0	Ryals	John	L.	3107
9/7/1982	DEM	Democrat	USR	United States Representative	PAS	Pasco	009		0	0	Ryals	John	L.	2461
9/7/1982	DEM	Democrat	USR	United States Representative	PIN	Pinellas	009		0	0	Ryals	John	L.	1958
9/7/1982	DEM	Democrat	USR	United States Representative	HIL	Hillsborough	009		0	0	Sheldon	George	H.	5695
9/7/1982	DEM	Democrat	USR	United States Representative	PAS	Pasco	009		0	0	Sheldon	George	H.	10922
9/7/1982	DEM	Democrat	USR	United States Representative	PIN	Pinellas	009		0	0	Sheldon	George	H.	9716
9/7/1982	DEM	Democrat	USR	United States Representative	CLL	Collier	012		0	0	Culverhouse	Brad		837
9/7/1982	DEM	Democrat	USR	United States Representative	GLA	Glades	012		0	0	Culverhouse	Brad		631
9/7/1982	DEM	Democrat	USR	United States Representative	HEN	Hendry	012		0	0	Culverhouse	Brad		1279
9/7/1982	DEM	Democrat	USR	United States Representative	HIG	Highlands	012		0	0	Culverhouse	Brad		3198
9/7/1982	DEM	Democrat	USR	United States Representative	IND	Indian River	012		0	0	Culverhouse	Brad		986
9/7/1982	DEM	Democrat	USR	United States Representative	MRT	Martin	012		0	0	Culverhouse	Brad		2871
9/7/1982	DEM	Democrat	USR	United States Representative	OKE	Okeechobee	012		0	0	Culverhouse	Brad		1750
9/7/1982	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	012		0	0	Culverhouse	Brad		10258
9/7/1982	DEM	Democrat	USR	United States Representative	STL	St. Lucie	012		0	0	Culverhouse	Brad		5232
9/7/1982	DEM	Democrat	USR	United States Representative	CLL	Collier	012		0	0	Koehler	Dennis		1100
9/7/1982	DEM	Democrat	USR	United States Representative	GLA	Glades	012		0	0	Koehler	Dennis		596
9/7/1982	DEM	Democrat	USR	United States Representative	HEN	Hendry	012		0	0	Koehler	Dennis		1433
9/7/1982	DEM	Democrat	USR	United States Representative	HIG	Highlands	012		0	0	Koehler	Dennis		2335
9/7/1982	DEM	Democrat	USR	United States Representative	IND	Indian River	012		0	0	Koehler	Dennis		424
9/7/1982	DEM	Democrat	USR	United States Representative	MRT	Martin	012		0	0	Koehler	Dennis		2630
9/7/1982	DEM	Democrat	USR	United States Representative	OKE	Okeechobee	012		0	0	Koehler	Dennis		1575
9/7/1982	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	012		0	0	Koehler	Dennis		9447
9/7/1982	DEM	Democrat	USR	United States Representative	STL	St. Lucie	012		0	0	Koehler	Dennis		2798
9/7/1982	DEM	Democrat	USR	United States Representative	CHA	Charlotte	013		0	0	Dapra	Brian		1248
9/7/1982	DEM	Democrat	USR	United States Representative	CLL	Collier	013		0	0	Dapra	Brian		673
9/7/1982	DEM	Democrat	USR	United States Representative	LEE	Lee	013		0	0	Dapra	Brian		5696
9/7/1982	DEM	Democrat	USR	United States Representative	SAR	Sarasota	013		0	0	Dapra	Brian		3377
9/7/1982	DEM	Democrat	USR	United States Representative	CHA	Charlotte	013		0	0	Stevens	Dana	N.	3477
9/7/1982	DEM	Democrat	USR	United States Representative	CLL	Collier	013		0	0	Stevens	Dana	N.	2242
9/7/1982	DEM	Democrat	USR	United States Representative	LEE	Lee	013		0	0	Stevens	Dana	N.	15129
9/7/1982	DEM	Democrat	USR	United States Representative	SAR	Sarasota	013		0	0	Stevens	Dana	N.	7494
9/7/1982	DEM	Democrat	USR	United States Representative	BRO	Broward	014		0	0	Fleckner, Jr.	John	D.	1901
9/7/1982	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	014		0	0	Fleckner, Jr.	John	D.	7778
9/7/1982	DEM	Democrat	USR	United States Representative	BRO	Broward	014		0	0	Mica	Dan		11957
9/7/1982	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	014		0	0	Mica	Dan		30417
9/7/1982	DEM	Democrat	USR	United States Representative	BRO	Broward	015		0	0	Lockwood	Robert	E.	17993
9/7/1982	DEM	Democrat	USR	United States Representative	BRO	Broward	015		0	0	Stack	Edward	J. 'Ed'	19030
9/7/1982	DEM	Democrat	USR	United States Representative	BRO	Broward	016		0	0	Becker	Alan	S.	15899
9/7/1982	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	016		0	0	Becker	Alan	S.	4502
9/7/1982	DEM	Democrat	USR	United States Representative	BRO	Broward	016		0	0	Smith	Larry		21831
9/7/1982	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	016		0	0	Smith	Larry		3444
9/7/1982	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	017		0	0	Conoley	R.	'Van'	6844
9/7/1982	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	017		0	0	Lehman	William		48092
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	ALA	Alachua			0	0	Wayne Mixson	Bob Graham	/	16267
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	BAK	Baker			0	0	Wayne Mixson	Bob Graham	/	2377
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	BAY	Bay			0	0	Wayne Mixson	Bob Graham	/	15488
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRA	Bradford			0	0	Wayne Mixson	Bob Graham	/	3525
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRE	Brevard			0	0	Wayne Mixson	Bob Graham	/	18828
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRO	Broward			0	0	Wayne Mixson	Bob Graham	/	73028
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	CAL	Calhoun			0	0	Wayne Mixson	Bob Graham	/	2489
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	CHA	Charlotte			0	0	Wayne Mixson	Bob Graham	/	5072
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	CIT	Citrus			0	0	Wayne Mixson	Bob Graham	/	7244
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLA	Clay			0	0	Wayne Mixson	Bob Graham	/	7203
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLL	Collier			0	0	Wayne Mixson	Bob Graham	/	4470
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLM	Columbia			0	0	Wayne Mixson	Bob Graham	/	6397
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	DES	Desoto			0	0	Wayne Mixson	Bob Graham	/	2363
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	DIX	Dixie			0	0	Wayne Mixson	Bob Graham	/	2535
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	DUV	Duval			0	0	Wayne Mixson	Bob Graham	/	66447
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	ESC	Escambia			0	0	Wayne Mixson	Bob Graham	/	23592
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	FLA	Flagler			0	0	Wayne Mixson	Bob Graham	/	1856
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	FRA	Franklin			0	0	Wayne Mixson	Bob Graham	/	1919
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	GAD	Gadsden			0	0	Wayne Mixson	Bob Graham	/	6469
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	GIL	Gilchrist			0	0	Wayne Mixson	Bob Graham	/	2024
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	GLA	Glades			0	0	Wayne Mixson	Bob Graham	/	944
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	GUL	Gulf			0	0	Wayne Mixson	Bob Graham	/	2796
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	HAM	Hamilton			0	0	Wayne Mixson	Bob Graham	/	2191
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	HAR	Hardee			0	0	Wayne Mixson	Bob Graham	/	2226
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	HEN	Hendry			0	0	Wayne Mixson	Bob Graham	/	2409
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	HER	Hernando			0	0	Wayne Mixson	Bob Graham	/	6458
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	HIG	Highlands			0	0	Wayne Mixson	Bob Graham	/	5265
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	HIL	Hillsborough			0	0	Wayne Mixson	Bob Graham	/	51349
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	HOL	Holmes			0	0	Wayne Mixson	Bob Graham	/	3570
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	IND	Indian River			0	0	Wayne Mixson	Bob Graham	/	2898
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	JAC	Jackson			0	0	Wayne Mixson	Bob Graham	/	6488
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	JEF	Jefferson			0	0	Wayne Mixson	Bob Graham	/	2374
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	LAF	Lafayette			0	0	Wayne Mixson	Bob Graham	/	1517
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	LAK	Lake			0	0	Wayne Mixson	Bob Graham	/	6374
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	LEE	Lee			0	0	Wayne Mixson	Bob Graham	/	18256
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	LEO	Leon			0	0	Wayne Mixson	Bob Graham	/	21642
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	LEV	Levy			0	0	Wayne Mixson	Bob Graham	/	4173
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	LIB	Liberty			0	0	Wayne Mixson	Bob Graham	/	1313
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	MAD	Madison			0	0	Wayne Mixson	Bob Graham	/	3791
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	MAN	Manatee			0	0	Wayne Mixson	Bob Graham	/	13072
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	MRN	Marion			0	0	Wayne Mixson	Bob Graham	/	11739
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	MRT	Martin			0	0	Wayne Mixson	Bob Graham	/	4729
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	DAD	Miami-Dade			0	0	Wayne Mixson	Bob Graham	/	117644
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	MON	Monroe			0	0	Wayne Mixson	Bob Graham	/	6243
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	NAS	Nassau			0	0	Wayne Mixson	Bob Graham	/	4013
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	OKA	Okaloosa			0	0	Wayne Mixson	Bob Graham	/	8630
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	OKE	Okeechobee			0	0	Wayne Mixson	Bob Graham	/	2558
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	ORA	Orange			0	0	Wayne Mixson	Bob Graham	/	25554
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	OSC	Osceola			0	0	Wayne Mixson	Bob Graham	/	5305
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	PAL	Palm Beach			0	0	Wayne Mixson	Bob Graham	/	45779
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	PAS	Pasco			0	0	Wayne Mixson	Bob Graham	/	17003
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	PIN	Pinellas			0	0	Wayne Mixson	Bob Graham	/	42045
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	POL	Polk			0	0	Wayne Mixson	Bob Graham	/	29289
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	PUT	Putnam			0	0	Wayne Mixson	Bob Graham	/	5794
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	SAN	Santa Rosa			0	0	Wayne Mixson	Bob Graham	/	8926
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	SAR	Sarasota			0	0	Wayne Mixson	Bob Graham	/	8575
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	SEM	Seminole			0	0	Wayne Mixson	Bob Graham	/	6348
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	STJ	St. Johns			0	0	Wayne Mixson	Bob Graham	/	5634
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	STL	St. Lucie			0	0	Wayne Mixson	Bob Graham	/	5807
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	SUM	Sumter			0	0	Wayne Mixson	Bob Graham	/	2015
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	SUW	Suwannee			0	0	Wayne Mixson	Bob Graham	/	4160
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	TAY	Taylor			0	0	Wayne Mixson	Bob Graham	/	2838
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	UNI	Union			0	0	Wayne Mixson	Bob Graham	/	1863
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	VOL	Volusia			0	0	Wayne Mixson	Bob Graham	/	26939
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	WAK	Wakulla			0	0	Wayne Mixson	Bob Graham	/	2695
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	WAL	Walton			0	0	Wayne Mixson	Bob Graham	/	4972
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	WAS	Washington			0	0	Wayne Mixson	Bob Graham	/	3332
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	ALA	Alachua			0	0	JeffreyL. Latham	Fred Kuhn	/	966
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	BAK	Baker			0	0	JeffreyL. Latham	Fred Kuhn	/	187
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	BAY	Bay			0	0	JeffreyL. Latham	Fred Kuhn	/	1927
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRA	Bradford			0	0	JeffreyL. Latham	Fred Kuhn	/	205
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRE	Brevard			0	0	JeffreyL. Latham	Fred Kuhn	/	2653
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	BRO	Broward			0	0	JeffreyL. Latham	Fred Kuhn	/	8630
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	CAL	Calhoun			0	0	JeffreyL. Latham	Fred Kuhn	/	288
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	CHA	Charlotte			0	0	JeffreyL. Latham	Fred Kuhn	/	573
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	CIT	Citrus			0	0	JeffreyL. Latham	Fred Kuhn	/	959
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLA	Clay			0	0	JeffreyL. Latham	Fred Kuhn	/	586
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLL	Collier			0	0	JeffreyL. Latham	Fred Kuhn	/	500
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	CLM	Columbia			0	0	JeffreyL. Latham	Fred Kuhn	/	677
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	DES	Desoto			0	0	JeffreyL. Latham	Fred Kuhn	/	280
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	DIX	Dixie			0	0	JeffreyL. Latham	Fred Kuhn	/	201
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	DUV	Duval			0	0	JeffreyL. Latham	Fred Kuhn	/	5691
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	ESC	Escambia			0	0	JeffreyL. Latham	Fred Kuhn	/	3010
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	FLA	Flagler			0	0	JeffreyL. Latham	Fred Kuhn	/	233
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	FRA	Franklin			0	0	JeffreyL. Latham	Fred Kuhn	/	288
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	GAD	Gadsden			0	0	JeffreyL. Latham	Fred Kuhn	/	695
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	GIL	Gilchrist			0	0	JeffreyL. Latham	Fred Kuhn	/	131
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	GLA	Glades			0	0	JeffreyL. Latham	Fred Kuhn	/	115
9/7/1982	DEM	Democrat	GOV	Governor and Lieutenant Governor	GUL	Gulf			0	0	JeffreyL. Latham	Fred Kuhn	/	338
