ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
9/2/1986	DEM	Democrat	USS	United States Senator	ALA	Alachua			0	0	Graham	Bob		20467
9/2/1986	DEM	Democrat	USS	United States Senator	BAK	Baker			0	0	Graham	Bob		3540
9/2/1986	DEM	Democrat	USS	United States Senator	BAY	Bay			0	0	Graham	Bob		9626
9/2/1986	DEM	Democrat	USS	United States Senator	BRA	Bradford			0	0	Graham	Bob		3670
9/2/1986	DEM	Democrat	USS	United States Senator	BRE	Brevard			0	0	Graham	Bob		20402
9/2/1986	DEM	Democrat	USS	United States Senator	BRO	Broward			0	0	Graham	Bob		85007
9/2/1986	DEM	Democrat	USS	United States Senator	CAL	Calhoun			0	0	Graham	Bob		2091
9/2/1986	DEM	Democrat	USS	United States Senator	CHA	Charlotte			0	0	Graham	Bob		4772
9/2/1986	DEM	Democrat	USS	United States Senator	CIT	Citrus			0	0	Graham	Bob		9061
9/2/1986	DEM	Democrat	USS	United States Senator	CLA	Clay			0	0	Graham	Bob		5618
9/2/1986	DEM	Democrat	USS	United States Senator	CLL	Collier			0	0	Graham	Bob		3338
9/2/1986	DEM	Democrat	USS	United States Senator	CLM	Columbia			0	0	Graham	Bob		5711
9/2/1986	DEM	Democrat	USS	United States Senator	DES	Desoto			0	0	Graham	Bob		2935
9/2/1986	DEM	Democrat	USS	United States Senator	DIX	Dixie			0	0	Graham	Bob		2813
9/2/1986	DEM	Democrat	USS	United States Senator	DUV	Duval			0	0	Graham	Bob		54056
9/2/1986	DEM	Democrat	USS	United States Senator	ESC	Escambia			0	0	Graham	Bob		24442
9/2/1986	DEM	Democrat	USS	United States Senator	FLA	Flagler			0	0	Graham	Bob		2002
9/2/1986	DEM	Democrat	USS	United States Senator	FRA	Franklin			0	0	Graham	Bob		1987
9/2/1986	DEM	Democrat	USS	United States Senator	GAD	Gadsden			0	0	Graham	Bob		6732
9/2/1986	DEM	Democrat	USS	United States Senator	GIL	Gilchrist			0	0	Graham	Bob		2061
9/2/1986	DEM	Democrat	USS	United States Senator	GLA	Glades			0	0	Graham	Bob		955
9/2/1986	DEM	Democrat	USS	United States Senator	GUL	Gulf			0	0	Graham	Bob		2985
9/2/1986	DEM	Democrat	USS	United States Senator	HAM	Hamilton			0	0	Graham	Bob		1820
9/2/1986	DEM	Democrat	USS	United States Senator	HAR	Hardee			0	0	Graham	Bob		2325
9/2/1986	DEM	Democrat	USS	United States Senator	HEN	Hendry			0	0	Graham	Bob		2227
9/2/1986	DEM	Democrat	USS	United States Senator	HER	Hernando			0	0	Graham	Bob		9482
9/2/1986	DEM	Democrat	USS	United States Senator	HIG	Highlands			0	0	Graham	Bob		5570
9/2/1986	DEM	Democrat	USS	United States Senator	HIL	Hillsborough			0	0	Graham	Bob		56300
9/2/1986	DEM	Democrat	USS	United States Senator	HOL	Holmes			0	0	Graham	Bob		2946
9/2/1986	DEM	Democrat	USS	United States Senator	IND	Indian River			0	0	Graham	Bob		3839
9/2/1986	DEM	Democrat	USS	United States Senator	JAC	Jackson			0	0	Graham	Bob		5679
9/2/1986	DEM	Democrat	USS	United States Senator	JEF	Jefferson			0	0	Graham	Bob		2329
9/2/1986	DEM	Democrat	USS	United States Senator	LAF	Lafayette			0	0	Graham	Bob		1607
9/2/1986	DEM	Democrat	USS	United States Senator	LAK	Lake			0	0	Graham	Bob		7139
9/2/1986	DEM	Democrat	USS	United States Senator	LEE	Lee			0	0	Graham	Bob		14517
9/2/1986	DEM	Democrat	USS	United States Senator	LEO	Leon			0	0	Graham	Bob		25756
9/2/1986	DEM	Democrat	USS	United States Senator	LEV	Levy			0	0	Graham	Bob		4459
9/2/1986	DEM	Democrat	USS	United States Senator	LIB	Liberty			0	0	Graham	Bob		1283
9/2/1986	DEM	Democrat	USS	United States Senator	MAD	Madison			0	0	Graham	Bob		3187
9/2/1986	DEM	Democrat	USS	United States Senator	MAN	Manatee			0	0	Graham	Bob		11329
9/2/1986	DEM	Democrat	USS	United States Senator	MRN	Marion			0	0	Graham	Bob		13454
9/2/1986	DEM	Democrat	USS	United States Senator	MRT	Martin			0	0	Graham	Bob		4634
9/2/1986	DEM	Democrat	USS	United States Senator	DAD	Miami-Dade			0	0	Graham	Bob		102763
9/2/1986	DEM	Democrat	USS	United States Senator	MON	Monroe			0	0	Graham	Bob		5839
9/2/1986	DEM	Democrat	USS	United States Senator	NAS	Nassau			0	0	Graham	Bob		4168
9/2/1986	DEM	Democrat	USS	United States Senator	OKA	Okaloosa			0	0	Graham	Bob		9743
9/2/1986	DEM	Democrat	USS	United States Senator	OKE	Okeechobee			0	0	Graham	Bob		1732
9/2/1986	DEM	Democrat	USS	United States Senator	ORA	Orange			0	0	Graham	Bob		27456
9/2/1986	DEM	Democrat	USS	United States Senator	OSC	Osceola			0	0	Graham	Bob		4677
9/2/1986	DEM	Democrat	USS	United States Senator	PAL	Palm Beach			0	0	Graham	Bob		59191
9/2/1986	DEM	Democrat	USS	United States Senator	PAS	Pasco			0	0	Graham	Bob		18095
9/2/1986	DEM	Democrat	USS	United States Senator	PIN	Pinellas			0	0	Graham	Bob		45244
9/2/1986	DEM	Democrat	USS	United States Senator	POL	Polk			0	0	Graham	Bob		26827
9/2/1986	DEM	Democrat	USS	United States Senator	PUT	Putnam			0	0	Graham	Bob		6713
9/2/1986	DEM	Democrat	USS	United States Senator	SAN	Santa Rosa			0	0	Graham	Bob		7124
9/2/1986	DEM	Democrat	USS	United States Senator	SAR	Sarasota			0	0	Graham	Bob		8660
9/2/1986	DEM	Democrat	USS	United States Senator	SEM	Seminole			0	0	Graham	Bob		9477
9/2/1986	DEM	Democrat	USS	United States Senator	STJ	St. Johns			0	0	Graham	Bob		5502
9/2/1986	DEM	Democrat	USS	United States Senator	STL	St. Lucie			0	0	Graham	Bob		8258
9/2/1986	DEM	Democrat	USS	United States Senator	SUM	Sumter			0	0	Graham	Bob		3271
9/2/1986	DEM	Democrat	USS	United States Senator	SUW	Suwannee			0	0	Graham	Bob		3214
9/2/1986	DEM	Democrat	USS	United States Senator	TAY	Taylor			0	0	Graham	Bob		2610
9/2/1986	DEM	Democrat	USS	United States Senator	UNI	Union			0	0	Graham	Bob		2110
9/2/1986	DEM	Democrat	USS	United States Senator	VOL	Volusia			0	0	Graham	Bob		24765
9/2/1986	DEM	Democrat	USS	United States Senator	WAK	Wakulla			0	0	Graham	Bob		2665
9/2/1986	DEM	Democrat	USS	United States Senator	WAL	Walton			0	0	Graham	Bob		4454
9/2/1986	DEM	Democrat	USS	United States Senator	WAS	Washington			0	0	Graham	Bob		1849
9/2/1986	DEM	Democrat	USS	United States Senator	ALA	Alachua			0	0	Kunst	Robert	P. (Bob)	2383
9/2/1986	DEM	Democrat	USS	United States Senator	BAK	Baker			0	0	Kunst	Robert	P. (Bob)	663
9/2/1986	DEM	Democrat	USS	United States Senator	BAY	Bay			0	0	Kunst	Robert	P. (Bob)	3483
9/2/1986	DEM	Democrat	USS	United States Senator	BRA	Bradford			0	0	Kunst	Robert	P. (Bob)	685
9/2/1986	DEM	Democrat	USS	United States Senator	BRE	Brevard			0	0	Kunst	Robert	P. (Bob)	4369
9/2/1986	DEM	Democrat	USS	United States Senator	BRO	Broward			0	0	Kunst	Robert	P. (Bob)	10233
9/2/1986	DEM	Democrat	USS	United States Senator	CAL	Calhoun			0	0	Kunst	Robert	P. (Bob)	538
9/2/1986	DEM	Democrat	USS	United States Senator	CHA	Charlotte			0	0	Kunst	Robert	P. (Bob)	1183
9/2/1986	DEM	Democrat	USS	United States Senator	CIT	Citrus			0	0	Kunst	Robert	P. (Bob)	2230
9/2/1986	DEM	Democrat	USS	United States Senator	CLA	Clay			0	0	Kunst	Robert	P. (Bob)	1196
9/2/1986	DEM	Democrat	USS	United States Senator	CLL	Collier			0	0	Kunst	Robert	P. (Bob)	611
9/2/1986	DEM	Democrat	USS	United States Senator	CLM	Columbia			0	0	Kunst	Robert	P. (Bob)	1008
9/2/1986	DEM	Democrat	USS	United States Senator	DES	Desoto			0	0	Kunst	Robert	P. (Bob)	816
9/2/1986	DEM	Democrat	USS	United States Senator	DIX	Dixie			0	0	Kunst	Robert	P. (Bob)	555
9/2/1986	DEM	Democrat	USS	United States Senator	DUV	Duval			0	0	Kunst	Robert	P. (Bob)	9413
9/2/1986	DEM	Democrat	USS	United States Senator	ESC	Escambia			0	0	Kunst	Robert	P. (Bob)	8179
9/2/1986	DEM	Democrat	USS	United States Senator	FLA	Flagler			0	0	Kunst	Robert	P. (Bob)	388
9/2/1986	DEM	Democrat	USS	United States Senator	FRA	Franklin			0	0	Kunst	Robert	P. (Bob)	607
9/2/1986	DEM	Democrat	USS	United States Senator	GAD	Gadsden			0	0	Kunst	Robert	P. (Bob)	1254
9/2/1986	DEM	Democrat	USS	United States Senator	GIL	Gilchrist			0	0	Kunst	Robert	P. (Bob)	358
9/2/1986	DEM	Democrat	USS	United States Senator	GLA	Glades			0	0	Kunst	Robert	P. (Bob)	363
9/2/1986	DEM	Democrat	USS	United States Senator	GUL	Gulf			0	0	Kunst	Robert	P. (Bob)	863
9/2/1986	DEM	Democrat	USS	United States Senator	HAM	Hamilton			0	0	Kunst	Robert	P. (Bob)	364
9/2/1986	DEM	Democrat	USS	United States Senator	HAR	Hardee			0	0	Kunst	Robert	P. (Bob)	494
9/2/1986	DEM	Democrat	USS	United States Senator	HEN	Hendry			0	0	Kunst	Robert	P. (Bob)	633
9/2/1986	DEM	Democrat	USS	United States Senator	HER	Hernando			0	0	Kunst	Robert	P. (Bob)	1451
9/2/1986	DEM	Democrat	USS	United States Senator	HIG	Highlands			0	0	Kunst	Robert	P. (Bob)	1165
9/2/1986	DEM	Democrat	USS	United States Senator	HIL	Hillsborough			0	0	Kunst	Robert	P. (Bob)	7803
9/2/1986	DEM	Democrat	USS	United States Senator	HOL	Holmes			0	0	Kunst	Robert	P. (Bob)	960
9/2/1986	DEM	Democrat	USS	United States Senator	IND	Indian River			0	0	Kunst	Robert	P. (Bob)	548
9/2/1986	DEM	Democrat	USS	United States Senator	JAC	Jackson			0	0	Kunst	Robert	P. (Bob)	1735
9/2/1986	DEM	Democrat	USS	United States Senator	JEF	Jefferson			0	0	Kunst	Robert	P. (Bob)	445
9/2/1986	DEM	Democrat	USS	United States Senator	LAF	Lafayette			0	0	Kunst	Robert	P. (Bob)	346
9/2/1986	DEM	Democrat	USS	United States Senator	LAK	Lake			0	0	Kunst	Robert	P. (Bob)	1184
9/2/1986	DEM	Democrat	USS	United States Senator	LEE	Lee			0	0	Kunst	Robert	P. (Bob)	2882
9/2/1986	DEM	Democrat	USS	United States Senator	LEO	Leon			0	0	Kunst	Robert	P. (Bob)	3721
9/2/1986	DEM	Democrat	USS	United States Senator	LEV	Levy			0	0	Kunst	Robert	P. (Bob)	926
9/2/1986	DEM	Democrat	USS	United States Senator	LIB	Liberty			0	0	Kunst	Robert	P. (Bob)	317
9/2/1986	DEM	Democrat	USS	United States Senator	MAD	Madison			0	0	Kunst	Robert	P. (Bob)	604
9/2/1986	DEM	Democrat	USS	United States Senator	MAN	Manatee			0	0	Kunst	Robert	P. (Bob)	2228
9/2/1986	DEM	Democrat	USS	United States Senator	MRN	Marion			0	0	Kunst	Robert	P. (Bob)	2774
9/2/1986	DEM	Democrat	USS	United States Senator	MRT	Martin			0	0	Kunst	Robert	P. (Bob)	782
9/2/1986	DEM	Democrat	USS	United States Senator	DAD	Miami-Dade			0	0	Kunst	Robert	P. (Bob)	13186
9/2/1986	DEM	Democrat	USS	United States Senator	MON	Monroe			0	0	Kunst	Robert	P. (Bob)	2570
9/2/1986	DEM	Democrat	USS	United States Senator	NAS	Nassau			0	0	Kunst	Robert	P. (Bob)	978
9/2/1986	DEM	Democrat	USS	United States Senator	OKA	Okaloosa			0	0	Kunst	Robert	P. (Bob)	3940
9/2/1986	DEM	Democrat	USS	United States Senator	OKE	Okeechobee			0	0	Kunst	Robert	P. (Bob)	605
9/2/1986	DEM	Democrat	USS	United States Senator	ORA	Orange			0	0	Kunst	Robert	P. (Bob)	5504
9/2/1986	DEM	Democrat	USS	United States Senator	OSC	Osceola			0	0	Kunst	Robert	P. (Bob)	1180
9/2/1986	DEM	Democrat	USS	United States Senator	PAL	Palm Beach			0	0	Kunst	Robert	P. (Bob)	6834
9/2/1986	DEM	Democrat	USS	United States Senator	PAS	Pasco			0	0	Kunst	Robert	P. (Bob)	2746
9/2/1986	DEM	Democrat	USS	United States Senator	PIN	Pinellas			0	0	Kunst	Robert	P. (Bob)	5352
9/2/1986	DEM	Democrat	USS	United States Senator	POL	Polk			0	0	Kunst	Robert	P. (Bob)	4142
9/2/1986	DEM	Democrat	USS	United States Senator	PUT	Putnam			0	0	Kunst	Robert	P. (Bob)	1776
9/2/1986	DEM	Democrat	USS	United States Senator	SAN	Santa Rosa			0	0	Kunst	Robert	P. (Bob)	3130
9/2/1986	DEM	Democrat	USS	United States Senator	SAR	Sarasota			0	0	Kunst	Robert	P. (Bob)	1439
9/2/1986	DEM	Democrat	USS	United States Senator	SEM	Seminole			0	0	Kunst	Robert	P. (Bob)	1625
9/2/1986	DEM	Democrat	USS	United States Senator	STJ	St. Johns			0	0	Kunst	Robert	P. (Bob)	1376
9/2/1986	DEM	Democrat	USS	United States Senator	STL	St. Lucie			0	0	Kunst	Robert	P. (Bob)	1814
9/2/1986	DEM	Democrat	USS	United States Senator	SUM	Sumter			0	0	Kunst	Robert	P. (Bob)	706
9/2/1986	DEM	Democrat	USS	United States Senator	SUW	Suwannee			0	0	Kunst	Robert	P. (Bob)	966
9/2/1986	DEM	Democrat	USS	United States Senator	TAY	Taylor			0	0	Kunst	Robert	P. (Bob)	450
9/2/1986	DEM	Democrat	USS	United States Senator	UNI	Union			0	0	Kunst	Robert	P. (Bob)	324
9/2/1986	DEM	Democrat	USS	United States Senator	VOL	Volusia			0	0	Kunst	Robert	P. (Bob)	3158
9/2/1986	DEM	Democrat	USS	United States Senator	WAK	Wakulla			0	0	Kunst	Robert	P. (Bob)	652
9/2/1986	DEM	Democrat	USS	United States Senator	WAL	Walton			0	0	Kunst	Robert	P. (Bob)	1824
9/2/1986	DEM	Democrat	USS	United States Senator	WAS	Washington			0	0	Kunst	Robert	P. (Bob)	640
9/2/1986	DEM	Democrat	USR	United States Representative	BAK	Baker	002		0	0	Grant	Bill		2240
9/2/1986	DEM	Democrat	USR	United States Representative	BAY	Bay	002		0	0	Grant	Bill		509
9/2/1986	DEM	Democrat	USR	United States Representative	BRA	Bradford	002		0	0	Grant	Bill		2280
9/2/1986	DEM	Democrat	USR	United States Representative	CAL	Calhoun	002		0	0	Grant	Bill		1363
9/2/1986	DEM	Democrat	USR	United States Representative	CLA	Clay	002		0	0	Grant	Bill		805
9/2/1986	DEM	Democrat	USR	United States Representative	CLM	Columbia	002		0	0	Grant	Bill		3521
9/2/1986	DEM	Democrat	USR	United States Representative	DIX	Dixie	002		0	0	Grant	Bill		1127
9/2/1986	DEM	Democrat	USR	United States Representative	FRA	Franklin	002		0	0	Grant	Bill		1224
9/2/1986	DEM	Democrat	USR	United States Representative	GAD	Gadsden	002		0	0	Grant	Bill		3557
9/2/1986	DEM	Democrat	USR	United States Representative	GIL	Gilchrist	002		0	0	Grant	Bill		888
9/2/1986	DEM	Democrat	USR	United States Representative	GUL	Gulf	002		0	0	Grant	Bill		1756
9/2/1986	DEM	Democrat	USR	United States Representative	HAM	Hamilton	002		0	0	Grant	Bill		1219
9/2/1986	DEM	Democrat	USR	United States Representative	HOL	Holmes	002		0	0	Grant	Bill		2605
9/2/1986	DEM	Democrat	USR	United States Representative	JAC	Jackson	002		0	0	Grant	Bill		3539
9/2/1986	DEM	Democrat	USR	United States Representative	JEF	Jefferson	002		0	0	Grant	Bill		1554
9/2/1986	DEM	Democrat	USR	United States Representative	LAF	Lafayette	002		0	0	Grant	Bill		1219
9/2/1986	DEM	Democrat	USR	United States Representative	LEO	Leon	002		0	0	Grant	Bill		14820
9/2/1986	DEM	Democrat	USR	United States Representative	LEV	Levy	002		0	0	Grant	Bill		1987
9/2/1986	DEM	Democrat	USR	United States Representative	LIB	Liberty	002		0	0	Grant	Bill		924
9/2/1986	DEM	Democrat	USR	United States Representative	MAD	Madison	002		0	0	Grant	Bill		2841
9/2/1986	DEM	Democrat	USR	United States Representative	SUW	Suwannee	002		0	0	Grant	Bill		2723
9/2/1986	DEM	Democrat	USR	United States Representative	TAY	Taylor	002		0	0	Grant	Bill		2348
9/2/1986	DEM	Democrat	USR	United States Representative	UNI	Union	002		0	0	Grant	Bill		1267
9/2/1986	DEM	Democrat	USR	United States Representative	WAK	Wakulla	002		0	0	Grant	Bill		1929
9/2/1986	DEM	Democrat	USR	United States Representative	WAS	Washington	002		0	0	Grant	Bill		1462
9/2/1986	DEM	Democrat	USR	United States Representative	BAK	Baker	002		0	0	Greadington	Barbara		187
9/2/1986	DEM	Democrat	USR	United States Representative	BAY	Bay	002		0	0	Greadington	Barbara		107
9/2/1986	DEM	Democrat	USR	United States Representative	BRA	Bradford	002		0	0	Greadington	Barbara		382
9/2/1986	DEM	Democrat	USR	United States Representative	CAL	Calhoun	002		0	0	Greadington	Barbara		351
9/2/1986	DEM	Democrat	USR	United States Representative	CLA	Clay	002		0	0	Greadington	Barbara		195
9/2/1986	DEM	Democrat	USR	United States Representative	CLM	Columbia	002		0	0	Greadington	Barbara		631
9/2/1986	DEM	Democrat	USR	United States Representative	DIX	Dixie	002		0	0	Greadington	Barbara		338
9/2/1986	DEM	Democrat	USR	United States Representative	FRA	Franklin	002		0	0	Greadington	Barbara		314
9/2/1986	DEM	Democrat	USR	United States Representative	GAD	Gadsden	002		0	0	Greadington	Barbara		2634
9/2/1986	DEM	Democrat	USR	United States Representative	GIL	Gilchrist	002		0	0	Greadington	Barbara		113
9/2/1986	DEM	Democrat	USR	United States Representative	GUL	Gulf	002		0	0	Greadington	Barbara		613
9/2/1986	DEM	Democrat	USR	United States Representative	HAM	Hamilton	002		0	0	Greadington	Barbara		228
9/2/1986	DEM	Democrat	USR	United States Representative	HOL	Holmes	002		0	0	Greadington	Barbara		262
9/2/1986	DEM	Democrat	USR	United States Representative	JAC	Jackson	002		0	0	Greadington	Barbara		762
9/2/1986	DEM	Democrat	USR	United States Representative	JEF	Jefferson	002		0	0	Greadington	Barbara		701
9/2/1986	DEM	Democrat	USR	United States Representative	LAF	Lafayette	002		0	0	Greadington	Barbara		37
9/2/1986	DEM	Democrat	USR	United States Representative	LEO	Leon	002		0	0	Greadington	Barbara		9451
9/2/1986	DEM	Democrat	USR	United States Representative	LEV	Levy	002		0	0	Greadington	Barbara		288
9/2/1986	DEM	Democrat	USR	United States Representative	LIB	Liberty	002		0	0	Greadington	Barbara		127
9/2/1986	DEM	Democrat	USR	United States Representative	MAD	Madison	002		0	0	Greadington	Barbara		453
9/2/1986	DEM	Democrat	USR	United States Representative	SUW	Suwannee	002		0	0	Greadington	Barbara		353
9/2/1986	DEM	Democrat	USR	United States Representative	TAY	Taylor	002		0	0	Greadington	Barbara		293
9/2/1986	DEM	Democrat	USR	United States Representative	UNI	Union	002		0	0	Greadington	Barbara		123
9/2/1986	DEM	Democrat	USR	United States Representative	WAK	Wakulla	002		0	0	Greadington	Barbara		428
9/2/1986	DEM	Democrat	USR	United States Representative	WAS	Washington	002		0	0	Greadington	Barbara		285
9/2/1986	DEM	Democrat	USR	United States Representative	BAK	Baker	002		0	0	Padgett	Ernie		238
9/2/1986	DEM	Democrat	USR	United States Representative	BAY	Bay	002		0	0	Padgett	Ernie		251
9/2/1986	DEM	Democrat	USR	United States Representative	BRA	Bradford	002		0	0	Padgett	Ernie		260
9/2/1986	DEM	Democrat	USR	United States Representative	CAL	Calhoun	002		0	0	Padgett	Ernie		485
9/2/1986	DEM	Democrat	USR	United States Representative	CLA	Clay	002		0	0	Padgett	Ernie		237
9/2/1986	DEM	Democrat	USR	United States Representative	CLM	Columbia	002		0	0	Padgett	Ernie		454
9/2/1986	DEM	Democrat	USR	United States Representative	DIX	Dixie	002		0	0	Padgett	Ernie		158
9/2/1986	DEM	Democrat	USR	United States Representative	FRA	Franklin	002		0	0	Padgett	Ernie		391
9/2/1986	DEM	Democrat	USR	United States Representative	GAD	Gadsden	002		0	0	Padgett	Ernie		780
9/2/1986	DEM	Democrat	USR	United States Representative	GIL	Gilchrist	002		0	0	Padgett	Ernie		127
9/2/1986	DEM	Democrat	USR	United States Representative	GUL	Gulf	002		0	0	Padgett	Ernie		684
9/2/1986	DEM	Democrat	USR	United States Representative	HAM	Hamilton	002		0	0	Padgett	Ernie		118
9/2/1986	DEM	Democrat	USR	United States Representative	HOL	Holmes	002		0	0	Padgett	Ernie		487
9/2/1986	DEM	Democrat	USR	United States Representative	JAC	Jackson	002		0	0	Padgett	Ernie		3007
9/2/1986	DEM	Democrat	USR	United States Representative	JEF	Jefferson	002		0	0	Padgett	Ernie		198
9/2/1986	DEM	Democrat	USR	United States Representative	LAF	Lafayette	002		0	0	Padgett	Ernie		64
9/2/1986	DEM	Democrat	USR	United States Representative	LEO	Leon	002		0	0	Padgett	Ernie		1964
9/2/1986	DEM	Democrat	USR	United States Representative	LEV	Levy	002		0	0	Padgett	Ernie		537
9/2/1986	DEM	Democrat	USR	United States Representative	LIB	Liberty	002		0	0	Padgett	Ernie		172
9/2/1986	DEM	Democrat	USR	United States Representative	MAD	Madison	002		0	0	Padgett	Ernie		195
9/2/1986	DEM	Democrat	USR	United States Representative	SUW	Suwannee	002		0	0	Padgett	Ernie		333
9/2/1986	DEM	Democrat	USR	United States Representative	TAY	Taylor	002		0	0	Padgett	Ernie		82
9/2/1986	DEM	Democrat	USR	United States Representative	UNI	Union	002		0	0	Padgett	Ernie		165
9/2/1986	DEM	Democrat	USR	United States Representative	WAK	Wakulla	002		0	0	Padgett	Ernie		296
9/2/1986	DEM	Democrat	USR	United States Representative	WAS	Washington	002		0	0	Padgett	Ernie		494
9/2/1986	DEM	Democrat	USR	United States Representative	BAK	Baker	002		0	0	Rivera, II	Mario	F.	47
9/2/1986	DEM	Democrat	USR	United States Representative	BAY	Bay	002		0	0	Rivera, II	Mario	F.	21
9/2/1986	DEM	Democrat	USR	United States Representative	BRA	Bradford	002		0	0	Rivera, II	Mario	F.	62
9/2/1986	DEM	Democrat	USR	United States Representative	CAL	Calhoun	002		0	0	Rivera, II	Mario	F.	51
9/2/1986	DEM	Democrat	USR	United States Representative	CLA	Clay	002		0	0	Rivera, II	Mario	F.	45
9/2/1986	DEM	Democrat	USR	United States Representative	CLM	Columbia	002		0	0	Rivera, II	Mario	F.	303
9/2/1986	DEM	Democrat	USR	United States Representative	DIX	Dixie	002		0	0	Rivera, II	Mario	F.	33
9/2/1986	DEM	Democrat	USR	United States Representative	FRA	Franklin	002		0	0	Rivera, II	Mario	F.	70
9/2/1986	DEM	Democrat	USR	United States Representative	GAD	Gadsden	002		0	0	Rivera, II	Mario	F.	107
9/2/1986	DEM	Democrat	USR	United States Representative	GIL	Gilchrist	002		0	0	Rivera, II	Mario	F.	60
9/2/1986	DEM	Democrat	USR	United States Representative	GUL	Gulf	002		0	0	Rivera, II	Mario	F.	90
9/2/1986	DEM	Democrat	USR	United States Representative	HAM	Hamilton	002		0	0	Rivera, II	Mario	F.	30
9/2/1986	DEM	Democrat	USR	United States Representative	HOL	Holmes	002		0	0	Rivera, II	Mario	F.	74
9/2/1986	DEM	Democrat	USR	United States Representative	JAC	Jackson	002		0	0	Rivera, II	Mario	F.	83
9/2/1986	DEM	Democrat	USR	United States Representative	JEF	Jefferson	002		0	0	Rivera, II	Mario	F.	31
9/2/1986	DEM	Democrat	USR	United States Representative	LAF	Lafayette	002		0	0	Rivera, II	Mario	F.	31
9/2/1986	DEM	Democrat	USR	United States Representative	LEO	Leon	002		0	0	Rivera, II	Mario	F.	407
9/2/1986	DEM	Democrat	USR	United States Representative	LEV	Levy	002		0	0	Rivera, II	Mario	F.	395
9/2/1986	DEM	Democrat	USR	United States Representative	LIB	Liberty	002		0	0	Rivera, II	Mario	F.	27
9/2/1986	DEM	Democrat	USR	United States Representative	MAD	Madison	002		0	0	Rivera, II	Mario	F.	28
9/2/1986	DEM	Democrat	USR	United States Representative	SUW	Suwannee	002		0	0	Rivera, II	Mario	F.	173
9/2/1986	DEM	Democrat	USR	United States Representative	TAY	Taylor	002		0	0	Rivera, II	Mario	F.	42
9/2/1986	DEM	Democrat	USR	United States Representative	UNI	Union	002		0	0	Rivera, II	Mario	F.	23
9/2/1986	DEM	Democrat	USR	United States Representative	WAK	Wakulla	002		0	0	Rivera, II	Mario	F.	66
9/2/1986	DEM	Democrat	USR	United States Representative	WAS	Washington	002		0	0	Rivera, II	Mario	F.	41
9/2/1986	DEM	Democrat	USR	United States Representative	BAK	Baker	002		0	0	Skinner	Pete		1581
9/2/1986	DEM	Democrat	USR	United States Representative	BAY	Bay	002		0	0	Skinner	Pete		62
9/2/1986	DEM	Democrat	USR	United States Representative	BRA	Bradford	002		0	0	Skinner	Pete		1242
9/2/1986	DEM	Democrat	USR	United States Representative	CAL	Calhoun	002		0	0	Skinner	Pete		493
9/2/1986	DEM	Democrat	USR	United States Representative	CLA	Clay	002		0	0	Skinner	Pete		597
9/2/1986	DEM	Democrat	USR	United States Representative	CLM	Columbia	002		0	0	Skinner	Pete		2779
9/2/1986	DEM	Democrat	USR	United States Representative	DIX	Dixie	002		0	0	Skinner	Pete		1780
9/2/1986	DEM	Democrat	USR	United States Representative	FRA	Franklin	002		0	0	Skinner	Pete		472
9/2/1986	DEM	Democrat	USR	United States Representative	GAD	Gadsden	002		0	0	Skinner	Pete		881
9/2/1986	DEM	Democrat	USR	United States Representative	GIL	Gilchrist	002		0	0	Skinner	Pete		1237
9/2/1986	DEM	Democrat	USR	United States Representative	GUL	Gulf	002		0	0	Skinner	Pete		519
9/2/1986	DEM	Democrat	USR	United States Representative	HAM	Hamilton	002		0	0	Skinner	Pete		610
9/2/1986	DEM	Democrat	USR	United States Representative	HOL	Holmes	002		0	0	Skinner	Pete		418
9/2/1986	DEM	Democrat	USR	United States Representative	JAC	Jackson	002		0	0	Skinner	Pete		532
9/2/1986	DEM	Democrat	USR	United States Representative	JEF	Jefferson	002		0	0	Skinner	Pete		327
9/2/1986	DEM	Democrat	USR	United States Representative	LAF	Lafayette	002		0	0	Skinner	Pete		643
9/2/1986	DEM	Democrat	USR	United States Representative	LEO	Leon	002		0	0	Skinner	Pete		2556
9/2/1986	DEM	Democrat	USR	United States Representative	LEV	Levy	002		0	0	Skinner	Pete		2020
9/2/1986	DEM	Democrat	USR	United States Representative	LIB	Liberty	002		0	0	Skinner	Pete		360
9/2/1986	DEM	Democrat	USR	United States Representative	MAD	Madison	002		0	0	Skinner	Pete		478
9/2/1986	DEM	Democrat	USR	United States Representative	SUW	Suwannee	002		0	0	Skinner	Pete		1728
9/2/1986	DEM	Democrat	USR	United States Representative	TAY	Taylor	002		0	0	Skinner	Pete		524
9/2/1986	DEM	Democrat	USR	United States Representative	UNI	Union	002		0	0	Skinner	Pete		860
9/2/1986	DEM	Democrat	USR	United States Representative	WAK	Wakulla	002		0	0	Skinner	Pete		519
9/2/1986	DEM	Democrat	USR	United States Representative	WAS	Washington	002		0	0	Skinner	Pete		240
9/2/1986	DEM	Democrat	USR	United States Representative	ALA	Alachua	006		0	0	McKay	Buddy		20412
9/2/1986	DEM	Democrat	USR	United States Representative	CIT	Citrus	006		0	0	McKay	Buddy		8637
9/2/1986	DEM	Democrat	USR	United States Representative	HER	Hernando	006		0	0	McKay	Buddy		9029
