ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
9/4/1990	REP	Republican	USR	United States Representative	HIL	Hillsborough	009		0	0	Freehafer	John		1157
9/4/1990	REP	Republican	USR	United States Representative	PAS	Pasco	009		0	0	Freehafer	John		2428
9/4/1990	REP	Republican	USR	United States Representative	PIN	Pinellas	009		0	0	Freehafer	John		3731
9/4/1990	REP	Republican	USR	United States Representative	BRE	Brevard	011		0	0	Filiberto	Frank	P.	4349
9/4/1990	REP	Republican	USR	United States Representative	IND	Indian River	011		0	0	Filiberto	Frank	P.	615
9/4/1990	REP	Republican	USR	United States Representative	ORA	Orange	011		0	0	Filiberto	Frank	P.	493
9/4/1990	REP	Republican	USR	United States Representative	OSC	Osceola	011		0	0	Filiberto	Frank	P.	159
9/4/1990	REP	Republican	USR	United States Representative	BRE	Brevard	011		0	0	Oliver	Lewis	(Lew)	1001
9/4/1990	REP	Republican	USR	United States Representative	IND	Indian River	011		0	0	Oliver	Lewis	(Lew)	232
9/4/1990	REP	Republican	USR	United States Representative	ORA	Orange	011		0	0	Oliver	Lewis	(Lew)	749
9/4/1990	REP	Republican	USR	United States Representative	OSC	Osceola	011		0	0	Oliver	Lewis	(Lew)	253
9/4/1990	REP	Republican	USR	United States Representative	BRE	Brevard	011		0	0	Pearlman	Mel		2099
9/4/1990	REP	Republican	USR	United States Representative	IND	Indian River	011		0	0	Pearlman	Mel		258
9/4/1990	REP	Republican	USR	United States Representative	ORA	Orange	011		0	0	Pearlman	Mel		1111
9/4/1990	REP	Republican	USR	United States Representative	OSC	Osceola	011		0	0	Pearlman	Mel		259
9/4/1990	REP	Republican	USR	United States Representative	BRE	Brevard	011		0	0	Tolley	Bill		12388
9/4/1990	REP	Republican	USR	United States Representative	IND	Indian River	011		0	0	Tolley	Bill		2608
9/4/1990	REP	Republican	USR	United States Representative	ORA	Orange	011		0	0	Tolley	Bill		5344
9/4/1990	REP	Republican	USR	United States Representative	OSC	Osceola	011		0	0	Tolley	Bill		1576
9/4/1990	REP	Republican	USR	United States Representative	BRE	Brevard	011		0	0	Vogt	John		12468
9/4/1990	REP	Republican	USR	United States Representative	IND	Indian River	011		0	0	Vogt	John		1667
9/4/1990	REP	Republican	USR	United States Representative	ORA	Orange	011		0	0	Vogt	John		5410
9/4/1990	REP	Republican	USR	United States Representative	OSC	Osceola	011		0	0	Vogt	John		1711
9/4/1990	REP	Republican	USR	United States Representative	BRE	Brevard	011		0	0	Wharton	Bonnie		2573
9/4/1990	REP	Republican	USR	United States Representative	IND	Indian River	011		0	0	Wharton	Bonnie		560
9/4/1990	REP	Republican	USR	United States Representative	ORA	Orange	011		0	0	Wharton	Bonnie		2192
9/4/1990	REP	Republican	USR	United States Representative	OSC	Osceola	011		0	0	Wharton	Bonnie		680
9/4/1990	REP	Republican	USR	United States Representative	CLL	Collier	012		0	0	Boyles	Kevan		1877
9/4/1990	REP	Republican	USR	United States Representative	GLA	Glades	012		0	0	Boyles	Kevan		32
9/4/1990	REP	Republican	USR	United States Representative	HEN	Hendry	012		0	0	Boyles	Kevan		72
9/4/1990	REP	Republican	USR	United States Representative	HIG	Highlands	012		0	0	Boyles	Kevan		955
9/4/1990	REP	Republican	USR	United States Representative	IND	Indian River	012		0	0	Boyles	Kevan		884
9/4/1990	REP	Republican	USR	United States Representative	MRT	Martin	012		0	0	Boyles	Kevan		2668
9/4/1990	REP	Republican	USR	United States Representative	OKE	Okeechobee	012		0	0	Boyles	Kevan		89
9/4/1990	REP	Republican	USR	United States Representative	PAL	Palm Beach	012		0	0	Boyles	Kevan		2377
9/4/1990	REP	Republican	USR	United States Representative	STL	St. Lucie	012		0	0	Boyles	Kevan		2515
9/4/1990	REP	Republican	USR	United States Representative	CLL	Collier	012		0	0	Lewis	Tom		4767
9/4/1990	REP	Republican	USR	United States Representative	GLA	Glades	012		0	0	Lewis	Tom		123
9/4/1990	REP	Republican	USR	United States Representative	HEN	Hendry	012		0	0	Lewis	Tom		321
9/4/1990	REP	Republican	USR	United States Representative	HIG	Highlands	012		0	0	Lewis	Tom		3008
9/4/1990	REP	Republican	USR	United States Representative	IND	Indian River	012		0	0	Lewis	Tom		2318
9/4/1990	REP	Republican	USR	United States Representative	MRT	Martin	012		0	0	Lewis	Tom		8524
9/4/1990	REP	Republican	USR	United States Representative	OKE	Okeechobee	012		0	0	Lewis	Tom		391
9/4/1990	REP	Republican	USR	United States Representative	PAL	Palm Beach	012		0	0	Lewis	Tom		7462
9/4/1990	REP	Republican	USR	United States Representative	STL	St. Lucie	012		0	0	Lewis	Tom		6912
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	ALA	Alachua			0	0	Walter D. Murray	John Davis	/	402
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BAK	Baker			0	0	Walter D. Murray	John Davis	/	5
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BAY	Bay			0	0	Walter D. Murray	John Davis	/	282
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BRA	Bradford			0	0	Walter D. Murray	John Davis	/	12
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BRE	Brevard			0	0	Walter D. Murray	John Davis	/	1223
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BRO	Broward			0	0	Walter D. Murray	John Davis	/	3231
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CAL	Calhoun			0	0	Walter D. Murray	John Davis	/	7
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CHA	Charlotte			0	0	Walter D. Murray	John Davis	/	831
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CIT	Citrus			0	0	Walter D. Murray	John Davis	/	373
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CLA	Clay			0	0	Walter D. Murray	John Davis	/	341
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CLL	Collier			0	0	Walter D. Murray	John Davis	/	1354
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CLM	Columbia			0	0	Walter D. Murray	John Davis	/	43
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DES	Desoto			0	0	Walter D. Murray	John Davis	/	16
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DIX	Dixie			0	0	Walter D. Murray	John Davis	/	15
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DUV	Duval			0	0	Walter D. Murray	John Davis	/	569
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	ESC	Escambia			0	0	Walter D. Murray	John Davis	/	738
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	FLA	Flagler			0	0	Walter D. Murray	John Davis	/	169
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	FRA	Franklin			0	0	Walter D. Murray	John Davis	/	8
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GAD	Gadsden			0	0	Walter D. Murray	John Davis	/	21
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GIL	Gilchrist			0	0	Walter D. Murray	John Davis	/	16
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GLA	Glades			0	0	Walter D. Murray	John Davis	/	12
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GUL	Gulf			0	0	Walter D. Murray	John Davis	/	6
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HAM	Hamilton			0	0	Walter D. Murray	John Davis	/	4
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HAR	Hardee			0	0	Walter D. Murray	John Davis	/	4
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HEN	Hendry			0	0	Walter D. Murray	John Davis	/	17
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HER	Hernando			0	0	Walter D. Murray	John Davis	/	549
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HIG	Highlands			0	0	Walter D. Murray	John Davis	/	179
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HIL	Hillsborough			0	0	Walter D. Murray	John Davis	/	1178
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HOL	Holmes			0	0	Walter D. Murray	John Davis	/	14
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	IND	Indian River			0	0	Walter D. Murray	John Davis	/	447
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	JAC	Jackson			0	0	Walter D. Murray	John Davis	/	32
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	JEF	Jefferson			0	0	Walter D. Murray	John Davis	/	12
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LAF	Lafayette			0	0	Walter D. Murray	John Davis	/	3
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LAK	Lake			0	0	Walter D. Murray	John Davis	/	496
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LEE	Lee			0	0	Walter D. Murray	John Davis	/	1079
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LEO	Leon			0	0	Walter D. Murray	John Davis	/	239
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LEV	Levy			0	0	Walter D. Murray	John Davis	/	25
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LIB	Liberty			0	0	Walter D. Murray	John Davis	/	0
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MAD	Madison			0	0	Walter D. Murray	John Davis	/	4
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MAN	Manatee			0	0	Walter D. Murray	John Davis	/	665
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MRN	Marion			0	0	Walter D. Murray	John Davis	/	512
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MRT	Martin			0	0	Walter D. Murray	John Davis	/	596
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DAD	Miami-Dade			0	0	Walter D. Murray	John Davis	/	3318
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MON	Monroe			0	0	Walter D. Murray	John Davis	/	422
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	NAS	Nassau			0	0	Walter D. Murray	John Davis	/	22
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	OKA	Okaloosa			0	0	Walter D. Murray	John Davis	/	571
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	OKE	Okeechobee			0	0	Walter D. Murray	John Davis	/	32
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	ORA	Orange			0	0	Walter D. Murray	John Davis	/	1765
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	OSC	Osceola			0	0	Walter D. Murray	John Davis	/	396
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	PAL	Palm Beach			0	0	Walter D. Murray	John Davis	/	1656
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	PAS	Pasco			0	0	Walter D. Murray	John Davis	/	758
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	PIN	Pinellas			0	0	Walter D. Murray	John Davis	/	2569
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	POL	Polk			0	0	Walter D. Murray	John Davis	/	533
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	PUT	Putnam			0	0	Walter D. Murray	John Davis	/	131
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SAN	Santa Rosa			0	0	Walter D. Murray	John Davis	/	250
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SAR	Sarasota			0	0	Walter D. Murray	John Davis	/	2811
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SEM	Seminole			0	0	Walter D. Murray	John Davis	/	974
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	STJ	St. Johns			0	0	Walter D. Murray	John Davis	/	311
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	STL	St. Lucie			0	0	Walter D. Murray	John Davis	/	760
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SUM	Sumter			0	0	Walter D. Murray	John Davis	/	42
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SUW	Suwannee			0	0	Walter D. Murray	John Davis	/	10
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	TAY	Taylor			0	0	Walter D. Murray	John Davis	/	20
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	UNI	Union			0	0	Walter D. Murray	John Davis	/	0
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	VOL	Volusia			0	0	Walter D. Murray	John Davis	/	1544
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	WAK	Wakulla			0	0	Walter D. Murray	John Davis	/	26
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	WAL	Walton			0	0	Walter D. Murray	John Davis	/	61
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	WAS	Washington			0	0	Walter D. Murray	John Davis	/	9
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	ALA	Alachua			0	0	Charles McDonald	Warren H. Folks	/	133
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BAK	Baker			0	0	Charles McDonald	Warren H. Folks	/	2
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BAY	Bay			0	0	Charles McDonald	Warren H. Folks	/	98
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BRA	Bradford			0	0	Charles McDonald	Warren H. Folks	/	6
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BRE	Brevard			0	0	Charles McDonald	Warren H. Folks	/	519
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BRO	Broward			0	0	Charles McDonald	Warren H. Folks	/	1136
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CAL	Calhoun			0	0	Charles McDonald	Warren H. Folks	/	2
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CHA	Charlotte			0	0	Charles McDonald	Warren H. Folks	/	271
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CIT	Citrus			0	0	Charles McDonald	Warren H. Folks	/	142
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CLA	Clay			0	0	Charles McDonald	Warren H. Folks	/	107
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CLL	Collier			0	0	Charles McDonald	Warren H. Folks	/	362
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CLM	Columbia			0	0	Charles McDonald	Warren H. Folks	/	18
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DES	Desoto			0	0	Charles McDonald	Warren H. Folks	/	3
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DIX	Dixie			0	0	Charles McDonald	Warren H. Folks	/	4
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DUV	Duval			0	0	Charles McDonald	Warren H. Folks	/	271
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	ESC	Escambia			0	0	Charles McDonald	Warren H. Folks	/	249
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	FLA	Flagler			0	0	Charles McDonald	Warren H. Folks	/	26
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	FRA	Franklin			0	0	Charles McDonald	Warren H. Folks	/	7
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GAD	Gadsden			0	0	Charles McDonald	Warren H. Folks	/	3
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GIL	Gilchrist			0	0	Charles McDonald	Warren H. Folks	/	3
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GLA	Glades			0	0	Charles McDonald	Warren H. Folks	/	4
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GUL	Gulf			0	0	Charles McDonald	Warren H. Folks	/	6
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HAM	Hamilton			0	0	Charles McDonald	Warren H. Folks	/	0
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HAR	Hardee			0	0	Charles McDonald	Warren H. Folks	/	5
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HEN	Hendry			0	0	Charles McDonald	Warren H. Folks	/	7
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HER	Hernando			0	0	Charles McDonald	Warren H. Folks	/	163
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HIG	Highlands			0	0	Charles McDonald	Warren H. Folks	/	46
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HIL	Hillsborough			0	0	Charles McDonald	Warren H. Folks	/	338
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HOL	Holmes			0	0	Charles McDonald	Warren H. Folks	/	0
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	IND	Indian River			0	0	Charles McDonald	Warren H. Folks	/	197
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	JAC	Jackson			0	0	Charles McDonald	Warren H. Folks	/	14
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	JEF	Jefferson			0	0	Charles McDonald	Warren H. Folks	/	3
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LAF	Lafayette			0	0	Charles McDonald	Warren H. Folks	/	1
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LAK	Lake			0	0	Charles McDonald	Warren H. Folks	/	189
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LEE	Lee			0	0	Charles McDonald	Warren H. Folks	/	339
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LEO	Leon			0	0	Charles McDonald	Warren H. Folks	/	130
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LEV	Levy			0	0	Charles McDonald	Warren H. Folks	/	8
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	LIB	Liberty			0	0	Charles McDonald	Warren H. Folks	/	0
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MAD	Madison			0	0	Charles McDonald	Warren H. Folks	/	1
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MAN	Manatee			0	0	Charles McDonald	Warren H. Folks	/	196
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MRN	Marion			0	0	Charles McDonald	Warren H. Folks	/	216
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MRT	Martin			0	0	Charles McDonald	Warren H. Folks	/	221
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DAD	Miami-Dade			0	0	Charles McDonald	Warren H. Folks	/	828
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	MON	Monroe			0	0	Charles McDonald	Warren H. Folks	/	152
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	NAS	Nassau			0	0	Charles McDonald	Warren H. Folks	/	16
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	OKA	Okaloosa			0	0	Charles McDonald	Warren H. Folks	/	200
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	OKE	Okeechobee			0	0	Charles McDonald	Warren H. Folks	/	15
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	ORA	Orange			0	0	Charles McDonald	Warren H. Folks	/	580
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	OSC	Osceola			0	0	Charles McDonald	Warren H. Folks	/	91
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	PAL	Palm Beach			0	0	Charles McDonald	Warren H. Folks	/	561
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	PAS	Pasco			0	0	Charles McDonald	Warren H. Folks	/	256
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	PIN	Pinellas			0	0	Charles McDonald	Warren H. Folks	/	1057
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	POL	Polk			0	0	Charles McDonald	Warren H. Folks	/	192
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	PUT	Putnam			0	0	Charles McDonald	Warren H. Folks	/	32
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SAN	Santa Rosa			0	0	Charles McDonald	Warren H. Folks	/	81
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SAR	Sarasota			0	0	Charles McDonald	Warren H. Folks	/	917
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SEM	Seminole			0	0	Charles McDonald	Warren H. Folks	/	311
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	STJ	St. Johns			0	0	Charles McDonald	Warren H. Folks	/	70
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	STL	St. Lucie			0	0	Charles McDonald	Warren H. Folks	/	345
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SUM	Sumter			0	0	Charles McDonald	Warren H. Folks	/	24
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	SUW	Suwannee			0	0	Charles McDonald	Warren H. Folks	/	9
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	TAY	Taylor			0	0	Charles McDonald	Warren H. Folks	/	6
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	UNI	Union			0	0	Charles McDonald	Warren H. Folks	/	1
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	VOL	Volusia			0	0	Charles McDonald	Warren H. Folks	/	360
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	WAK	Wakulla			0	0	Charles McDonald	Warren H. Folks	/	7
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	WAL	Walton			0	0	Charles McDonald	Warren H. Folks	/	29
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	WAS	Washington			0	0	Charles McDonald	Warren H. Folks	/	1
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	ALA	Alachua			0	0	Eric H. Wieler	Marlene Woodson Howard	/	970
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BAK	Baker			0	0	Eric H. Wieler	Marlene Woodson Howard	/	3
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BAY	Bay			0	0	Eric H. Wieler	Marlene Woodson Howard	/	348
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BRA	Bradford			0	0	Eric H. Wieler	Marlene Woodson Howard	/	33
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BRE	Brevard			0	0	Eric H. Wieler	Marlene Woodson Howard	/	4359
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	BRO	Broward			0	0	Eric H. Wieler	Marlene Woodson Howard	/	5850
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CAL	Calhoun			0	0	Eric H. Wieler	Marlene Woodson Howard	/	4
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CHA	Charlotte			0	0	Eric H. Wieler	Marlene Woodson Howard	/	2807
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CIT	Citrus			0	0	Eric H. Wieler	Marlene Woodson Howard	/	1212
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CLA	Clay			0	0	Eric H. Wieler	Marlene Woodson Howard	/	534
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CLL	Collier			0	0	Eric H. Wieler	Marlene Woodson Howard	/	1859
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	CLM	Columbia			0	0	Eric H. Wieler	Marlene Woodson Howard	/	59
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DES	Desoto			0	0	Eric H. Wieler	Marlene Woodson Howard	/	87
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DIX	Dixie			0	0	Eric H. Wieler	Marlene Woodson Howard	/	3
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	DUV	Duval			0	0	Eric H. Wieler	Marlene Woodson Howard	/	1290
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	ESC	Escambia			0	0	Eric H. Wieler	Marlene Woodson Howard	/	1042
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	FLA	Flagler			0	0	Eric H. Wieler	Marlene Woodson Howard	/	434
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	FRA	Franklin			0	0	Eric H. Wieler	Marlene Woodson Howard	/	13
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GAD	Gadsden			0	0	Eric H. Wieler	Marlene Woodson Howard	/	32
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GIL	Gilchrist			0	0	Eric H. Wieler	Marlene Woodson Howard	/	13
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GLA	Glades			0	0	Eric H. Wieler	Marlene Woodson Howard	/	14
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	GUL	Gulf			0	0	Eric H. Wieler	Marlene Woodson Howard	/	10
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HAM	Hamilton			0	0	Eric H. Wieler	Marlene Woodson Howard	/	6
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HAR	Hardee			0	0	Eric H. Wieler	Marlene Woodson Howard	/	46
9/4/1990	REP	Republican	GOV	Governor and Lieutenant Governor	HEN	Hendry			0	0	Eric H. Wieler	Marlene Woodson Howard	/	55
