ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
11/4/1986	DEM	Democrat	USS	United States Senator	GLA	Glades			0	0	Graham	Bob		1226
11/4/1986	DEM	Democrat	USS	United States Senator	GUL	Gulf			0	0	Graham	Bob		2087
11/4/1986	DEM	Democrat	USS	United States Senator	HAM	Hamilton			0	0	Graham	Bob		1403
11/4/1986	DEM	Democrat	USS	United States Senator	HAR	Hardee			0	0	Graham	Bob		2632
11/4/1986	DEM	Democrat	USS	United States Senator	HEN	Hendry			0	0	Graham	Bob		2394
11/4/1986	DEM	Democrat	USS	United States Senator	HER	Hernando			0	0	Graham	Bob		18900
11/4/1986	DEM	Democrat	USS	United States Senator	HIG	Highlands			0	0	Graham	Bob		11170
11/4/1986	DEM	Democrat	USS	United States Senator	HIL	Hillsborough			0	0	Graham	Bob		125800
11/4/1986	DEM	Democrat	USS	United States Senator	HOL	Holmes			0	0	Graham	Bob		1966
11/4/1986	DEM	Democrat	USS	United States Senator	IND	Indian River			0	0	Graham	Bob		12259
11/4/1986	DEM	Democrat	USS	United States Senator	JAC	Jackson			0	0	Graham	Bob		5466
11/4/1986	DEM	Democrat	USS	United States Senator	JEF	Jefferson			0	0	Graham	Bob		2274
11/4/1986	DEM	Democrat	USS	United States Senator	LAF	Lafayette			0	0	Graham	Bob		1014
11/4/1986	DEM	Democrat	USS	United States Senator	LAK	Lake			0	0	Graham	Bob		20927
11/4/1986	DEM	Democrat	USS	United States Senator	LEE	Lee			0	0	Graham	Bob		44212
11/4/1986	DEM	Democrat	USS	United States Senator	LEO	Leon			0	0	Graham	Bob		35905
11/4/1986	DEM	Democrat	USS	United States Senator	LEV	Levy			0	0	Graham	Bob		3874
11/4/1986	DEM	Democrat	USS	United States Senator	LIB	Liberty			0	0	Graham	Bob		861
11/4/1986	DEM	Democrat	USS	United States Senator	MAD	Madison			0	0	Graham	Bob		2633
11/4/1986	DEM	Democrat	USS	United States Senator	MAN	Manatee			0	0	Graham	Bob		33716
11/4/1986	DEM	Democrat	USS	United States Senator	MRN	Marion			0	0	Graham	Bob		25020
11/4/1986	DEM	Democrat	USS	United States Senator	MRT	Martin			0	0	Graham	Bob		14328
11/4/1986	DEM	Democrat	USS	United States Senator	DAD	Miami-Dade			0	0	Graham	Bob		230493
11/4/1986	DEM	Democrat	USS	United States Senator	MON	Monroe			0	0	Graham	Bob		8738
11/4/1986	DEM	Democrat	USS	United States Senator	NAS	Nassau			0	0	Graham	Bob		4929
11/4/1986	DEM	Democrat	USS	United States Senator	OKA	Okaloosa			0	0	Graham	Bob		11934
11/4/1986	DEM	Democrat	USS	United States Senator	OKE	Okeechobee			0	0	Graham	Bob		2841
11/4/1986	DEM	Democrat	USS	United States Senator	ORA	Orange			0	0	Graham	Bob		70787
11/4/1986	DEM	Democrat	USS	United States Senator	OSC	Osceola			0	0	Graham	Bob		11244
11/4/1986	DEM	Democrat	USS	United States Senator	PAL	Palm Beach			0	0	Graham	Bob		146760
11/4/1986	DEM	Democrat	USS	United States Senator	PAS	Pasco			0	0	Graham	Bob		56009
11/4/1986	DEM	Democrat	USS	United States Senator	PIN	Pinellas			0	0	Graham	Bob		179940
11/4/1986	DEM	Democrat	USS	United States Senator	POL	Polk			0	0	Graham	Bob		58092
11/4/1986	DEM	Democrat	USS	United States Senator	PUT	Putnam			0	0	Graham	Bob		9146
11/4/1986	DEM	Democrat	USS	United States Senator	SAN	Santa Rosa			0	0	Graham	Bob		6730
11/4/1986	DEM	Democrat	USS	United States Senator	SAR	Sarasota			0	0	Graham	Bob		43420
11/4/1986	DEM	Democrat	USS	United States Senator	SEM	Seminole			0	0	Graham	Bob		29823
11/4/1986	DEM	Democrat	USS	United States Senator	STJ	St. Johns			0	0	Graham	Bob		9565
11/4/1986	DEM	Democrat	USS	United States Senator	STL	St. Lucie			0	0	Graham	Bob		17176
11/4/1986	DEM	Democrat	USS	United States Senator	SUM	Sumter			0	0	Graham	Bob		4744
11/4/1986	DEM	Democrat	USS	United States Senator	SUW	Suwannee			0	0	Graham	Bob		3261
11/4/1986	DEM	Democrat	USS	United States Senator	TAY	Taylor			0	0	Graham	Bob		2668
11/4/1986	DEM	Democrat	USS	United States Senator	UNI	Union			0	0	Graham	Bob		1467
11/4/1986	DEM	Democrat	USS	United States Senator	VOL	Volusia			0	0	Graham	Bob		55349
11/4/1986	DEM	Democrat	USS	United States Senator	WAK	Wakulla			0	0	Graham	Bob		2294
11/4/1986	DEM	Democrat	USS	United States Senator	WAL	Walton			0	0	Graham	Bob		3423
11/4/1986	DEM	Democrat	USS	United States Senator	WAS	Washington			0	0	Graham	Bob		2515
11/4/1986	REP	Republican	USS	United States Senator	ALA	Alachua			0	0	Hawkins	Paula		13332
11/4/1986	REP	Republican	USS	United States Senator	BAK	Baker			0	0	Hawkins	Paula		1872
11/4/1986	REP	Republican	USS	United States Senator	BAY	Bay			0	0	Hawkins	Paula		17080
11/4/1986	REP	Republican	USS	United States Senator	BRA	Bradford			0	0	Hawkins	Paula		2229
11/4/1986	REP	Republican	USS	United States Senator	BRE	Brevard			0	0	Hawkins	Paula		57330
11/4/1986	REP	Republican	USS	United States Senator	BRO	Broward			0	0	Hawkins	Paula		139967
11/4/1986	REP	Republican	USS	United States Senator	CAL	Calhoun			0	0	Hawkins	Paula		1475
11/4/1986	REP	Republican	USS	United States Senator	CHA	Charlotte			0	0	Hawkins	Paula		20520
11/4/1986	REP	Republican	USS	United States Senator	CIT	Citrus			0	0	Hawkins	Paula		13811
11/4/1986	REP	Republican	USS	United States Senator	CLA	Clay			0	0	Hawkins	Paula		12300
11/4/1986	REP	Republican	USS	United States Senator	CLL	Collier			0	0	Hawkins	Paula		22483
11/4/1986	REP	Republican	USS	United States Senator	CLM	Columbia			0	0	Hawkins	Paula		4642
11/4/1986	REP	Republican	USS	United States Senator	DES	Desoto			0	0	Hawkins	Paula		2607
11/4/1986	REP	Republican	USS	United States Senator	DIX	Dixie			0	0	Hawkins	Paula		1370
11/4/1986	REP	Republican	USS	United States Senator	DUV	Duval			0	0	Hawkins	Paula		68123
11/4/1986	REP	Republican	USS	United States Senator	ESC	Escambia			0	0	Hawkins	Paula		39110
11/4/1986	REP	Republican	USS	United States Senator	FLA	Flagler			0	0	Hawkins	Paula		3214
11/4/1986	REP	Republican	USS	United States Senator	FRA	Franklin			0	0	Hawkins	Paula		1417
11/4/1986	REP	Republican	USS	United States Senator	GAD	Gadsden			0	0	Hawkins	Paula		3220
11/4/1986	REP	Republican	USS	United States Senator	GIL	Gilchrist			0	0	Hawkins	Paula		920
11/4/1986	REP	Republican	USS	United States Senator	GLA	Glades			0	0	Hawkins	Paula		1105
11/4/1986	REP	Republican	USS	United States Senator	GUL	Gulf			0	0	Hawkins	Paula		2215
11/4/1986	REP	Republican	USS	United States Senator	HAM	Hamilton			0	0	Hawkins	Paula		1009
11/4/1986	REP	Republican	USS	United States Senator	HAR	Hardee			0	0	Hawkins	Paula		1894
11/4/1986	REP	Republican	USS	United States Senator	HEN	Hendry			0	0	Hawkins	Paula		2445
11/4/1986	REP	Republican	USS	United States Senator	HER	Hernando			0	0	Hawkins	Paula		15512
11/4/1986	REP	Republican	USS	United States Senator	HIG	Highlands			0	0	Hawkins	Paula		10060
11/4/1986	REP	Republican	USS	United States Senator	HIL	Hillsborough			0	0	Hawkins	Paula		75585
11/4/1986	REP	Republican	USS	United States Senator	HOL	Holmes			0	0	Hawkins	Paula		2626
11/4/1986	REP	Republican	USS	United States Senator	IND	Indian River			0	0	Hawkins	Paula		14424
11/4/1986	REP	Republican	USS	United States Senator	JAC	Jackson			0	0	Hawkins	Paula		5438
11/4/1986	REP	Republican	USS	United States Senator	JEF	Jefferson			0	0	Hawkins	Paula		1164
11/4/1986	REP	Republican	USS	United States Senator	LAF	Lafayette			0	0	Hawkins	Paula		695
11/4/1986	REP	Republican	USS	United States Senator	LAK	Lake			0	0	Hawkins	Paula		20577
11/4/1986	REP	Republican	USS	United States Senator	LEE	Lee			0	0	Hawkins	Paula		56328
11/4/1986	REP	Republican	USS	United States Senator	LEO	Leon			0	0	Hawkins	Paula		17463
11/4/1986	REP	Republican	USS	United States Senator	LEV	Levy			0	0	Hawkins	Paula		3024
11/4/1986	REP	Republican	USS	United States Senator	LIB	Liberty			0	0	Hawkins	Paula		738
11/4/1986	REP	Republican	USS	United States Senator	MAD	Madison			0	0	Hawkins	Paula		1552
11/4/1986	REP	Republican	USS	United States Senator	MAN	Manatee			0	0	Hawkins	Paula		33830
11/4/1986	REP	Republican	USS	United States Senator	MRN	Marion			0	0	Hawkins	Paula		23285
11/4/1986	REP	Republican	USS	United States Senator	MRT	Martin			0	0	Hawkins	Paula		18972
11/4/1986	REP	Republican	USS	United States Senator	DAD	Miami-Dade			0	0	Hawkins	Paula		181787
11/4/1986	REP	Republican	USS	United States Senator	MON	Monroe			0	0	Hawkins	Paula		10837
11/4/1986	REP	Republican	USS	United States Senator	NAS	Nassau			0	0	Hawkins	Paula		4289
11/4/1986	REP	Republican	USS	United States Senator	OKA	Okaloosa			0	0	Hawkins	Paula		22839
11/4/1986	REP	Republican	USS	United States Senator	OKE	Okeechobee			0	0	Hawkins	Paula		2848
11/4/1986	REP	Republican	USS	United States Senator	ORA	Orange			0	0	Hawkins	Paula		66479
11/4/1986	REP	Republican	USS	United States Senator	OSC	Osceola			0	0	Hawkins	Paula		11008
11/4/1986	REP	Republican	USS	United States Senator	PAL	Palm Beach			0	0	Hawkins	Paula		107240
11/4/1986	REP	Republican	USS	United States Senator	PAS	Pasco			0	0	Hawkins	Paula		40343
11/4/1986	REP	Republican	USS	United States Senator	PIN	Pinellas			0	0	Hawkins	Paula		128046
11/4/1986	REP	Republican	USS	United States Senator	POL	Polk			0	0	Hawkins	Paula		41321
11/4/1986	REP	Republican	USS	United States Senator	PUT	Putnam			0	0	Hawkins	Paula		6897
11/4/1986	REP	Republican	USS	United States Senator	SAN	Santa Rosa			0	0	Hawkins	Paula		13865
11/4/1986	REP	Republican	USS	United States Senator	SAR	Sarasota			0	0	Hawkins	Paula		58093
11/4/1986	REP	Republican	USS	United States Senator	SEM	Seminole			0	0	Hawkins	Paula		29633
11/4/1986	REP	Republican	USS	United States Senator	STJ	St. Johns			0	0	Hawkins	Paula		10430
11/4/1986	REP	Republican	USS	United States Senator	STL	St. Lucie			0	0	Hawkins	Paula		18766
11/4/1986	REP	Republican	USS	United States Senator	SUM	Sumter			0	0	Hawkins	Paula		3320
11/4/1986	REP	Republican	USS	United States Senator	SUW	Suwannee			0	0	Hawkins	Paula		3617
11/4/1986	REP	Republican	USS	United States Senator	TAY	Taylor			0	0	Hawkins	Paula		1809
11/4/1986	REP	Republican	USS	United States Senator	UNI	Union			0	0	Hawkins	Paula		846
11/4/1986	REP	Republican	USS	United States Senator	VOL	Volusia			0	0	Hawkins	Paula		41084
11/4/1986	REP	Republican	USS	United States Senator	WAK	Wakulla			0	0	Hawkins	Paula		1757
11/4/1986	REP	Republican	USS	United States Senator	WAL	Walton			0	0	Hawkins	Paula		5023
11/4/1986	REP	Republican	USS	United States Senator	WAS	Washington			0	0	Hawkins	Paula		2748
11/4/1986	WRI	Write-In	USS	United States Senator	ALA	Alachua			0	0	Straus	Adam		1
11/4/1986	WRI	Write-In	USS	United States Senator	ALA	Alachua			0	0	Gore	Don		1
11/4/1986	WRI	Write-In	USS	United States Senator	BAK	Baker			0	0	Straus	Adam		4
11/4/1986	WRI	Write-In	USS	United States Senator	BAK	Baker			0	0	Gore	Don		6
11/4/1986	WRI	Write-In	USS	United States Senator	BAY	Bay			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	BAY	Bay			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	BRA	Bradford			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	BRA	Bradford			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	BRE	Brevard			0	0	Straus	Adam		1
11/4/1986	WRI	Write-In	USS	United States Senator	BRE	Brevard			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	BRO	Broward			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	BRO	Broward			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	CAL	Calhoun			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	CAL	Calhoun			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	CHA	Charlotte			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	CHA	Charlotte			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	CIT	Citrus			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	CIT	Citrus			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	CLA	Clay			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	CLA	Clay			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	CLL	Collier			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	CLL	Collier			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	CLM	Columbia			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	CLM	Columbia			0	0	Gore	Don		1
11/4/1986	WRI	Write-In	USS	United States Senator	DES	Desoto			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	DES	Desoto			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	DIX	Dixie			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	DIX	Dixie			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	DUV	Duval			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	DUV	Duval			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	ESC	Escambia			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	ESC	Escambia			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	FLA	Flagler			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	FLA	Flagler			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	FRA	Franklin			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	FRA	Franklin			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	GAD	Gadsden			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	GAD	Gadsden			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	GIL	Gilchrist			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	GIL	Gilchrist			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	GLA	Glades			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	GLA	Glades			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	GUL	Gulf			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	GUL	Gulf			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	HAM	Hamilton			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	HAM	Hamilton			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	HAR	Hardee			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	HAR	Hardee			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	HEN	Hendry			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	HEN	Hendry			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	HER	Hernando			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	HER	Hernando			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	HIG	Highlands			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	HIG	Highlands			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	HIL	Hillsborough			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	HIL	Hillsborough			0	0	Gore	Don		3
11/4/1986	WRI	Write-In	USS	United States Senator	HOL	Holmes			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	HOL	Holmes			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	IND	Indian River			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	IND	Indian River			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	JAC	Jackson			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	JAC	Jackson			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	JEF	Jefferson			0	0	Straus	Adam		1
11/4/1986	WRI	Write-In	USS	United States Senator	JEF	Jefferson			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	LAF	Lafayette			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	LAF	Lafayette			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	LAK	Lake			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	LAK	Lake			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	LEE	Lee			0	0	Straus	Adam		2
11/4/1986	WRI	Write-In	USS	United States Senator	LEE	Lee			0	0	Gore	Don		6
11/4/1986	WRI	Write-In	USS	United States Senator	LEO	Leon			0	0	Straus	Adam		16
11/4/1986	WRI	Write-In	USS	United States Senator	LEO	Leon			0	0	Gore	Don		3
11/4/1986	WRI	Write-In	USS	United States Senator	LEV	Levy			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	LEV	Levy			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	LIB	Liberty			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	LIB	Liberty			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	MAD	Madison			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	MAD	Madison			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	MAN	Manatee			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	MAN	Manatee			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	MRN	Marion			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	MRN	Marion			0	0	Gore	Don		2
11/4/1986	WRI	Write-In	USS	United States Senator	MRT	Martin			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	MRT	Martin			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	DAD	Miami-Dade			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	DAD	Miami-Dade			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	MON	Monroe			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	MON	Monroe			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	NAS	Nassau			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	NAS	Nassau			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	OKA	Okaloosa			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	OKA	Okaloosa			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	OKE	Okeechobee			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	OKE	Okeechobee			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	ORA	Orange			0	0	Straus	Adam		1
11/4/1986	WRI	Write-In	USS	United States Senator	ORA	Orange			0	0	Gore	Don		3
11/4/1986	WRI	Write-In	USS	United States Senator	OSC	Osceola			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	OSC	Osceola			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	PAL	Palm Beach			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	PAL	Palm Beach			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	PAS	Pasco			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	PAS	Pasco			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	PIN	Pinellas			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	PIN	Pinellas			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	POL	Polk			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	POL	Polk			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	PUT	Putnam			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	PUT	Putnam			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	SAN	Santa Rosa			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	SAN	Santa Rosa			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	SAR	Sarasota			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	SAR	Sarasota			0	0	Gore	Don		6
11/4/1986	WRI	Write-In	USS	United States Senator	SEM	Seminole			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	SEM	Seminole			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	STJ	St. Johns			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	STJ	St. Johns			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	STL	St. Lucie			0	0	Straus	Adam		16
11/4/1986	WRI	Write-In	USS	United States Senator	STL	St. Lucie			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	SUM	Sumter			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	SUM	Sumter			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	SUW	Suwannee			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	SUW	Suwannee			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	TAY	Taylor			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	TAY	Taylor			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	UNI	Union			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	UNI	Union			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	VOL	Volusia			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	VOL	Volusia			0	0	Gore	Don		4
11/4/1986	WRI	Write-In	USS	United States Senator	WAK	Wakulla			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	WAK	Wakulla			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	WAL	Walton			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	WAL	Walton			0	0	Gore	Don		0
11/4/1986	WRI	Write-In	USS	United States Senator	WAS	Washington			0	0	Straus	Adam		0
11/4/1986	WRI	Write-In	USS	United States Senator	WAS	Washington			0	0	Gore	Don		0
11/4/1986	DEM	Democrat	USR	United States Representative	BAY	Bay	001		0	0	Hutto	Earl		14207
11/4/1986	DEM	Democrat	USR	United States Representative	ESC	Escambia	001		0	0	Hutto	Earl		46765
11/4/1986	DEM	Democrat	USR	United States Representative	OKA	Okaloosa	001		0	0	Hutto	Earl		18084
11/4/1986	DEM	Democrat	USR	United States Representative	SAN	Santa Rosa	001		0	0	Hutto	Earl		12968
11/4/1986	DEM	Democrat	USR	United States Representative	WAL	Walton	001		0	0	Hutto	Earl		5441
11/4/1986	REP	Republican	USR	United States Representative	BAY	Bay	001		0	0	Neubeck	Greg		11555
11/4/1986	REP	Republican	USR	United States Representative	ESC	Escambia	001		0	0	Neubeck	Greg		17909
11/4/1986	REP	Republican	USR	United States Representative	OKA	Okaloosa	001		0	0	Neubeck	Greg		15834
11/4/1986	REP	Republican	USR	United States Representative	SAN	Santa Rosa	001		0	0	Neubeck	Greg		7349
11/4/1986	REP	Republican	USR	United States Representative	WAL	Walton	001		0	0	Neubeck	Greg		2768
11/4/1986	DEM	Democrat	USR	United States Representative	BAK	Baker	002		0	0	Grant	Bill		3180
11/4/1986	DEM	Democrat	USR	United States Representative	BAY	Bay	002		0	0	Grant	Bill		950
11/4/1986	DEM	Democrat	USR	United States Representative	BRA	Bradford	002		0	0	Grant	Bill		4362
11/4/1986	DEM	Democrat	USR	United States Representative	CAL	Calhoun	002		0	0	Grant	Bill		2138
11/4/1986	DEM	Democrat	USR	United States Representative	CLA	Clay	002		0	0	Grant	Bill		3746
11/4/1986	DEM	Democrat	USR	United States Representative	CLM	Columbia	002		0	0	Grant	Bill		6940
